filename,start_points,connection_points,branch_points
566__M_Left_middle_finger.png,1,28,105
566__M_Left_middle_finger.png,6,37,51
566__M_Left_middle_finger.png,253,80,2
566__M_Left_middle_finger.png,32,142,46
566__M_Left_middle_finger.png,0,43,137
566__M_Left_middle_finger.png,1,25,112
566__M_Left_middle_finger.png,1,32,95
566__M_Left_middle_finger.png,272,70,0
566__M_Left_middle_finger.png,132,97,48
566__M_Left_middle_finger.png,34,74,91
566__M_Left_middle_finger.png,43,75,85
566__M_Left_middle_finger.png,95,76,65
566__M_Left_ring_finger.png,272,70,0
566__M_Left_ring_finger.png,160,72,60
566__M_Left_ring_finger.png,17,57,130
566__M_Left_ring_finger.png,1,29,97
566__M_Left_ring_finger.png,5,34,65
566__M_Left_ring_finger.png,266,72,3
566__M_Left_ring_finger.png,29,112,96
566__M_Left_ring_finger.png,0,46,126
566__M_Left_ring_finger.png,3,32,57
566__M_Left_ring_finger.png,6,30,96
566__M_Left_ring_finger.png,231,78,16
566__M_Left_ring_finger.png,11,128,78
566__M_Left_ring_finger.png,1,19,128
566__M_Left_ring_finger.png,5,23,85
566__M_Left_ring_finger.png,4,34,54
566__M_Left_ring_finger.png,269,72,0
566__M_Left_ring_finger.png,17,111,89
566__M_Left_ring_finger.png,0,39,119
566__M_Left_ring_finger.png,1,47,92
566__M_Left_ring_finger.png,9,53,65
566__M_Left_ring_finger.png,272,70,0
566__M_Left_ring_finger.png,230,76,14
566__M_Left_ring_finger.png,200,78,24
566__M_Left_ring_finger.png,212,75,17
566__M_Left_ring_finger.png,268,70,0
566__M_Left_thumb_finger.png,272,70,0
566__M_Left_thumb_finger.png,272,70,0
566__M_Left_thumb_finger.png,267,70,1
566__M_Left_thumb_finger.png,269,72,0
566__M_Left_thumb_finger.png,272,70,0
566__M_Left_thumb_finger.png,272,70,0
566__M_Left_thumb_finger.png,122,96,52
566__M_Left_thumb_finger.png,6,44,108
566__M_Left_thumb_finger.png,2,26,91
566__M_Left_thumb_finger.png,26,54,95
566__M_Left_thumb_finger.png,272,70,0
566__M_Left_thumb_finger.png,8,74,107
566__M_Left_thumb_finger.png,1,18,124
566__M_Left_thumb_finger.png,0,17,105
566__M_Left_thumb_finger.png,0,25,80
566__M_Left_thumb_finger.png,266,74,0
566__M_Left_thumb_finger.png,9,95,98
566__M_Left_thumb_finger.png,1,22,112
566__M_Left_thumb_finger.png,2,48,71
566__M_Left_thumb_finger.png,1,68,66
566__M_Left_thumb_finger.png,272,70,0
566__M_Left_thumb_finger.png,94,94,68
566__M_Left_thumb_finger.png,0,38,102
566__M_Left_thumb_finger.png,0,65,77
566__M_Left_thumb_finger.png,0,96,64
578__M_Left_index_finger.png,272,70,0
578__M_Left_index_finger.png,272,70,0
578__M_Left_index_finger.png,264,72,3
578__M_Left_index_finger.png,224,89,5
578__M_Left_index_finger.png,208,88,13
578__M_Left_index_finger.png,272,70,0
578__M_Left_index_finger.png,133,130,25
578__M_Left_index_finger.png,3,106,70
578__M_Left_index_finger.png,0,63,93
578__M_Left_index_finger.png,0,54,86
578__M_Left_index_finger.png,266,72,3
578__M_Left_index_finger.png,22,136,85
578__M_Left_index_finger.png,0,39,126
578__M_Left_index_finger.png,1,33,98
578__M_Left_index_finger.png,4,36,67
578__M_Left_index_finger.png,260,80,0
578__M_Left_index_finger.png,24,137,77
578__M_Left_index_finger.png,2,65,89
578__M_Left_index_finger.png,4,35,83
578__M_Left_index_finger.png,8,38,46
578__M_Left_index_finger.png,272,70,0
578__M_Left_index_finger.png,107,127,55
578__M_Left_index_finger.png,1,91,92
578__M_Left_index_finger.png,2,52,110
578__M_Left_index_finger.png,0,48,109
578__M_Left_little_finger.png,272,70,0
578__M_Left_little_finger.png,272,70,0
578__M_Left_little_finger.png,226,88,13
578__M_Left_little_finger.png,169,98,40
578__M_Left_little_finger.png,153,97,43
578__M_Left_little_finger.png,272,70,0
578__M_Left_little_finger.png,183,101,27
578__M_Left_little_finger.png,5,80,118
578__M_Left_little_finger.png,1,64,135
578__M_Left_little_finger.png,1,60,146
578__M_Left_little_finger.png,272,70,0
578__M_Left_little_finger.png,131,91,61
578__M_Left_little_finger.png,1,46,126
578__M_Left_little_finger.png,1,27,124
578__M_Left_little_finger.png,3,45,122
578__M_Left_little_finger.png,272,70,0
578__M_Left_little_finger.png,139,101,52
578__M_Left_little_finger.png,3,96,105
578__M_Left_little_finger.png,0,72,136
578__M_Left_little_finger.png,4,98,110
578__M_Left_little_finger.png,272,70,0
578__M_Left_little_finger.png,263,78,0
578__M_Left_little_finger.png,158,128,26
578__M_Left_little_finger.png,143,120,36
578__M_Left_little_finger.png,138,114,42
578__M_Left_middle_finger.png,272,70,0
578__M_Left_middle_finger.png,208,86,25
578__M_Left_middle_finger.png,73,112,65
578__M_Left_middle_finger.png,15,103,79
578__M_Left_middle_finger.png,26,85,86
578__M_Left_middle_finger.png,272,70,0
578__M_Left_middle_finger.png,68,98,97
578__M_Left_middle_finger.png,0,47,122
578__M_Left_middle_finger.png,1,29,97
578__M_Left_middle_finger.png,5,42,43
578__M_Left_middle_finger.png,251,82,6
578__M_Left_middle_finger.png,27,148,81
578__M_Left_middle_finger.png,1,72,103
578__M_Left_middle_finger.png,0,39,80
578__M_Left_middle_finger.png,4,35,74
578__M_Left_middle_finger.png,264,72,1
578__M_Left_middle_finger.png,62,168,49
578__M_Left_middle_finger.png,0,61,120
578__M_Left_middle_finger.png,4,37,117
578__M_Left_middle_finger.png,4,22,98
578__M_Left_middle_finger.png,272,70,0
578__M_Left_middle_finger.png,138,138,25
578__M_Left_middle_finger.png,10,112,116
578__M_Left_middle_finger.png,3,74,113
578__M_Left_middle_finger.png,1,86,97
578__M_Left_ring_finger.png,272,70,0
578__M_Left_ring_finger.png,272,70,0
578__M_Left_ring_finger.png,203,90,22
578__M_Left_ring_finger.png,109,88,55
578__M_Left_ring_finger.png,75,80,63
578__M_Left_ring_finger.png,272,70,0
578__M_Left_ring_finger.png,99,110,69
578__M_Left_ring_finger.png,1,42,127
578__M_Left_ring_finger.png,9,30,74
578__M_Left_ring_finger.png,4,30,41
578__M_Left_ring_finger.png,272,70,0
578__M_Left_ring_finger.png,53,103,95
578__M_Left_ring_finger.png,3,28,106
578__M_Left_ring_finger.png,6,40,66
578__M_Left_ring_finger.png,19,20,11
578__M_Left_ring_finger.png,272,70,0
578__M_Left_ring_finger.png,76,128,68
578__M_Left_ring_finger.png,3,62,114
578__M_Left_ring_finger.png,3,28,96
578__M_Left_ring_finger.png,10,27,50
578__M_Left_ring_finger.png,272,70,0
578__M_Left_ring_finger.png,213,90,22
578__M_Left_ring_finger.png,33,100,115
578__M_Left_ring_finger.png,16,118,92
578__M_Left_ring_finger.png,34,100,72
578__M_Left_thumb_finger.png,272,70,0
578__M_Left_thumb_finger.png,153,126,16
578__M_Left_thumb_finger.png,6,158,43
578__M_Left_thumb_finger.png,3,143,58
578__M_Left_thumb_finger.png,1,132,66
578__M_Left_thumb_finger.png,257,78,3
578__M_Left_thumb_finger.png,29,175,40
578__M_Left_thumb_finger.png,1,90,84
578__M_Left_thumb_finger.png,0,71,91
578__M_Left_thumb_finger.png,1,58,95
578__M_Left_thumb_finger.png,242,92,3
578__M_Left_thumb_finger.png,16,151,64
578__M_Left_thumb_finger.png,1,70,95
578__M_Left_thumb_finger.png,0,77,81
578__M_Left_thumb_finger.png,1,47,99
578__M_Left_thumb_finger.png,272,70,0
578__M_Left_thumb_finger.png,17,144,79
578__M_Left_thumb_finger.png,2,123,73
578__M_Left_thumb_finger.png,0,94,77
578__M_Left_thumb_finger.png,1,46,96
578__M_Left_thumb_finger.png,272,70,0
578__M_Left_thumb_finger.png,115,116,57
578__M_Left_thumb_finger.png,2,125,99
578__M_Left_thumb_finger.png,1,150,41
578__M_Left_thumb_finger.png,3,86,88
8__M_Left_index_finger.png,267,70,2
8__M_Left_index_finger.png,219,82,17
8__M_Left_index_finger.png,251,74,5
8__M_Left_index_finger.png,269,72,0
8__M_Left_index_finger.png,141,135,37
8__M_Left_index_finger.png,89,77,71
8__M_Left_index_finger.png,0,38,126
8__M_Left_index_finger.png,0,47,109
8__M_Left_index_finger.png,12,100,67
8__M_Left_index_finger.png,53,81,48
8__M_Left_index_finger.png,40,83,91
8__M_Left_index_finger.png,1,46,101
8__M_Left_index_finger.png,1,52,84
8__M_Left_index_finger.png,2,33,87
8__M_Left_index_finger.png,3,24,57
8__M_Left_index_finger.png,110,94,57
8__M_Left_index_finger.png,1,101,74
8__M_Left_index_finger.png,0,60,86
8__M_Left_index_finger.png,4,26,74
8__M_Left_index_finger.png,5,24,28
8__M_Left_index_finger.png,269,72,0
8__M_Left_index_finger.png,138,93,41
8__M_Left_index_finger.png,71,121,31
8__M_Left_index_finger.png,16,66,65
8__M_Left_index_finger.png,3,26,53
8__M_Left_little_finger.png,272,70,0
8__M_Left_little_finger.png,272,70,0
8__M_Left_little_finger.png,257,72,3
8__M_Left_little_finger.png,173,78,28
8__M_Left_little_finger.png,79,91,49
8__M_Left_little_finger.png,272,70,0
8__M_Left_little_finger.png,213,84,22
8__M_Left_little_finger.png,15,70,114
8__M_Left_little_finger.png,1,32,97
8__M_Left_little_finger.png,5,14,26
8__M_Left_little_finger.png,272,70,0
8__M_Left_little_finger.png,100,131,44
8__M_Left_little_finger.png,0,85,99
8__M_Left_little_finger.png,2,52,70
8__M_Left_little_finger.png,8,18,19
8__M_Left_little_finger.png,272,70,0
8__M_Left_little_finger.png,182,96,25
8__M_Left_little_finger.png,3,81,104
8__M_Left_little_finger.png,0,42,81
8__M_Left_little_finger.png,8,20,17
8__M_Left_little_finger.png,272,70,0
8__M_Left_little_finger.png,272,70,0
8__M_Left_little_finger.png,251,76,5
8__M_Left_little_finger.png,163,97,22
8__M_Left_little_finger.png,65,92,58
8__M_Left_middle_finger.png,254,70,8
8__M_Left_middle_finger.png,37,79,97
8__M_Left_middle_finger.png,1,43,126
8__M_Left_middle_finger.png,7,77,86
8__M_Left_middle_finger.png,51,83,77
8__M_Left_middle_finger.png,143,76,50
8__M_Left_middle_finger.png,0,42,105
8__M_Left_middle_finger.png,0,28,107
8__M_Left_middle_finger.png,1,47,90
8__M_Left_middle_finger.png,9,29,45
8__M_Left_middle_finger.png,123,94,48
8__M_Left_middle_finger.png,0,56,86
8__M_Left_middle_finger.png,4,32,100
8__M_Left_middle_finger.png,0,29,95
8__M_Left_middle_finger.png,10,20,13
8__M_Left_middle_finger.png,214,85,20
8__M_Left_middle_finger.png,1,46,125
8__M_Left_middle_finger.png,1,50,86
8__M_Left_middle_finger.png,0,59,64
8__M_Left_middle_finger.png,2,30,32
8__M_Left_middle_finger.png,272,70,0
8__M_Left_middle_finger.png,185,79,30
8__M_Left_middle_finger.png,47,72,64
8__M_Left_middle_finger.png,21,69,70
8__M_Left_middle_finger.png,20,80,57
8__M_Left_ring_finger.png,272,70,0
8__M_Left_ring_finger.png,272,70,0
8__M_Left_ring_finger.png,272,70,0
8__M_Left_ring_finger.png,268,68,5
8__M_Left_ring_finger.png,125,136,27
8__M_Left_ring_finger.png,272,70,0
8__M_Left_ring_finger.png,156,77,34
8__M_Left_ring_finger.png,5,37,97
8__M_Left_ring_finger.png,1,27,88
8__M_Left_ring_finger.png,9,40,37
8__M_Left_ring_finger.png,225,85,9
8__M_Left_ring_finger.png,0,36,92
8__M_Left_ring_finger.png,7,24,48
8__M_Left_ring_finger.png,9,26,30
8__M_Left_ring_finger.png,2,4,0
8__M_Left_ring_finger.png,184,92,21
8__M_Left_ring_finger.png,6,31,74
8__M_Left_ring_finger.png,13,30,27
8__M_Left_ring_finger.png,11,28,15
8__M_Left_ring_finger.png,4,4,0
8__M_Left_ring_finger.png,250,72,10
8__M_Left_ring_finger.png,5,46,110
8__M_Left_ring_finger.png,3,31,53
8__M_Left_ring_finger.png,9,28,22
8__M_Left_ring_finger.png,6,10,3
8__M_Left_thumb_finger.png,245,76,6
8__M_Left_thumb_finger.png,21,75,97
8__M_Left_thumb_finger.png,0,88,85
8__M_Left_thumb_finger.png,1,86,78
8__M_Left_thumb_finger.png,20,70,63
8__M_Left_thumb_finger.png,124,95,48
8__M_Left_thumb_finger.png,2,54,106
8__M_Left_thumb_finger.png,1,38,109
8__M_Left_thumb_finger.png,1,31,98
8__M_Left_thumb_finger.png,5,30,54
8__M_Left_thumb_finger.png,61,88,84
8__M_Left_thumb_finger.png,2,30,106
8__M_Left_thumb_finger.png,0,30,99
8__M_Left_thumb_finger.png,2,28,100
8__M_Left_thumb_finger.png,9,14,10
8__M_Left_thumb_finger.png,83,85,92
8__M_Left_thumb_finger.png,1,38,132
8__M_Left_thumb_finger.png,2,33,97
8__M_Left_thumb_finger.png,1,39,84
8__M_Left_thumb_finger.png,3,30,46
8__M_Left_thumb_finger.png,255,70,10
8__M_Left_thumb_finger.png,49,101,79
8__M_Left_thumb_finger.png,1,59,76
8__M_Left_thumb_finger.png,1,69,54
8__M_Left_thumb_finger.png,5,41,85
