filename,start_points,connection_points,branch_points
11__M_Left_index_finger.png,0,10,17
11__M_Left_index_finger.png,2,12,14
11__M_Left_index_finger.png,0,8,16
11__M_Left_index_finger.png,0,4,11
11__M_Left_index_finger.png,2,4,7
11__M_Left_index_finger.png,5,2,4
11__M_Left_index_finger.png,2,6,10
11__M_Left_index_finger.png,3,6,3
11__M_Left_index_finger.png,36,28,0
11__M_Left_index_finger.png,0,24,15
11__M_Left_index_finger.png,0,7,18
11__M_Left_index_finger.png,0,8,17
11__M_Left_index_finger.png,0,15,11
11__M_Left_index_finger.png,1,4,14
11__M_Left_index_finger.png,3,8,2
11__M_Left_index_finger.png,0,8,13
11__M_Left_index_finger.png,2,4,12
11__M_Left_index_finger.png,0,9,14
11__M_Left_index_finger.png,2,6,15
11__M_Left_index_finger.png,36,28,0
11__M_Left_index_finger.png,12,27,13
11__M_Left_index_finger.png,1,14,17
11__M_Left_index_finger.png,1,12,15
11__M_Left_index_finger.png,0,14,15
11__M_Left_index_finger.png,1,8,11
11__M_Left_index_finger.png,1,8,13
11__M_Left_index_finger.png,2,6,7
11__M_Left_index_finger.png,2,11,8
11__M_Left_index_finger.png,0,16,10
11__M_Left_index_finger.png,0,16,15
11__M_Left_index_finger.png,36,28,0
11__M_Left_index_finger.png,36,28,0
11__M_Left_index_finger.png,33,28,1
11__M_Left_index_finger.png,17,38,1
11__M_Left_index_finger.png,3,20,19
11__M_Left_index_finger.png,0,14,15
11__M_Left_index_finger.png,0,8,10
11__M_Left_index_finger.png,0,8,16
11__M_Left_index_finger.png,0,22,10
11__M_Left_index_finger.png,0,12,13
11__M_Left_index_finger.png,0,16,12
11__M_Left_index_finger.png,36,28,0
11__M_Left_index_finger.png,36,28,0
11__M_Left_index_finger.png,36,28,0
11__M_Left_index_finger.png,36,28,0
11__M_Left_index_finger.png,36,28,0
11__M_Left_index_finger.png,32,30,0
11__M_Left_index_finger.png,27,28,2
11__M_Left_index_finger.png,18,26,6
11__M_Left_index_finger.png,12,28,7
11__M_Left_index_finger.png,19,28,6
11__M_Left_index_finger.png,18,28,9
11__M_Left_little_finger.png,36,28,0
11__M_Left_little_finger.png,36,28,0
11__M_Left_little_finger.png,36,28,0
11__M_Left_little_finger.png,25,26,9
11__M_Left_little_finger.png,0,10,28
11__M_Left_little_finger.png,0,6,21
11__M_Left_little_finger.png,1,12,10
11__M_Left_little_finger.png,0,6,17
11__M_Left_little_finger.png,0,15,17
11__M_Left_little_finger.png,0,22,18
11__M_Left_little_finger.png,12,32,7
11__M_Left_little_finger.png,36,28,0
11__M_Left_little_finger.png,36,28,0
11__M_Left_little_finger.png,36,28,0
11__M_Left_little_finger.png,7,30,14
11__M_Left_little_finger.png,0,12,29
11__M_Left_little_finger.png,0,10,18
11__M_Left_little_finger.png,1,6,23
11__M_Left_little_finger.png,0,9,22
11__M_Left_little_finger.png,1,9,19
11__M_Left_little_finger.png,0,11,12
11__M_Left_little_finger.png,0,14,14
11__M_Left_little_finger.png,36,28,0
11__M_Left_little_finger.png,36,28,0
11__M_Left_little_finger.png,24,36,0
11__M_Left_little_finger.png,0,26,15
11__M_Left_little_finger.png,1,20,15
11__M_Left_little_finger.png,0,9,22
11__M_Left_little_finger.png,0,10,11
11__M_Left_little_finger.png,1,12,15
11__M_Left_little_finger.png,0,8,15
11__M_Left_little_finger.png,0,8,10
11__M_Left_little_finger.png,0,8,14
11__M_Left_little_finger.png,36,28,0
11__M_Left_little_finger.png,36,28,0
11__M_Left_little_finger.png,14,38,4
11__M_Left_little_finger.png,2,18,17
11__M_Left_little_finger.png,0,12,21
11__M_Left_little_finger.png,0,14,15
11__M_Left_little_finger.png,0,9,11
11__M_Left_little_finger.png,0,15,9
11__M_Left_little_finger.png,1,8,11
11__M_Left_little_finger.png,0,6,11
11__M_Left_little_finger.png,0,10,15
11__M_Left_little_finger.png,36,28,0
11__M_Left_little_finger.png,21,31,8
11__M_Left_little_finger.png,7,32,15
11__M_Left_little_finger.png,0,18,22
11__M_Left_little_finger.png,0,10,24
11__M_Left_little_finger.png,1,6,14
11__M_Left_little_finger.png,1,5,13
11__M_Left_little_finger.png,0,12,11
11__M_Left_little_finger.png,0,6,11
11__M_Left_little_finger.png,1,10,5
11__M_Left_little_finger.png,0,8,16
11__M_Left_little_finger.png,36,28,0
11__M_Left_little_finger.png,28,30,4
11__M_Left_little_finger.png,0,24,23
11__M_Left_little_finger.png,0,15,22
11__M_Left_little_finger.png,1,7,20
11__M_Left_little_finger.png,0,8,16
11__M_Left_little_finger.png,0,12,14
11__M_Left_little_finger.png,1,8,12
11__M_Left_little_finger.png,0,13,11
11__M_Left_little_finger.png,1,5,14
11__M_Left_little_finger.png,0,9,12
11__M_Left_little_finger.png,36,28,0
11__M_Left_little_finger.png,34,28,1
11__M_Left_little_finger.png,13,26,17
11__M_Left_little_finger.png,1,12,23
11__M_Left_little_finger.png,0,12,19
11__M_Left_little_finger.png,0,10,15
11__M_Left_little_finger.png,0,10,15
11__M_Left_little_finger.png,0,6,18
11__M_Left_little_finger.png,1,20,13
11__M_Left_little_finger.png,0,15,15
11__M_Left_little_finger.png,1,8,11
11__M_Left_little_finger.png,36,28,0
11__M_Left_little_finger.png,36,28,0
11__M_Left_little_finger.png,33,28,1
11__M_Left_little_finger.png,12,27,10
11__M_Left_little_finger.png,1,14,24
11__M_Left_little_finger.png,0,8,19
11__M_Left_little_finger.png,0,13,13
11__M_Left_little_finger.png,0,10,15
11__M_Left_little_finger.png,1,9,13
11__M_Left_little_finger.png,0,12,15
11__M_Left_little_finger.png,0,16,15
11__M_Left_little_finger.png,36,28,0
11__M_Left_little_finger.png,36,28,0
11__M_Left_little_finger.png,36,28,0
11__M_Left_little_finger.png,36,28,0
11__M_Left_little_finger.png,36,28,0
11__M_Left_little_finger.png,26,25,9
11__M_Left_little_finger.png,25,28,2
11__M_Left_little_finger.png,24,26,4
11__M_Left_little_finger.png,27,30,1
11__M_Left_little_finger.png,36,28,0
11__M_Left_little_finger.png,36,28,0
11__M_Left_little_finger.png,36,28,0
11__M_Left_little_finger.png,36,28,0
11__M_Left_little_finger.png,36,28,0
11__M_Left_little_finger.png,36,28,0
11__M_Left_little_finger.png,36,28,0
11__M_Left_little_finger.png,36,28,0
11__M_Left_little_finger.png,36,28,0
11__M_Left_little_finger.png,36,28,0
11__M_Left_little_finger.png,36,28,0
11__M_Left_little_finger.png,36,28,0
11__M_Left_little_finger.png,36,28,0
11__M_Left_little_finger.png,36,28,0
11__M_Left_little_finger.png,36,28,0
11__M_Left_little_finger.png,36,28,0
11__M_Left_little_finger.png,36,28,0
11__M_Left_little_finger.png,36,28,0
11__M_Left_little_finger.png,36,28,0
11__M_Left_little_finger.png,36,28,0
11__M_Left_little_finger.png,36,28,0
11__M_Left_little_finger.png,36,28,0
11__M_Left_little_finger.png,36,28,0
11__M_Left_little_finger.png,36,28,0
11__M_Left_middle_finger.png,36,28,0
11__M_Left_middle_finger.png,36,28,0
11__M_Left_middle_finger.png,36,28,0
11__M_Left_middle_finger.png,7,20,11
11__M_Left_middle_finger.png,0,8,15
11__M_Left_middle_finger.png,2,6,12
11__M_Left_middle_finger.png,1,6,6
11__M_Left_middle_finger.png,1,6,14
11__M_Left_middle_finger.png,0,20,10
11__M_Left_middle_finger.png,0,26,12
11__M_Left_middle_finger.png,1,14,11
11__M_Left_middle_finger.png,36,28,0
11__M_Left_middle_finger.png,36,28,0
11__M_Left_middle_finger.png,21,30,0
11__M_Left_middle_finger.png,0,8,13
11__M_Left_middle_finger.png,3,6,5
11__M_Left_middle_finger.png,2,6,6
11__M_Left_middle_finger.png,3,4,1
11__M_Left_middle_finger.png,1,6,5
11__M_Left_middle_finger.png,0,10,15
11__M_Left_middle_finger.png,0,6,19
11__M_Left_middle_finger.png,0,10,15
11__M_Left_middle_finger.png,36,28,0
11__M_Left_middle_finger.png,34,28,1
11__M_Left_middle_finger.png,0,13,17
11__M_Left_middle_finger.png,1,10,3
11__M_Left_middle_finger.png,2,6,1
11__M_Left_middle_finger.png,4,4,0
11__M_Left_middle_finger.png,4,2,0
11__M_Left_middle_finger.png,1,6,5
11__M_Left_middle_finger.png,1,6,10
11__M_Left_middle_finger.png,1,6,15
11__M_Left_middle_finger.png,0,14,13
11__M_Left_middle_finger.png,36,28,0
11__M_Left_middle_finger.png,29,28,3
11__M_Left_middle_finger.png,0,12,27
11__M_Left_middle_finger.png,0,8,13
11__M_Left_middle_finger.png,1,6,2
11__M_Left_middle_finger.png,5,2,3
11__M_Left_middle_finger.png,0,6,6
11__M_Left_middle_finger.png,1,0,0
11__M_Left_middle_finger.png,0,6,11
11__M_Left_middle_finger.png,0,9,16
11__M_Left_middle_finger.png,0,10,15
11__M_Left_middle_finger.png,36,28,0
11__M_Left_middle_finger.png,36,28,0
11__M_Left_middle_finger.png,0,11,23
11__M_Left_middle_finger.png,1,8,10
11__M_Left_middle_finger.png,0,6,16
11__M_Left_middle_finger.png,0,7,11
11__M_Left_middle_finger.png,2,6,12
11__M_Left_middle_finger.png,1,6,1
11__M_Left_middle_finger.png,3,4,4
11__M_Left_middle_finger.png,0,6,12
11__M_Left_middle_finger.png,0,12,13
11__M_Left_middle_finger.png,36,28,0
11__M_Left_middle_finger.png,36,28,0
11__M_Left_middle_finger.png,0,24,19
11__M_Left_middle_finger.png,3,10,12
11__M_Left_middle_finger.png,2,8,12
11__M_Left_middle_finger.png,0,10,1
11__M_Left_middle_finger.png,1,6,2
11__M_Left_middle_finger.png,5,2,0
11__M_Left_middle_finger.png,1,2,0
11__M_Left_middle_finger.png,3,4,1
11__M_Left_middle_finger.png,1,10,7
11__M_Left_middle_finger.png,36,28,0
11__M_Left_middle_finger.png,36,28,0
11__M_Left_middle_finger.png,0,23,20
11__M_Left_middle_finger.png,0,9,18
11__M_Left_middle_finger.png,0,10,12
11__M_Left_middle_finger.png,1,10,2
11__M_Left_middle_finger.png,2,2,0
11__M_Left_middle_finger.png,3,4,0
11__M_Left_middle_finger.png,0,6,1
11__M_Left_middle_finger.png,0,2,2
11__M_Left_middle_finger.png,0,10,6
11__M_Left_middle_finger.png,36,28,0
11__M_Left_middle_finger.png,36,28,0
11__M_Left_middle_finger.png,27,26,8
11__M_Left_middle_finger.png,0,20,17
11__M_Left_middle_finger.png,1,6,17
11__M_Left_middle_finger.png,1,8,7
11__M_Left_middle_finger.png,1,0,0
11__M_Left_middle_finger.png,0,6,2
11__M_Left_middle_finger.png,1,4,2
11__M_Left_middle_finger.png,2,4,3
11__M_Left_middle_finger.png,0,9,9
11__M_Left_middle_finger.png,36,28,0
11__M_Left_middle_finger.png,36,28,0
11__M_Left_middle_finger.png,36,28,0
11__M_Left_middle_finger.png,23,26,7
11__M_Left_middle_finger.png,1,18,18
11__M_Left_middle_finger.png,3,4,7
11__M_Left_middle_finger.png,5,0,0
11__M_Left_middle_finger.png,5,2,0
11__M_Left_middle_finger.png,2,4,7
11__M_Left_middle_finger.png,0,6,14
11__M_Left_middle_finger.png,0,16,12
11__M_Left_middle_finger.png,36,28,0
11__M_Left_middle_finger.png,36,28,0
11__M_Left_middle_finger.png,36,28,0
11__M_Left_middle_finger.png,36,28,0
11__M_Left_middle_finger.png,36,28,0
11__M_Left_middle_finger.png,31,30,0
11__M_Left_middle_finger.png,20,28,2
11__M_Left_middle_finger.png,19,22,2
11__M_Left_middle_finger.png,18,26,0
11__M_Left_middle_finger.png,25,26,3
11__M_Left_middle_finger.png,32,30,0
11__M_Left_middle_finger.png,36,28,0
11__M_Left_middle_finger.png,36,28,0
11__M_Left_middle_finger.png,36,28,0
11__M_Left_middle_finger.png,36,28,0
11__M_Left_middle_finger.png,36,28,0
11__M_Left_middle_finger.png,36,28,0
11__M_Left_middle_finger.png,36,28,0
11__M_Left_middle_finger.png,36,28,0
11__M_Left_middle_finger.png,36,28,0
11__M_Left_middle_finger.png,36,28,0
11__M_Left_middle_finger.png,36,28,0
11__M_Left_ring_finger.png,36,28,0
11__M_Left_ring_finger.png,36,28,0
11__M_Left_ring_finger.png,36,28,0
11__M_Left_ring_finger.png,31,30,0
11__M_Left_ring_finger.png,7,24,15
11__M_Left_ring_finger.png,1,6,21
11__M_Left_ring_finger.png,0,10,23
11__M_Left_ring_finger.png,0,14,18
11__M_Left_ring_finger.png,1,12,16
11__M_Left_ring_finger.png,1,6,17
11__M_Left_ring_finger.png,0,12,15
11__M_Left_ring_finger.png,36,28,0
11__M_Left_ring_finger.png,36,28,0
11__M_Left_ring_finger.png,36,28,0
11__M_Left_ring_finger.png,9,32,8
11__M_Left_ring_finger.png,0,10,23
11__M_Left_ring_finger.png,0,8,19
11__M_Left_ring_finger.png,0,12,18
11__M_Left_ring_finger.png,1,8,16
11__M_Left_ring_finger.png,0,16,14
11__M_Left_ring_finger.png,0,8,15
11__M_Left_ring_finger.png,0,10,18
11__M_Left_ring_finger.png,36,28,0
11__M_Left_ring_finger.png,36,28,0
11__M_Left_ring_finger.png,32,26,5
11__M_Left_ring_finger.png,0,12,25
11__M_Left_ring_finger.png,0,12,21
11__M_Left_ring_finger.png,6,4,3
11__M_Left_ring_finger.png,1,10,8
11__M_Left_ring_finger.png,0,6,17
11__M_Left_ring_finger.png,0,8,17
11__M_Left_ring_finger.png,0,12,15
11__M_Left_ring_finger.png,1,8,18
11__M_Left_ring_finger.png,36,28,0
11__M_Left_ring_finger.png,36,28,0
11__M_Left_ring_finger.png,18,42,0
11__M_Left_ring_finger.png,3,30,12
11__M_Left_ring_finger.png,0,9,17
11__M_Left_ring_finger.png,2,9,8
11__M_Left_ring_finger.png,0,12,13
11__M_Left_ring_finger.png,3,5,5
11__M_Left_ring_finger.png,1,8,12
11__M_Left_ring_finger.png,0,8,18
11__M_Left_ring_finger.png,1,8,14
11__M_Left_ring_finger.png,36,28,0
11__M_Left_ring_finger.png,28,30,4
11__M_Left_ring_finger.png,1,27,19
11__M_Left_ring_finger.png,0,9,28
11__M_Left_ring_finger.png,1,10,15
11__M_Left_ring_finger.png,1,11,5
11__M_Left_ring_finger.png,0,8,8
11__M_Left_ring_finger.png,1,10,8
11__M_Left_ring_finger.png,0,14,13
11__M_Left_ring_finger.png,1,10,15
11__M_Left_ring_finger.png,0,6,15
11__M_Left_ring_finger.png,36,28,0
11__M_Left_ring_finger.png,36,28,0
11__M_Left_ring_finger.png,24,32,4
11__M_Left_ring_finger.png,2,28,9
11__M_Left_ring_finger.png,0,6,16
11__M_Left_ring_finger.png,0,9,11
11__M_Left_ring_finger.png,1,6,15
11__M_Left_ring_finger.png,0,6,16
11__M_Left_ring_finger.png,0,9,18
11__M_Left_ring_finger.png,0,7,16
11__M_Left_ring_finger.png,0,8,15
11__M_Left_ring_finger.png,36,28,0
11__M_Left_ring_finger.png,36,28,0
11__M_Left_ring_finger.png,1,30,19
11__M_Left_ring_finger.png,0,18,24
11__M_Left_ring_finger.png,1,8,20
11__M_Left_ring_finger.png,0,6,17
11__M_Left_ring_finger.png,1,10,19
11__M_Left_ring_finger.png,0,14,12
11__M_Left_ring_finger.png,0,12,14
11__M_Left_ring_finger.png,0,12,11
11__M_Left_ring_finger.png,1,10,10
11__M_Left_ring_finger.png,36,28,0
11__M_Left_ring_finger.png,36,28,0
11__M_Left_ring_finger.png,27,36,0
11__M_Left_ring_finger.png,0,14,28
11__M_Left_ring_finger.png,1,14,20
11__M_Left_ring_finger.png,1,10,15
11__M_Left_ring_finger.png,0,13,16
11__M_Left_ring_finger.png,0,8,20
11__M_Left_ring_finger.png,1,14,12
11__M_Left_ring_finger.png,0,13,18
11__M_Left_ring_finger.png,0,12,14
11__M_Left_ring_finger.png,36,28,0
11__M_Left_ring_finger.png,36,28,0
11__M_Left_ring_finger.png,36,28,0
11__M_Left_ring_finger.png,12,30,10
11__M_Left_ring_finger.png,2,5,18
11__M_Left_ring_finger.png,0,6,16
11__M_Left_ring_finger.png,2,10,11
11__M_Left_ring_finger.png,1,8,12
11__M_Left_ring_finger.png,1,8,12
11__M_Left_ring_finger.png,0,14,17
11__M_Left_ring_finger.png,1,31,3
11__M_Left_ring_finger.png,36,28,0
11__M_Left_ring_finger.png,36,28,0
11__M_Left_ring_finger.png,36,28,0
11__M_Left_ring_finger.png,36,28,0
11__M_Left_ring_finger.png,26,28,0
11__M_Left_ring_finger.png,7,26,10
11__M_Left_ring_finger.png,7,30,7
11__M_Left_ring_finger.png,9,22,10
11__M_Left_ring_finger.png,10,26,9
11__M_Left_ring_finger.png,27,28,0
11__M_Left_ring_finger.png,30,28,1
11__M_Left_ring_finger.png,36,28,0
11__M_Left_ring_finger.png,36,28,0
11__M_Left_ring_finger.png,36,28,0
11__M_Left_ring_finger.png,36,28,0
11__M_Left_ring_finger.png,36,28,0
11__M_Left_ring_finger.png,36,28,0
11__M_Left_ring_finger.png,36,28,0
11__M_Left_ring_finger.png,36,28,0
11__M_Left_ring_finger.png,36,28,0
11__M_Left_ring_finger.png,36,28,0
11__M_Left_ring_finger.png,36,28,0
11__M_Left_thumb_finger.png,36,28,0
11__M_Left_thumb_finger.png,36,28,0
11__M_Left_thumb_finger.png,36,28,0
11__M_Left_thumb_finger.png,36,28,0
11__M_Left_thumb_finger.png,36,28,0
11__M_Left_thumb_finger.png,36,28,0
11__M_Left_thumb_finger.png,32,30,0
11__M_Left_thumb_finger.png,25,30,0
11__M_Left_thumb_finger.png,6,28,14
11__M_Left_thumb_finger.png,7,36,6
11__M_Left_thumb_finger.png,1,36,7
11__M_Left_thumb_finger.png,36,28,0
11__M_Left_thumb_finger.png,36,28,0
11__M_Left_thumb_finger.png,36,28,0
11__M_Left_thumb_finger.png,29,28,0
11__M_Left_thumb_finger.png,9,38,7
11__M_Left_thumb_finger.png,2,27,16
11__M_Left_thumb_finger.png,0,28,10
11__M_Left_thumb_finger.png,0,34,10
11__M_Left_thumb_finger.png,0,14,18
11__M_Left_thumb_finger.png,0,20,15
11__M_Left_thumb_finger.png,0,20,17
11__M_Left_thumb_finger.png,36,28,0
11__M_Left_thumb_finger.png,35,28,0
11__M_Left_thumb_finger.png,8,32,14
11__M_Left_thumb_finger.png,4,30,17
11__M_Left_thumb_finger.png,0,34,7
11__M_Left_thumb_finger.png,1,18,24
11__M_Left_thumb_finger.png,0,32,13
11__M_Left_thumb_finger.png,0,12,27
11__M_Left_thumb_finger.png,1,12,16
11__M_Left_thumb_finger.png,0,10,23
11__M_Left_thumb_finger.png,1,18,14
11__M_Left_thumb_finger.png,36,28,0
11__M_Left_thumb_finger.png,28,32,0
11__M_Left_thumb_finger.png,1,38,10
11__M_Left_thumb_finger.png,1,38,8
11__M_Left_thumb_finger.png,0,26,16
11__M_Left_thumb_finger.png,0,11,31
11__M_Left_thumb_finger.png,1,17,24
11__M_Left_thumb_finger.png,0,16,18
11__M_Left_thumb_finger.png,2,10,19
11__M_Left_thumb_finger.png,1,7,23
11__M_Left_thumb_finger.png,1,12,12
11__M_Left_thumb_finger.png,36,28,0
11__M_Left_thumb_finger.png,6,36,13
11__M_Left_thumb_finger.png,4,30,17
11__M_Left_thumb_finger.png,2,30,15
11__M_Left_thumb_finger.png,0,30,11
11__M_Left_thumb_finger.png,0,18,23
11__M_Left_thumb_finger.png,0,11,26
11__M_Left_thumb_finger.png,0,12,20
11__M_Left_thumb_finger.png,1,5,18
11__M_Left_thumb_finger.png,0,6,21
11__M_Left_thumb_finger.png,0,6,9
11__M_Left_thumb_finger.png,36,28,0
11__M_Left_thumb_finger.png,18,36,5
11__M_Left_thumb_finger.png,4,30,20
11__M_Left_thumb_finger.png,0,26,18
11__M_Left_thumb_finger.png,1,9,21
11__M_Left_thumb_finger.png,0,18,16
11__M_Left_thumb_finger.png,0,10,23
11__M_Left_thumb_finger.png,4,8,4
11__M_Left_thumb_finger.png,3,2,16
11__M_Left_thumb_finger.png,1,4,13
11__M_Left_thumb_finger.png,3,4,4
11__M_Left_thumb_finger.png,36,28,0
11__M_Left_thumb_finger.png,1,40,11
11__M_Left_thumb_finger.png,6,34,13
11__M_Left_thumb_finger.png,0,22,24
11__M_Left_thumb_finger.png,0,12,27
11__M_Left_thumb_finger.png,0,15,27
11__M_Left_thumb_finger.png,2,7,18
11__M_Left_thumb_finger.png,1,6,14
11__M_Left_thumb_finger.png,3,4,11
11__M_Left_thumb_finger.png,4,4,8
11__M_Left_thumb_finger.png,2,4,2
11__M_Left_thumb_finger.png,36,28,0
11__M_Left_thumb_finger.png,7,34,15
11__M_Left_thumb_finger.png,1,32,13
11__M_Left_thumb_finger.png,0,21,22
11__M_Left_thumb_finger.png,0,17,20
11__M_Left_thumb_finger.png,0,16,21
11__M_Left_thumb_finger.png,0,9,24
11__M_Left_thumb_finger.png,3,9,10
11__M_Left_thumb_finger.png,0,9,17
11__M_Left_thumb_finger.png,0,12,12
11__M_Left_thumb_finger.png,1,8,4
11__M_Left_thumb_finger.png,36,28,0
11__M_Left_thumb_finger.png,20,32,6
11__M_Left_thumb_finger.png,11,22,16
11__M_Left_thumb_finger.png,0,23,19
11__M_Left_thumb_finger.png,0,17,18
11__M_Left_thumb_finger.png,0,24,14
11__M_Left_thumb_finger.png,1,13,12
11__M_Left_thumb_finger.png,0,14,9
11__M_Left_thumb_finger.png,0,6,15
11__M_Left_thumb_finger.png,1,6,8
11__M_Left_thumb_finger.png,1,4,11
11__M_Left_thumb_finger.png,36,28,0
11__M_Left_thumb_finger.png,36,28,0
11__M_Left_thumb_finger.png,18,32,6
11__M_Left_thumb_finger.png,3,38,5
11__M_Left_thumb_finger.png,0,21,15
11__M_Left_thumb_finger.png,0,16,15
11__M_Left_thumb_finger.png,0,10,16
11__M_Left_thumb_finger.png,2,6,16
11__M_Left_thumb_finger.png,0,12,4
11__M_Left_thumb_finger.png,3,6,12
11__M_Left_thumb_finger.png,0,14,3
11__M_Left_thumb_finger.png,36,28,0
11__M_Left_thumb_finger.png,36,28,0
11__M_Left_thumb_finger.png,32,30,0
11__M_Left_thumb_finger.png,20,36,0
11__M_Left_thumb_finger.png,0,28,13
11__M_Left_thumb_finger.png,0,13,18
11__M_Left_thumb_finger.png,0,12,18
11__M_Left_thumb_finger.png,0,7,21
11__M_Left_thumb_finger.png,1,9,13
11__M_Left_thumb_finger.png,0,6,7
11__M_Left_thumb_finger.png,3,6,3
12__M_Left_index_finger.png,36,28,0
12__M_Left_index_finger.png,36,28,0
12__M_Left_index_finger.png,36,28,0
12__M_Left_index_finger.png,34,28,1
12__M_Left_index_finger.png,23,32,2
12__M_Left_index_finger.png,19,24,5
12__M_Left_index_finger.png,11,21,10
12__M_Left_index_finger.png,4,19,13
12__M_Left_index_finger.png,1,16,13
12__M_Left_index_finger.png,0,7,14
12__M_Left_index_finger.png,2,6,4
12__M_Left_index_finger.png,36,28,0
12__M_Left_index_finger.png,36,28,0
12__M_Left_index_finger.png,32,30,0
12__M_Left_index_finger.png,1,22,19
12__M_Left_index_finger.png,1,6,18
12__M_Left_index_finger.png,0,8,9
12__M_Left_index_finger.png,1,8,6
12__M_Left_index_finger.png,1,10,0
12__M_Left_index_finger.png,1,6,7
12__M_Left_index_finger.png,0,6,9
12__M_Left_index_finger.png,3,6,2
12__M_Left_index_finger.png,36,28,0
12__M_Left_index_finger.png,36,28,0
12__M_Left_index_finger.png,4,32,11
12__M_Left_index_finger.png,0,10,20
12__M_Left_index_finger.png,1,6,18
12__M_Left_index_finger.png,0,10,9
12__M_Left_index_finger.png,0,8,7
12__M_Left_index_finger.png,1,8,8
12__M_Left_index_finger.png,1,6,5
12__M_Left_index_finger.png,2,6,6
12__M_Left_index_finger.png,1,4,0
12__M_Left_index_finger.png,36,28,0
12__M_Left_index_finger.png,34,28,1
12__M_Left_index_finger.png,0,7,27
12__M_Left_index_finger.png,2,6,18
12__M_Left_index_finger.png,1,6,18
12__M_Left_index_finger.png,1,8,10
12__M_Left_index_finger.png,0,8,11
12__M_Left_index_finger.png,0,6,13
12__M_Left_index_finger.png,1,4,6
12__M_Left_index_finger.png,1,4,4
12__M_Left_index_finger.png,2,0,0
12__M_Left_index_finger.png,36,28,0
12__M_Left_index_finger.png,29,30,3
12__M_Left_index_finger.png,1,12,22
