filename,start_points,connection_points,branch_points
10__M_Left_thumb_finger.png,7,26,7
10__M_Left_thumb_finger.png,2,22,12
10__M_Left_thumb_finger.png,0,22,12
10__M_Left_thumb_finger.png,0,14,17
10__M_Left_thumb_finger.png,0,20,10
10__M_Left_thumb_finger.png,0,28,4
10__M_Left_thumb_finger.png,4,16,10
10__M_Left_thumb_finger.png,1,20,5
10__M_Left_thumb_finger.png,2,30,2
10__M_Left_thumb_finger.png,4,16,2
10__M_Left_thumb_finger.png,25,24,0
10__M_Left_thumb_finger.png,3,22,16
10__M_Left_thumb_finger.png,0,16,20
10__M_Left_thumb_finger.png,10,26,3
10__M_Left_thumb_finger.png,0,26,9
10__M_Left_thumb_finger.png,0,22,7
10__M_Left_thumb_finger.png,5,18,6
10__M_Left_thumb_finger.png,3,24,5
10__M_Left_thumb_finger.png,0,18,10
10__M_Left_thumb_finger.png,0,22,3
10__M_Left_thumb_finger.png,0,5,12
10__M_Left_thumb_finger.png,0,17,10
10__M_Left_thumb_finger.png,25,24,0
10__M_Left_thumb_finger.png,22,26,0
10__M_Left_thumb_finger.png,8,32,0
10__M_Left_thumb_finger.png,4,28,5
10__M_Left_thumb_finger.png,0,18,10
10__M_Left_thumb_finger.png,0,22,8
10__M_Left_thumb_finger.png,2,24,7
10__M_Left_thumb_finger.png,0,30,3
10__M_Left_thumb_finger.png,0,10,9
10__M_Left_thumb_finger.png,2,16,10
10__M_Left_thumb_finger.png,1,12,12
10__M_Left_thumb_finger.png,0,18,9
10__M_Left_thumb_finger.png,25,24,0
10__M_Left_thumb_finger.png,25,24,0
10__M_Left_thumb_finger.png,9,30,6
10__M_Left_thumb_finger.png,4,30,4
10__M_Left_thumb_finger.png,4,32,1
10__M_Left_thumb_finger.png,0,21,9
10__M_Left_thumb_finger.png,3,32,2
10__M_Left_thumb_finger.png,3,24,3
10__M_Left_thumb_finger.png,0,13,15
10__M_Left_thumb_finger.png,1,20,10
10__M_Left_thumb_finger.png,1,16,13
10__M_Left_thumb_finger.png,1,15,12
11__M_Left_index_finger.png,25,24,0
11__M_Left_index_finger.png,25,24,0
11__M_Left_index_finger.png,25,24,0
11__M_Left_index_finger.png,21,26,0
11__M_Left_index_finger.png,20,24,1
11__M_Left_index_finger.png,11,23,5
11__M_Left_index_finger.png,6,22,5
11__M_Left_index_finger.png,0,10,14
11__M_Left_index_finger.png,0,12,11
11__M_Left_index_finger.png,0,16,7
11__M_Left_index_finger.png,0,14,10
11__M_Left_index_finger.png,1,24,8
11__M_Left_index_finger.png,25,24,0
11__M_Left_index_finger.png,20,22,5
11__M_Left_index_finger.png,6,22,9
11__M_Left_index_finger.png,0,16,13
11__M_Left_index_finger.png,0,12,13
11__M_Left_index_finger.png,1,6,12
11__M_Left_index_finger.png,0,6,13
11__M_Left_index_finger.png,0,6,14
11__M_Left_index_finger.png,0,6,14
11__M_Left_index_finger.png,1,10,9
11__M_Left_index_finger.png,0,10,10
11__M_Left_index_finger.png,1,18,6
11__M_Left_index_finger.png,25,24,0
11__M_Left_index_finger.png,0,14,17
11__M_Left_index_finger.png,0,22,9
11__M_Left_index_finger.png,0,7,14
11__M_Left_index_finger.png,0,10,13
11__M_Left_index_finger.png,0,10,13
11__M_Left_index_finger.png,1,4,10
11__M_Left_index_finger.png,1,6,13
11__M_Left_index_finger.png,0,10,11
11__M_Left_index_finger.png,0,8,12
11__M_Left_index_finger.png,0,8,12
11__M_Left_index_finger.png,0,18,6
11__M_Left_index_finger.png,19,24,1
11__M_Left_index_finger.png,0,18,15
11__M_Left_index_finger.png,1,18,8
11__M_Left_index_finger.png,0,6,14
11__M_Left_index_finger.png,1,8,13
11__M_Left_index_finger.png,1,6,9
11__M_Left_index_finger.png,1,6,8
11__M_Left_index_finger.png,0,4,12
11__M_Left_index_finger.png,0,4,11
11__M_Left_index_finger.png,0,6,7
11__M_Left_index_finger.png,0,6,11
11__M_Left_index_finger.png,1,8,13
11__M_Left_index_finger.png,16,24,1
11__M_Left_index_finger.png,0,9,23
11__M_Left_index_finger.png,2,10,13
11__M_Left_index_finger.png,0,10,11
11__M_Left_index_finger.png,1,4,14
11__M_Left_index_finger.png,0,6,13
11__M_Left_index_finger.png,0,4,13
11__M_Left_index_finger.png,1,4,10
11__M_Left_index_finger.png,0,10,10
11__M_Left_index_finger.png,1,12,8
11__M_Left_index_finger.png,0,10,10
11__M_Left_index_finger.png,2,6,8
11__M_Left_index_finger.png,16,28,1
11__M_Left_index_finger.png,0,12,16
11__M_Left_index_finger.png,0,6,13
11__M_Left_index_finger.png,0,10,9
11__M_Left_index_finger.png,0,8,14
11__M_Left_index_finger.png,1,6,13
11__M_Left_index_finger.png,0,6,14
11__M_Left_index_finger.png,2,4,4
11__M_Left_index_finger.png,0,6,11
11__M_Left_index_finger.png,0,10,7
11__M_Left_index_finger.png,1,8,10
11__M_Left_index_finger.png,0,8,11
11__M_Left_index_finger.png,22,26,0
11__M_Left_index_finger.png,0,14,10
11__M_Left_index_finger.png,1,6,15
11__M_Left_index_finger.png,0,5,17
11__M_Left_index_finger.png,3,4,6
11__M_Left_index_finger.png,0,6,16
11__M_Left_index_finger.png,0,6,12
11__M_Left_index_finger.png,2,4,8
11__M_Left_index_finger.png,2,6,3
11__M_Left_index_finger.png,3,6,3
11__M_Left_index_finger.png,3,6,1
11__M_Left_index_finger.png,4,2,2
11__M_Left_index_finger.png,24,24,0
11__M_Left_index_finger.png,0,24,10
11__M_Left_index_finger.png,0,12,11
11__M_Left_index_finger.png,1,10,11
11__M_Left_index_finger.png,2,6,8
11__M_Left_index_finger.png,0,14,10
11__M_Left_index_finger.png,1,6,8
11__M_Left_index_finger.png,0,4,7
11__M_Left_index_finger.png,1,4,6
11__M_Left_index_finger.png,2,2,5
11__M_Left_index_finger.png,1,6,5
11__M_Left_index_finger.png,3,2,7
11__M_Left_index_finger.png,25,24,0
11__M_Left_index_finger.png,2,24,7
11__M_Left_index_finger.png,0,7,14
11__M_Left_index_finger.png,0,6,14
11__M_Left_index_finger.png,0,10,7
11__M_Left_index_finger.png,0,10,6
11__M_Left_index_finger.png,0,4,12
11__M_Left_index_finger.png,1,8,2
11__M_Left_index_finger.png,0,8,6
11__M_Left_index_finger.png,1,4,11
11__M_Left_index_finger.png,0,7,9
11__M_Left_index_finger.png,0,5,10
11__M_Left_index_finger.png,25,24,0
11__M_Left_index_finger.png,12,22,6
11__M_Left_index_finger.png,0,15,13
11__M_Left_index_finger.png,2,8,7
11__M_Left_index_finger.png,0,6,16
11__M_Left_index_finger.png,0,9,8
11__M_Left_index_finger.png,1,8,5
11__M_Left_index_finger.png,1,6,8
11__M_Left_index_finger.png,2,6,5
11__M_Left_index_finger.png,0,11,6
11__M_Left_index_finger.png,0,6,13
11__M_Left_index_finger.png,0,12,8
11__M_Left_index_finger.png,25,24,0
11__M_Left_index_finger.png,25,24,0
11__M_Left_index_finger.png,13,28,2
11__M_Left_index_finger.png,7,26,5
11__M_Left_index_finger.png,8,18,12
11__M_Left_index_finger.png,1,7,10
11__M_Left_index_finger.png,0,8,13
11__M_Left_index_finger.png,0,6,11
11__M_Left_index_finger.png,0,6,11
11__M_Left_index_finger.png,0,15,9
11__M_Left_index_finger.png,0,14,7
11__M_Left_index_finger.png,0,14,9
11__M_Left_index_finger.png,25,24,0
11__M_Left_index_finger.png,25,24,0
11__M_Left_index_finger.png,25,24,0
11__M_Left_index_finger.png,25,24,0
11__M_Left_index_finger.png,25,24,0
11__M_Left_index_finger.png,15,22,7
11__M_Left_index_finger.png,5,19,10
11__M_Left_index_finger.png,3,22,2
11__M_Left_index_finger.png,0,6,17
11__M_Left_index_finger.png,0,16,6
11__M_Left_index_finger.png,1,17,8
11__M_Left_index_finger.png,1,16,11
11__M_Left_little_finger.png,25,24,0
11__M_Left_little_finger.png,25,24,0
11__M_Left_little_finger.png,25,24,0
11__M_Left_little_finger.png,25,24,0
11__M_Left_little_finger.png,5,18,15
11__M_Left_little_finger.png,0,13,15
11__M_Left_little_finger.png,2,6,10
11__M_Left_little_finger.png,0,12,6
11__M_Left_little_finger.png,0,4,12
11__M_Left_little_finger.png,0,12,10
11__M_Left_little_finger.png,0,12,17
11__M_Left_little_finger.png,5,24,11
11__M_Left_little_finger.png,25,24,0
11__M_Left_little_finger.png,25,24,0
11__M_Left_little_finger.png,25,24,0
11__M_Left_little_finger.png,19,26,1
11__M_Left_little_finger.png,0,12,24
11__M_Left_little_finger.png,0,6,20
11__M_Left_little_finger.png,0,8,15
11__M_Left_little_finger.png,0,6,17
11__M_Left_little_finger.png,0,8,16
11__M_Left_little_finger.png,1,6,16
11__M_Left_little_finger.png,0,7,12
11__M_Left_little_finger.png,0,12,10
11__M_Left_little_finger.png,25,24,0
11__M_Left_little_finger.png,25,24,0
11__M_Left_little_finger.png,23,24,1
11__M_Left_little_finger.png,14,22,4
11__M_Left_little_finger.png,0,12,19
11__M_Left_little_finger.png,0,12,14
11__M_Left_little_finger.png,1,10,14
11__M_Left_little_finger.png,1,6,8
11__M_Left_little_finger.png,0,10,13
11__M_Left_little_finger.png,0,10,11
11__M_Left_little_finger.png,1,8,6
11__M_Left_little_finger.png,0,4,11
11__M_Left_little_finger.png,25,24,0
11__M_Left_little_finger.png,25,24,0
11__M_Left_little_finger.png,21,24,1
11__M_Left_little_finger.png,4,24,9
11__M_Left_little_finger.png,0,12,15
11__M_Left_little_finger.png,0,14,15
11__M_Left_little_finger.png,1,8,6
11__M_Left_little_finger.png,1,10,5
11__M_Left_little_finger.png,0,6,8
11__M_Left_little_finger.png,0,6,12
11__M_Left_little_finger.png,0,4,9
11__M_Left_little_finger.png,0,4,11
11__M_Left_little_finger.png,25,24,0
11__M_Left_little_finger.png,23,24,0
11__M_Left_little_finger.png,10,30,5
11__M_Left_little_finger.png,0,28,9
11__M_Left_little_finger.png,0,12,12
11__M_Left_little_finger.png,1,8,15
11__M_Left_little_finger.png,1,4,14
11__M_Left_little_finger.png,0,7,10
11__M_Left_little_finger.png,1,12,6
11__M_Left_little_finger.png,0,6,12
11__M_Left_little_finger.png,1,6,8
11__M_Left_little_finger.png,1,6,10
11__M_Left_little_finger.png,25,24,0
11__M_Left_little_finger.png,25,24,0
11__M_Left_little_finger.png,5,26,11
11__M_Left_little_finger.png,0,20,14
11__M_Left_little_finger.png,1,8,18
11__M_Left_little_finger.png,1,7,16
11__M_Left_little_finger.png,0,6,9
11__M_Left_little_finger.png,1,5,10
11__M_Left_little_finger.png,3,6,7
11__M_Left_little_finger.png,0,6,8
11__M_Left_little_finger.png,0,4,9
11__M_Left_little_finger.png,0,5,12
11__M_Left_little_finger.png,25,24,0
11__M_Left_little_finger.png,22,26,0
11__M_Left_little_finger.png,2,22,13
11__M_Left_little_finger.png,0,14,18
11__M_Left_little_finger.png,0,5,20
11__M_Left_little_finger.png,0,5,14
11__M_Left_little_finger.png,1,6,12
11__M_Left_little_finger.png,0,8,10
11__M_Left_little_finger.png,0,6,14
11__M_Left_little_finger.png,1,14,2
11__M_Left_little_finger.png,0,6,11
11__M_Left_little_finger.png,0,6,11
11__M_Left_little_finger.png,25,24,0
11__M_Left_little_finger.png,25,24,0
11__M_Left_little_finger.png,18,24,5
11__M_Left_little_finger.png,1,12,21
11__M_Left_little_finger.png,1,12,12
11__M_Left_little_finger.png,0,10,9
11__M_Left_little_finger.png,0,10,14
11__M_Left_little_finger.png,0,10,10
11__M_Left_little_finger.png,0,6,11
11__M_Left_little_finger.png,1,20,8
11__M_Left_little_finger.png,0,9,7
11__M_Left_little_finger.png,0,10,9
11__M_Left_little_finger.png,25,24,0
11__M_Left_little_finger.png,25,24,0
11__M_Left_little_finger.png,25,24,0
11__M_Left_little_finger.png,12,24,7
11__M_Left_little_finger.png,0,11,19
11__M_Left_little_finger.png,0,10,14
11__M_Left_little_finger.png,0,8,13
11__M_Left_little_finger.png,1,11,9
11__M_Left_little_finger.png,0,10,10
11__M_Left_little_finger.png,0,8,10
11__M_Left_little_finger.png,1,10,10
11__M_Left_little_finger.png,0,4,11
11__M_Left_little_finger.png,25,24,0
11__M_Left_little_finger.png,25,24,0
11__M_Left_little_finger.png,25,24,0
11__M_Left_little_finger.png,25,24,0
11__M_Left_little_finger.png,25,24,0
11__M_Left_little_finger.png,21,24,1
11__M_Left_little_finger.png,7,27,6
11__M_Left_little_finger.png,12,22,3
11__M_Left_little_finger.png,10,18,7
11__M_Left_little_finger.png,12,24,1
11__M_Left_little_finger.png,20,24,1
11__M_Left_little_finger.png,25,24,0
11__M_Left_little_finger.png,25,24,0
11__M_Left_little_finger.png,25,24,0
11__M_Left_little_finger.png,25,24,0
11__M_Left_little_finger.png,25,24,0
11__M_Left_little_finger.png,25,24,0
11__M_Left_little_finger.png,25,24,0
11__M_Left_little_finger.png,25,24,0
11__M_Left_little_finger.png,25,24,0
11__M_Left_little_finger.png,25,24,0
11__M_Left_little_finger.png,25,24,0
11__M_Left_little_finger.png,25,24,0
11__M_Left_little_finger.png,25,24,0
11__M_Left_little_finger.png,25,24,0
11__M_Left_little_finger.png,25,24,0
11__M_Left_little_finger.png,25,24,0
11__M_Left_little_finger.png,25,24,0
11__M_Left_little_finger.png,25,24,0
11__M_Left_little_finger.png,25,24,0
11__M_Left_little_finger.png,25,24,0
11__M_Left_little_finger.png,25,24,0
11__M_Left_little_finger.png,25,24,0
11__M_Left_little_finger.png,25,24,0
11__M_Left_little_finger.png,25,24,0
11__M_Left_little_finger.png,25,24,0
11__M_Left_middle_finger.png,25,24,0
11__M_Left_middle_finger.png,25,24,0
11__M_Left_middle_finger.png,25,24,0
11__M_Left_middle_finger.png,19,24,0
11__M_Left_middle_finger.png,0,7,15
11__M_Left_middle_finger.png,0,8,10
11__M_Left_middle_finger.png,0,6,7
11__M_Left_middle_finger.png,0,6,6
11__M_Left_middle_finger.png,1,6,9
11__M_Left_middle_finger.png,1,10,12
11__M_Left_middle_finger.png,0,18,9
11__M_Left_middle_finger.png,0,14,8
11__M_Left_middle_finger.png,25,24,0
11__M_Left_middle_finger.png,25,24,0
11__M_Left_middle_finger.png,25,24,0
11__M_Left_middle_finger.png,2,16,6
11__M_Left_middle_finger.png,0,6,8
11__M_Left_middle_finger.png,3,4,2
11__M_Left_middle_finger.png,4,2,5
11__M_Left_middle_finger.png,0,4,1
11__M_Left_middle_finger.png,1,6,3
11__M_Left_middle_finger.png,0,8,12
11__M_Left_middle_finger.png,0,10,13
11__M_Left_middle_finger.png,0,6,13
11__M_Left_middle_finger.png,25,24,0
11__M_Left_middle_finger.png,25,24,0
11__M_Left_middle_finger.png,5,24,10
11__M_Left_middle_finger.png,1,8,5
11__M_Left_middle_finger.png,0,4,6
11__M_Left_middle_finger.png,2,6,3
11__M_Left_middle_finger.png,5,2,1
11__M_Left_middle_finger.png,1,2,1
11__M_Left_middle_finger.png,0,4,4
11__M_Left_middle_finger.png,1,6,4
11__M_Left_middle_finger.png,0,4,12
11__M_Left_middle_finger.png,1,4,12
11__M_Left_middle_finger.png,25,24,0
11__M_Left_middle_finger.png,25,24,0
11__M_Left_middle_finger.png,1,12,18
11__M_Left_middle_finger.png,0,12,7
11__M_Left_middle_finger.png,2,4,2
11__M_Left_middle_finger.png,2,2,0
11__M_Left_middle_finger.png,4,2,0
11__M_Left_middle_finger.png,2,0,0
11__M_Left_middle_finger.png,1,2,1
11__M_Left_middle_finger.png,0,6,6
11__M_Left_middle_finger.png,0,7,13
11__M_Left_middle_finger.png,0,10,9
11__M_Left_middle_finger.png,25,24,0
11__M_Left_middle_finger.png,25,24,0
11__M_Left_middle_finger.png,1,22,10
11__M_Left_middle_finger.png,0,10,12
11__M_Left_middle_finger.png,0,6,6
11__M_Left_middle_finger.png,1,6,6
11__M_Left_middle_finger.png,0,6,10
11__M_Left_middle_finger.png,2,4,7
11__M_Left_middle_finger.png,2,2,0
11__M_Left_middle_finger.png,0,4,2
11__M_Left_middle_finger.png,0,4,12
11__M_Left_middle_finger.png,0,8,12
11__M_Left_middle_finger.png,25,24,0
11__M_Left_middle_finger.png,25,24,0
11__M_Left_middle_finger.png,1,21,12
11__M_Left_middle_finger.png,0,6,13
11__M_Left_middle_finger.png,2,6,4
11__M_Left_middle_finger.png,1,4,9
11__M_Left_middle_finger.png,0,6,10
11__M_Left_middle_finger.png,0,6,9
11__M_Left_middle_finger.png,0,6,1
11__M_Left_middle_finger.png,2,2,1
11__M_Left_middle_finger.png,0,4,5
11__M_Left_middle_finger.png,0,6,11
11__M_Left_middle_finger.png,25,24,0
11__M_Left_middle_finger.png,25,24,0
11__M_Left_middle_finger.png,6,28,5
11__M_Left_middle_finger.png,0,13,14
11__M_Left_middle_finger.png,1,11,1
11__M_Left_middle_finger.png,0,10,10
11__M_Left_middle_finger.png,0,2,1
11__M_Left_middle_finger.png,3,2,0
11__M_Left_middle_finger.png,6,0,0
11__M_Left_middle_finger.png,0,2,0
11__M_Left_middle_finger.png,2,0,0
11__M_Left_middle_finger.png,1,6,2
11__M_Left_middle_finger.png,25,24,0
11__M_Left_middle_finger.png,25,24,0
11__M_Left_middle_finger.png,6,25,6
11__M_Left_middle_finger.png,0,10,17
11__M_Left_middle_finger.png,0,5,15
11__M_Left_middle_finger.png,0,8,8
11__M_Left_middle_finger.png,0,8,2
11__M_Left_middle_finger.png,2,0,0
11__M_Left_middle_finger.png,2,4,0
11__M_Left_middle_finger.png,0,4,1
11__M_Left_middle_finger.png,1,2,0
11__M_Left_middle_finger.png,0,6,5
11__M_Left_middle_finger.png,25,24,0
11__M_Left_middle_finger.png,25,24,0
11__M_Left_middle_finger.png,24,24,0
11__M_Left_middle_finger.png,3,18,18
11__M_Left_middle_finger.png,0,6,15
11__M_Left_middle_finger.png,1,6,8
11__M_Left_middle_finger.png,3,2,4
11__M_Left_middle_finger.png,0,0,0
11__M_Left_middle_finger.png,1,4,0
11__M_Left_middle_finger.png,1,4,1
11__M_Left_middle_finger.png,2,2,0
11__M_Left_middle_finger.png,0,7,9
11__M_Left_middle_finger.png,25,24,0
11__M_Left_middle_finger.png,25,24,0
11__M_Left_middle_finger.png,25,24,0
11__M_Left_middle_finger.png,23,24,1
11__M_Left_middle_finger.png,3,16,12
11__M_Left_middle_finger.png,0,6,15
11__M_Left_middle_finger.png,2,4,4
11__M_Left_middle_finger.png,4,0,0
11__M_Left_middle_finger.png,3,4,0
11__M_Left_middle_finger.png,1,6,5
11__M_Left_middle_finger.png,0,6,6
11__M_Left_middle_finger.png,0,10,9
11__M_Left_middle_finger.png,25,24,0
11__M_Left_middle_finger.png,25,24,0
11__M_Left_middle_finger.png,25,24,0
11__M_Left_middle_finger.png,25,24,0
11__M_Left_middle_finger.png,25,24,0
11__M_Left_middle_finger.png,18,24,0
11__M_Left_middle_finger.png,11,20,1
11__M_Left_middle_finger.png,3,20,1
11__M_Left_middle_finger.png,0,16,2
11__M_Left_middle_finger.png,0,16,0
11__M_Left_middle_finger.png,4,20,5
11__M_Left_middle_finger.png,10,20,3
11__M_Left_middle_finger.png,25,24,0
11__M_Left_middle_finger.png,25,24,0
11__M_Left_middle_finger.png,25,24,0
11__M_Left_middle_finger.png,25,24,0
11__M_Left_middle_finger.png,25,24,0
11__M_Left_middle_finger.png,25,24,0
11__M_Left_middle_finger.png,25,24,0
11__M_Left_middle_finger.png,25,24,0
11__M_Left_middle_finger.png,25,24,0
11__M_Left_middle_finger.png,25,24,0
11__M_Left_middle_finger.png,25,24,0
11__M_Left_middle_finger.png,25,24,0
11__M_Left_ring_finger.png,25,24,0
11__M_Left_ring_finger.png,25,24,0
11__M_Left_ring_finger.png,25,24,0
11__M_Left_ring_finger.png,25,24,0
11__M_Left_ring_finger.png,15,26,4
11__M_Left_ring_finger.png,2,14,13
11__M_Left_ring_finger.png,0,8,15
11__M_Left_ring_finger.png,0,12,15
11__M_Left_ring_finger.png,0,10,12
11__M_Left_ring_finger.png,0,14,11
11__M_Left_ring_finger.png,1,8,12
11__M_Left_ring_finger.png,1,8,11
11__M_Left_ring_finger.png,25,24,0
11__M_Left_ring_finger.png,25,24,0
11__M_Left_ring_finger.png,25,24,0
11__M_Left_ring_finger.png,25,24,0
11__M_Left_ring_finger.png,0,18,11
11__M_Left_ring_finger.png,0,9,13
11__M_Left_ring_finger.png,2,8,14
11__M_Left_ring_finger.png,1,8,13
11__M_Left_ring_finger.png,0,8,14
11__M_Left_ring_finger.png,1,10,12
11__M_Left_ring_finger.png,0,8,10
11__M_Left_ring_finger.png,0,10,11
11__M_Left_ring_finger.png,25,24,0
11__M_Left_ring_finger.png,25,24,0
11__M_Left_ring_finger.png,25,24,0
11__M_Left_ring_finger.png,7,24,6
11__M_Left_ring_finger.png,0,5,22
11__M_Left_ring_finger.png,2,11,10
11__M_Left_ring_finger.png,3,4,8
11__M_Left_ring_finger.png,0,6,8
11__M_Left_ring_finger.png,2,4,12
11__M_Left_ring_finger.png,0,10,13
11__M_Left_ring_finger.png,1,10,11
11__M_Left_ring_finger.png,0,8,12
11__M_Left_ring_finger.png,25,24,0
11__M_Left_ring_finger.png,25,24,0
11__M_Left_ring_finger.png,19,28,0
11__M_Left_ring_finger.png,7,28,7
11__M_Left_ring_finger.png,0,19,13
11__M_Left_ring_finger.png,1,7,9
11__M_Left_ring_finger.png,2,8,3
11__M_Left_ring_finger.png,0,8,11
11__M_Left_ring_finger.png,1,4,7
11__M_Left_ring_finger.png,0,6,8
11__M_Left_ring_finger.png,0,6,11
11__M_Left_ring_finger.png,0,6,10
11__M_Left_ring_finger.png,25,24,0
11__M_Left_ring_finger.png,25,24,0
11__M_Left_ring_finger.png,18,26,2
11__M_Left_ring_finger.png,7,24,7
11__M_Left_ring_finger.png,0,6,15
11__M_Left_ring_finger.png,0,10,6
11__M_Left_ring_finger.png,3,2,5
11__M_Left_ring_finger.png,0,6,5
11__M_Left_ring_finger.png,1,8,3
11__M_Left_ring_finger.png,0,8,10
11__M_Left_ring_finger.png,0,8,10
11__M_Left_ring_finger.png,1,8,12
11__M_Left_ring_finger.png,25,24,0
11__M_Left_ring_finger.png,25,24,0
11__M_Left_ring_finger.png,2,28,7
11__M_Left_ring_finger.png,1,16,17
11__M_Left_ring_finger.png,0,12,12
11__M_Left_ring_finger.png,1,8,10
11__M_Left_ring_finger.png,1,7,8
11__M_Left_ring_finger.png,0,6,11
11__M_Left_ring_finger.png,1,4,9
11__M_Left_ring_finger.png,0,9,12
11__M_Left_ring_finger.png,1,6,12
11__M_Left_ring_finger.png,1,4,14
11__M_Left_ring_finger.png,25,24,0
11__M_Left_ring_finger.png,25,24,0
11__M_Left_ring_finger.png,18,24,5
11__M_Left_ring_finger.png,3,22,14
11__M_Left_ring_finger.png,1,10,11
11__M_Left_ring_finger.png,0,6,11
11__M_Left_ring_finger.png,0,9,9
11__M_Left_ring_finger.png,1,4,13
11__M_Left_ring_finger.png,0,4,11
11__M_Left_ring_finger.png,0,10,9
11__M_Left_ring_finger.png,0,6,12
11__M_Left_ring_finger.png,1,8,8
11__M_Left_ring_finger.png,25,24,0
11__M_Left_ring_finger.png,25,24,0
11__M_Left_ring_finger.png,7,30,7
11__M_Left_ring_finger.png,0,14,19
11__M_Left_ring_finger.png,0,8,18
11__M_Left_ring_finger.png,0,6,16
11__M_Left_ring_finger.png,1,6,10
11__M_Left_ring_finger.png,1,6,14
11__M_Left_ring_finger.png,0,14,10
11__M_Left_ring_finger.png,0,7,11
11__M_Left_ring_finger.png,0,12,9
11__M_Left_ring_finger.png,0,8,8
11__M_Left_ring_finger.png,25,24,0
11__M_Left_ring_finger.png,25,24,0
11__M_Left_ring_finger.png,22,26,0
11__M_Left_ring_finger.png,13,20,10
11__M_Left_ring_finger.png,0,12,15
11__M_Left_ring_finger.png,1,12,13
11__M_Left_ring_finger.png,0,6,14
11__M_Left_ring_finger.png,0,11,12
11__M_Left_ring_finger.png,0,8,15
11__M_Left_ring_finger.png,0,8,11
11__M_Left_ring_finger.png,0,10,10
11__M_Left_ring_finger.png,0,10,10
11__M_Left_ring_finger.png,25,24,0
11__M_Left_ring_finger.png,25,24,0
11__M_Left_ring_finger.png,25,24,0
11__M_Left_ring_finger.png,19,26,3
