filename,start_points,connection_points,branch_points
11__M_Left_little_finger.png,44,34,0
11__M_Left_little_finger.png,49,32,0
11__M_Left_little_finger.png,49,32,0
11__M_Left_little_finger.png,49,32,0
11__M_Left_little_finger.png,49,32,0
11__M_Left_little_finger.png,49,32,0
11__M_Left_little_finger.png,49,32,0
11__M_Left_little_finger.png,49,32,0
11__M_Left_little_finger.png,49,32,0
11__M_Left_little_finger.png,49,32,0
11__M_Left_little_finger.png,49,32,0
11__M_Left_little_finger.png,49,32,0
11__M_Left_little_finger.png,49,32,0
11__M_Left_little_finger.png,49,32,0
11__M_Left_little_finger.png,49,32,0
11__M_Left_little_finger.png,49,32,0
11__M_Left_little_finger.png,49,32,0
11__M_Left_little_finger.png,49,32,0
11__M_Left_little_finger.png,49,32,0
11__M_Left_little_finger.png,49,32,0
11__M_Left_little_finger.png,49,32,0
11__M_Left_little_finger.png,49,32,0
11__M_Left_middle_finger.png,49,32,0
11__M_Left_middle_finger.png,49,32,0
11__M_Left_middle_finger.png,42,32,0
11__M_Left_middle_finger.png,1,11,19
11__M_Left_middle_finger.png,0,10,19
11__M_Left_middle_finger.png,0,10,4
11__M_Left_middle_finger.png,1,8,17
11__M_Left_middle_finger.png,1,22,14
11__M_Left_middle_finger.png,0,30,14
11__M_Left_middle_finger.png,1,14,18
11__M_Left_middle_finger.png,49,32,0
11__M_Left_middle_finger.png,49,32,0
11__M_Left_middle_finger.png,8,28,11
11__M_Left_middle_finger.png,0,12,14
11__M_Left_middle_finger.png,5,6,4
11__M_Left_middle_finger.png,5,4,1
11__M_Left_middle_finger.png,2,8,5
11__M_Left_middle_finger.png,1,12,15
11__M_Left_middle_finger.png,0,6,24
11__M_Left_middle_finger.png,1,14,18
11__M_Left_middle_finger.png,49,32,0
11__M_Left_middle_finger.png,30,31,13
11__M_Left_middle_finger.png,1,16,13
11__M_Left_middle_finger.png,4,6,1
11__M_Left_middle_finger.png,4,6,0
11__M_Left_middle_finger.png,4,0,0
11__M_Left_middle_finger.png,4,4,1
11__M_Left_middle_finger.png,1,6,16
11__M_Left_middle_finger.png,1,8,22
11__M_Left_middle_finger.png,1,18,15
11__M_Left_middle_finger.png,49,32,0
11__M_Left_middle_finger.png,26,42,1
11__M_Left_middle_finger.png,0,16,29
11__M_Left_middle_finger.png,0,8,13
11__M_Left_middle_finger.png,2,8,8
11__M_Left_middle_finger.png,2,6,15
11__M_Left_middle_finger.png,2,4,2
11__M_Left_middle_finger.png,1,6,7
11__M_Left_middle_finger.png,0,10,17
11__M_Left_middle_finger.png,0,12,22
11__M_Left_middle_finger.png,49,32,0
11__M_Left_middle_finger.png,39,30,4
11__M_Left_middle_finger.png,0,24,20
11__M_Left_middle_finger.png,0,13,11
11__M_Left_middle_finger.png,0,10,9
11__M_Left_middle_finger.png,0,7,13
11__M_Left_middle_finger.png,1,8,6
11__M_Left_middle_finger.png,3,2,1
11__M_Left_middle_finger.png,1,8,9
11__M_Left_middle_finger.png,0,10,15
11__M_Left_middle_finger.png,49,32,0
11__M_Left_middle_finger.png,39,36,1
11__M_Left_middle_finger.png,0,22,27
11__M_Left_middle_finger.png,2,11,13
11__M_Left_middle_finger.png,0,12,15
11__M_Left_middle_finger.png,1,4,0
11__M_Left_middle_finger.png,8,2,0
11__M_Left_middle_finger.png,0,8,1
11__M_Left_middle_finger.png,2,4,4
11__M_Left_middle_finger.png,1,12,9
11__M_Left_middle_finger.png,49,32,0
11__M_Left_middle_finger.png,49,32,0
11__M_Left_middle_finger.png,12,32,21
11__M_Left_middle_finger.png,2,8,24
11__M_Left_middle_finger.png,1,8,17
11__M_Left_middle_finger.png,2,2,0
11__M_Left_middle_finger.png,0,6,1
11__M_Left_middle_finger.png,1,4,3
11__M_Left_middle_finger.png,1,2,7
11__M_Left_middle_finger.png,0,11,11
11__M_Left_middle_finger.png,49,32,0
11__M_Left_middle_finger.png,49,32,0
11__M_Left_middle_finger.png,49,32,0
11__M_Left_middle_finger.png,16,25,17
11__M_Left_middle_finger.png,1,8,21
11__M_Left_middle_finger.png,6,2,0
11__M_Left_middle_finger.png,6,4,0
11__M_Left_middle_finger.png,1,6,7
11__M_Left_middle_finger.png,0,10,15
11__M_Left_middle_finger.png,0,14,17
11__M_Left_middle_finger.png,49,32,0
11__M_Left_middle_finger.png,49,32,0
11__M_Left_middle_finger.png,49,32,0
11__M_Left_middle_finger.png,49,32,0
11__M_Left_middle_finger.png,46,32,1
11__M_Left_middle_finger.png,34,32,3
11__M_Left_middle_finger.png,30,28,2
11__M_Left_middle_finger.png,28,30,0
11__M_Left_middle_finger.png,36,34,1
11__M_Left_middle_finger.png,44,34,0
11__M_Left_middle_finger.png,49,32,0
11__M_Left_middle_finger.png,49,32,0
11__M_Left_middle_finger.png,49,32,0
11__M_Left_middle_finger.png,49,32,0
11__M_Left_middle_finger.png,49,32,0
11__M_Left_middle_finger.png,49,32,0
11__M_Left_middle_finger.png,49,32,0
11__M_Left_middle_finger.png,49,32,0
11__M_Left_middle_finger.png,49,32,0
11__M_Left_middle_finger.png,49,32,0
11__M_Left_ring_finger.png,49,32,0
11__M_Left_ring_finger.png,49,32,0
11__M_Left_ring_finger.png,49,32,0
11__M_Left_ring_finger.png,22,32,17
11__M_Left_ring_finger.png,1,18,22
11__M_Left_ring_finger.png,0,12,28
11__M_Left_ring_finger.png,0,16,23
11__M_Left_ring_finger.png,0,20,20
11__M_Left_ring_finger.png,0,8,22
11__M_Left_ring_finger.png,0,11,22
11__M_Left_ring_finger.png,49,32,0
11__M_Left_ring_finger.png,49,32,0
11__M_Left_ring_finger.png,37,34,5
11__M_Left_ring_finger.png,0,12,36
11__M_Left_ring_finger.png,0,8,28
11__M_Left_ring_finger.png,0,8,24
11__M_Left_ring_finger.png,0,12,20
11__M_Left_ring_finger.png,1,12,21
11__M_Left_ring_finger.png,0,14,20
11__M_Left_ring_finger.png,0,10,25
11__M_Left_ring_finger.png,49,32,0
11__M_Left_ring_finger.png,49,32,0
11__M_Left_ring_finger.png,26,42,4
11__M_Left_ring_finger.png,0,21,27
11__M_Left_ring_finger.png,3,12,13
11__M_Left_ring_finger.png,4,8,10
11__M_Left_ring_finger.png,0,8,19
11__M_Left_ring_finger.png,0,8,21
11__M_Left_ring_finger.png,0,12,20
11__M_Left_ring_finger.png,1,8,19
11__M_Left_ring_finger.png,49,32,0
11__M_Left_ring_finger.png,47,32,0
11__M_Left_ring_finger.png,12,44,12
11__M_Left_ring_finger.png,0,9,21
11__M_Left_ring_finger.png,2,14,11
11__M_Left_ring_finger.png,1,8,12
11__M_Left_ring_finger.png,1,12,6
11__M_Left_ring_finger.png,0,12,17
11__M_Left_ring_finger.png,1,14,20
11__M_Left_ring_finger.png,0,12,22
11__M_Left_ring_finger.png,49,32,0
11__M_Left_ring_finger.png,38,36,1
11__M_Left_ring_finger.png,16,39,12
11__M_Left_ring_finger.png,0,18,19
11__M_Left_ring_finger.png,1,14,13
11__M_Left_ring_finger.png,2,6,18
11__M_Left_ring_finger.png,0,8,17
11__M_Left_ring_finger.png,0,15,21
11__M_Left_ring_finger.png,1,5,20
11__M_Left_ring_finger.png,1,6,20
11__M_Left_ring_finger.png,49,32,0
11__M_Left_ring_finger.png,40,36,3
11__M_Left_ring_finger.png,7,31,25
11__M_Left_ring_finger.png,0,15,27
11__M_Left_ring_finger.png,0,6,23
11__M_Left_ring_finger.png,0,13,22
11__M_Left_ring_finger.png,0,12,22
11__M_Left_ring_finger.png,1,16,12
11__M_Left_ring_finger.png,0,14,19
11__M_Left_ring_finger.png,1,12,16
11__M_Left_ring_finger.png,49,32,0
11__M_Left_ring_finger.png,49,32,0
11__M_Left_ring_finger.png,23,46,1
11__M_Left_ring_finger.png,1,16,30
11__M_Left_ring_finger.png,0,14,23
11__M_Left_ring_finger.png,0,14,23
11__M_Left_ring_finger.png,0,12,25
11__M_Left_ring_finger.png,0,14,20
11__M_Left_ring_finger.png,0,13,17
11__M_Left_ring_finger.png,0,14,9
11__M_Left_ring_finger.png,49,32,0
11__M_Left_ring_finger.png,49,32,0
11__M_Left_ring_finger.png,46,34,0
11__M_Left_ring_finger.png,1,23,23
11__M_Left_ring_finger.png,2,8,19
11__M_Left_ring_finger.png,1,12,15
11__M_Left_ring_finger.png,1,10,15
11__M_Left_ring_finger.png,2,10,17
11__M_Left_ring_finger.png,0,30,14
11__M_Left_ring_finger.png,0,37,11
11__M_Left_ring_finger.png,49,32,0
11__M_Left_ring_finger.png,49,32,0
11__M_Left_ring_finger.png,49,32,0
11__M_Left_ring_finger.png,48,32,0
11__M_Left_ring_finger.png,21,30,7
11__M_Left_ring_finger.png,17,32,9
11__M_Left_ring_finger.png,19,28,9
11__M_Left_ring_finger.png,18,30,12
11__M_Left_ring_finger.png,39,32,0
11__M_Left_ring_finger.png,44,32,1
11__M_Left_ring_finger.png,49,32,0
11__M_Left_ring_finger.png,49,32,0
11__M_Left_ring_finger.png,49,32,0
11__M_Left_ring_finger.png,49,32,0
11__M_Left_ring_finger.png,49,32,0
11__M_Left_ring_finger.png,49,32,0
11__M_Left_ring_finger.png,49,32,0
11__M_Left_ring_finger.png,49,32,0
11__M_Left_ring_finger.png,49,32,0
11__M_Left_ring_finger.png,49,32,0
11__M_Left_thumb_finger.png,49,32,0
11__M_Left_thumb_finger.png,49,32,0
11__M_Left_thumb_finger.png,49,32,0
11__M_Left_thumb_finger.png,49,32,0
11__M_Left_thumb_finger.png,49,32,0
11__M_Left_thumb_finger.png,42,32,3
11__M_Left_thumb_finger.png,32,36,3
11__M_Left_thumb_finger.png,8,36,14
11__M_Left_thumb_finger.png,8,44,7
11__M_Left_thumb_finger.png,1,42,10
11__M_Left_thumb_finger.png,49,32,0
11__M_Left_thumb_finger.png,49,32,0
11__M_Left_thumb_finger.png,40,40,0
11__M_Left_thumb_finger.png,12,40,15
11__M_Left_thumb_finger.png,4,33,19
11__M_Left_thumb_finger.png,2,42,11
11__M_Left_thumb_finger.png,0,40,12
11__M_Left_thumb_finger.png,0,16,26
11__M_Left_thumb_finger.png,1,22,21
11__M_Left_thumb_finger.png,0,28,18
11__M_Left_thumb_finger.png,49,32,0
11__M_Left_thumb_finger.png,30,38,7
11__M_Left_thumb_finger.png,2,50,10
11__M_Left_thumb_finger.png,4,38,17
11__M_Left_thumb_finger.png,1,26,25
11__M_Left_thumb_finger.png,8,26,24
11__M_Left_thumb_finger.png,0,17,31
11__M_Left_thumb_finger.png,0,14,21
11__M_Left_thumb_finger.png,0,12,30
11__M_Left_thumb_finger.png,0,22,20
11__M_Left_thumb_finger.png,49,32,0
11__M_Left_thumb_finger.png,18,44,10
11__M_Left_thumb_finger.png,7,38,15
11__M_Left_thumb_finger.png,3,36,17
11__M_Left_thumb_finger.png,0,24,23
11__M_Left_thumb_finger.png,0,15,32
11__M_Left_thumb_finger.png,1,19,27
11__M_Left_thumb_finger.png,0,9,30
11__M_Left_thumb_finger.png,1,10,26
11__M_Left_thumb_finger.png,0,6,15
11__M_Left_thumb_finger.png,47,32,1
11__M_Left_thumb_finger.png,19,42,12
11__M_Left_thumb_finger.png,2,37,25
11__M_Left_thumb_finger.png,1,33,21
11__M_Left_thumb_finger.png,0,22,29
11__M_Left_thumb_finger.png,0,10,27
11__M_Left_thumb_finger.png,0,14,21
11__M_Left_thumb_finger.png,0,11,18
11__M_Left_thumb_finger.png,1,6,21
11__M_Left_thumb_finger.png,1,8,4
11__M_Left_thumb_finger.png,46,34,0
11__M_Left_thumb_finger.png,2,38,25
11__M_Left_thumb_finger.png,5,40,19
11__M_Left_thumb_finger.png,0,21,32
11__M_Left_thumb_finger.png,1,10,34
11__M_Left_thumb_finger.png,1,22,25
11__M_Left_thumb_finger.png,2,8,16
11__M_Left_thumb_finger.png,4,6,12
11__M_Left_thumb_finger.png,5,6,7
11__M_Left_thumb_finger.png,0,8,3
11__M_Left_thumb_finger.png,49,32,0
11__M_Left_thumb_finger.png,11,44,15
11__M_Left_thumb_finger.png,1,38,21
11__M_Left_thumb_finger.png,0,14,35
11__M_Left_thumb_finger.png,0,28,23
11__M_Left_thumb_finger.png,0,12,29
11__M_Left_thumb_finger.png,4,10,13
11__M_Left_thumb_finger.png,2,6,27
11__M_Left_thumb_finger.png,1,10,15
11__M_Left_thumb_finger.png,2,7,3
11__M_Left_thumb_finger.png,49,32,0
11__M_Left_thumb_finger.png,14,33,22
11__M_Left_thumb_finger.png,9,34,16
11__M_Left_thumb_finger.png,0,20,29
11__M_Left_thumb_finger.png,0,28,19
11__M_Left_thumb_finger.png,1,20,13
11__M_Left_thumb_finger.png,1,14,15
11__M_Left_thumb_finger.png,0,8,19
11__M_Left_thumb_finger.png,0,9,11
11__M_Left_thumb_finger.png,1,6,15
11__M_Left_thumb_finger.png,49,32,0
11__M_Left_thumb_finger.png,49,32,0
11__M_Left_thumb_finger.png,16,46,9
11__M_Left_thumb_finger.png,0,35,13
11__M_Left_thumb_finger.png,1,26,12
11__M_Left_thumb_finger.png,0,16,22
11__M_Left_thumb_finger.png,2,8,22
11__M_Left_thumb_finger.png,0,12,11
11__M_Left_thumb_finger.png,3,8,18
11__M_Left_thumb_finger.png,0,8,9
11__M_Left_thumb_finger.png,49,32,0
11__M_Left_thumb_finger.png,49,32,0
11__M_Left_thumb_finger.png,40,40,0
11__M_Left_thumb_finger.png,17,46,2
11__M_Left_thumb_finger.png,1,27,25
11__M_Left_thumb_finger.png,0,12,29
11__M_Left_thumb_finger.png,1,9,23
11__M_Left_thumb_finger.png,1,12,18
11__M_Left_thumb_finger.png,2,6,4
11__M_Left_thumb_finger.png,3,8,7
12__M_Left_index_finger.png,49,32,0
12__M_Left_index_finger.png,49,32,0
12__M_Left_index_finger.png,49,32,0
12__M_Left_index_finger.png,37,34,3
12__M_Left_index_finger.png,22,28,11
12__M_Left_index_finger.png,13,29,9
12__M_Left_index_finger.png,7,25,13
12__M_Left_index_finger.png,0,18,17
12__M_Left_index_finger.png,0,7,17
12__M_Left_index_finger.png,4,8,4
12__M_Left_index_finger.png,49,32,0
12__M_Left_index_finger.png,49,32,0
12__M_Left_index_finger.png,22,38,8
12__M_Left_index_finger.png,2,12,24
12__M_Left_index_finger.png,2,6,19
12__M_Left_index_finger.png,4,6,9
12__M_Left_index_finger.png,1,10,3
12__M_Left_index_finger.png,3,6,8
12__M_Left_index_finger.png,1,6,12
12__M_Left_index_finger.png,5,6,0
12__M_Left_index_finger.png,49,32,0
12__M_Left_index_finger.png,43,34,1
12__M_Left_index_finger.png,1,25,19
12__M_Left_index_finger.png,0,6,25
12__M_Left_index_finger.png,0,8,23
12__M_Left_index_finger.png,3,6,13
12__M_Left_index_finger.png,2,8,11
12__M_Left_index_finger.png,1,8,9
12__M_Left_index_finger.png,3,6,5
12__M_Left_index_finger.png,1,4,0
12__M_Left_index_finger.png,49,32,0
12__M_Left_index_finger.png,30,36,6
12__M_Left_index_finger.png,1,14,25
12__M_Left_index_finger.png,0,8,27
12__M_Left_index_finger.png,1,11,13
12__M_Left_index_finger.png,2,6,10
12__M_Left_index_finger.png,0,8,18
12__M_Left_index_finger.png,3,8,5
12__M_Left_index_finger.png,4,4,1
12__M_Left_index_finger.png,3,2,0
12__M_Left_index_finger.png,49,32,0
12__M_Left_index_finger.png,29,36,7
12__M_Left_index_finger.png,0,26,19
12__M_Left_index_finger.png,0,20,22
12__M_Left_index_finger.png,1,8,20
12__M_Left_index_finger.png,6,8,9
12__M_Left_index_finger.png,2,8,4
12__M_Left_index_finger.png,7,6,3
12__M_Left_index_finger.png,3,2,0
12__M_Left_index_finger.png,1,0,0
12__M_Left_index_finger.png,49,32,0
12__M_Left_index_finger.png,49,32,0
12__M_Left_index_finger.png,1,26,23
12__M_Left_index_finger.png,2,14,25
12__M_Left_index_finger.png,1,20,17
12__M_Left_index_finger.png,0,16,12
12__M_Left_index_finger.png,0,12,16
12__M_Left_index_finger.png,0,8,20
12__M_Left_index_finger.png,3,8,2
12__M_Left_index_finger.png,4,2,0
12__M_Left_index_finger.png,49,32,0
12__M_Left_index_finger.png,49,32,0
12__M_Left_index_finger.png,29,38,4
12__M_Left_index_finger.png,0,15,30
12__M_Left_index_finger.png,1,16,18
12__M_Left_index_finger.png,0,13,24
12__M_Left_index_finger.png,0,12,21
12__M_Left_index_finger.png,1,8,13
12__M_Left_index_finger.png,2,9,7
12__M_Left_index_finger.png,3,2,2
12__M_Left_index_finger.png,49,32,0
12__M_Left_index_finger.png,49,32,0
12__M_Left_index_finger.png,49,32,0
12__M_Left_index_finger.png,43,36,0
12__M_Left_index_finger.png,21,32,11
12__M_Left_index_finger.png,3,31,19
12__M_Left_index_finger.png,2,18,27
12__M_Left_index_finger.png,1,14,21
12__M_Left_index_finger.png,0,14,21
12__M_Left_index_finger.png,3,16,11
12__M_Left_index_finger.png,49,32,0
12__M_Left_index_finger.png,49,32,0
12__M_Left_index_finger.png,49,32,0
12__M_Left_index_finger.png,49,32,0
12__M_Left_index_finger.png,49,32,0
12__M_Left_index_finger.png,49,32,0
12__M_Left_index_finger.png,49,32,0
12__M_Left_index_finger.png,46,34,0
12__M_Left_index_finger.png,49,32,0
12__M_Left_index_finger.png,48,32,0
12__M_Left_index_finger.png,49,32,0
12__M_Left_index_finger.png,49,32,0
12__M_Left_index_finger.png,49,32,0
12__M_Left_index_finger.png,49,32,0
12__M_Left_index_finger.png,49,32,0
12__M_Left_index_finger.png,49,32,0
12__M_Left_index_finger.png,49,32,0
12__M_Left_index_finger.png,49,32,0
12__M_Left_index_finger.png,49,32,0
12__M_Left_index_finger.png,49,32,0
12__M_Left_little_finger.png,49,32,0
12__M_Left_little_finger.png,49,32,0
12__M_Left_little_finger.png,49,32,0
12__M_Left_little_finger.png,26,32,14
12__M_Left_little_finger.png,1,10,40
12__M_Left_little_finger.png,0,6,33
12__M_Left_little_finger.png,1,8,28
12__M_Left_little_finger.png,2,11,14
12__M_Left_little_finger.png,1,14,11
12__M_Left_little_finger.png,0,10,23
12__M_Left_little_finger.png,49,32,0
12__M_Left_little_finger.png,49,32,0
12__M_Left_little_finger.png,22,38,12
12__M_Left_little_finger.png,1,11,39
12__M_Left_little_finger.png,0,5,39
12__M_Left_little_finger.png,0,10,27
12__M_Left_little_finger.png,1,11,14
12__M_Left_little_finger.png,3,12,10
12__M_Left_little_finger.png,3,9,10
12__M_Left_little_finger.png,0,10,14
12__M_Left_little_finger.png,49,32,0
12__M_Left_little_finger.png,43,36,0
12__M_Left_little_finger.png,3,29,22
12__M_Left_little_finger.png,1,19,28
12__M_Left_little_finger.png,2,9,29
12__M_Left_little_finger.png,0,8,30
12__M_Left_little_finger.png,3,9,13
12__M_Left_little_finger.png,10,0,0
12__M_Left_little_finger.png,7,8,5
12__M_Left_little_finger.png,2,14,15
12__M_Left_little_finger.png,49,32,0
12__M_Left_little_finger.png,22,44,9
12__M_Left_little_finger.png,0,16,33
12__M_Left_little_finger.png,0,10,32
12__M_Left_little_finger.png,0,12,28
12__M_Left_little_finger.png,0,10,21
12__M_Left_little_finger.png,0,13,7
12__M_Left_little_finger.png,1,10,4
12__M_Left_little_finger.png,3,8,4
12__M_Left_little_finger.png,1,10,12
12__M_Left_little_finger.png,49,32,0
12__M_Left_little_finger.png,33,36,8
12__M_Left_little_finger.png,0,13,38
12__M_Left_little_finger.png,0,14,29
12__M_Left_little_finger.png,0,7,34
12__M_Left_little_finger.png,1,13,14
12__M_Left_little_finger.png,0,12,15
12__M_Left_little_finger.png,0,16,9
12__M_Left_little_finger.png,4,7,7
12__M_Left_little_finger.png,2,10,8
12__M_Left_little_finger.png,49,32,0
12__M_Left_little_finger.png,49,32,0
12__M_Left_little_finger.png,2,26,28
12__M_Left_little_finger.png,0,8,31
12__M_Left_little_finger.png,0,10,26
12__M_Left_little_finger.png,1,11,16
12__M_Left_little_finger.png,1,10,17
12__M_Left_little_finger.png,2,12,11
12__M_Left_little_finger.png,1,14,10
12__M_Left_little_finger.png,1,9,10
12__M_Left_little_finger.png,49,32,0
12__M_Left_little_finger.png,49,32,0
12__M_Left_little_finger.png,46,32,0
12__M_Left_little_finger.png,2,27,25
12__M_Left_little_finger.png,0,14,28
12__M_Left_little_finger.png,0,10,23
12__M_Left_little_finger.png,0,8,22
12__M_Left_little_finger.png,0,8,24
12__M_Left_little_finger.png,1,11,15
12__M_Left_little_finger.png,1,14,10
12__M_Left_little_finger.png,49,32,0
12__M_Left_little_finger.png,49,32,0
12__M_Left_little_finger.png,49,32,0
12__M_Left_little_finger.png,49,32,0
12__M_Left_little_finger.png,43,30,5
12__M_Left_little_finger.png,30,29,12
12__M_Left_little_finger.png,16,28,15
12__M_Left_little_finger.png,22,26,12
12__M_Left_little_finger.png,22,34,6
12__M_Left_little_finger.png,28,32,5
12__M_Left_little_finger.png,49,32,0
12__M_Left_little_finger.png,49,32,0
12__M_Left_little_finger.png,49,32,0
12__M_Left_little_finger.png,49,32,0
12__M_Left_little_finger.png,49,32,0
12__M_Left_little_finger.png,49,32,0
12__M_Left_little_finger.png,49,32,0
12__M_Left_little_finger.png,49,32,0
12__M_Left_little_finger.png,49,32,0
12__M_Left_little_finger.png,49,32,0
12__M_Left_little_finger.png,49,32,0
12__M_Left_little_finger.png,49,32,0
12__M_Left_little_finger.png,49,32,0
12__M_Left_little_finger.png,49,32,0
12__M_Left_little_finger.png,49,32,0
12__M_Left_little_finger.png,49,32,0
12__M_Left_little_finger.png,49,32,0
12__M_Left_little_finger.png,49,32,0
12__M_Left_little_finger.png,49,32,0
12__M_Left_little_finger.png,49,32,0
12__M_Left_middle_finger.png,49,32,0
12__M_Left_middle_finger.png,49,32,0
12__M_Left_middle_finger.png,49,32,0
12__M_Left_middle_finger.png,42,34,0
12__M_Left_middle_finger.png,29,31,7
12__M_Left_middle_finger.png,13,30,9
12__M_Left_middle_finger.png,9,30,9
12__M_Left_middle_finger.png,7,26,10
12__M_Left_middle_finger.png,5,26,10
12__M_Left_middle_finger.png,7,22,8
12__M_Left_middle_finger.png,49,32,0
12__M_Left_middle_finger.png,47,32,1
12__M_Left_middle_finger.png,11,36,16
12__M_Left_middle_finger.png,0,16,23
12__M_Left_middle_finger.png,3,6,8
12__M_Left_middle_finger.png,2,6,10
12__M_Left_middle_finger.png,2,8,6
12__M_Left_middle_finger.png,2,8,8
12__M_Left_middle_finger.png,4,4,0
12__M_Left_middle_finger.png,1,8,5
12__M_Left_middle_finger.png,49,32,0
12__M_Left_middle_finger.png,6,27,27
12__M_Left_middle_finger.png,0,18,24
12__M_Left_middle_finger.png,1,12,22
12__M_Left_middle_finger.png,2,12,10
12__M_Left_middle_finger.png,1,6,10
12__M_Left_middle_finger.png,3,4,6
12__M_Left_middle_finger.png,4,2,0
12__M_Left_middle_finger.png,2,6,5
12__M_Left_middle_finger.png,2,0,0
12__M_Left_middle_finger.png,41,34,4
12__M_Left_middle_finger.png,1,15,30
12__M_Left_middle_finger.png,0,15,25
12__M_Left_middle_finger.png,2,10,18
12__M_Left_middle_finger.png,2,8,13
12__M_Left_middle_finger.png,5,2,1
12__M_Left_middle_finger.png,2,6,0
12__M_Left_middle_finger.png,1,10,3
12__M_Left_middle_finger.png,3,0,0
12__M_Left_middle_finger.png,2,0,0
12__M_Left_middle_finger.png,34,28,14
12__M_Left_middle_finger.png,0,21,24
12__M_Left_middle_finger.png,0,30,13
12__M_Left_middle_finger.png,0,22,17
12__M_Left_middle_finger.png,0,9,12
12__M_Left_middle_finger.png,1,10,3
12__M_Left_middle_finger.png,2,6,3
12__M_Left_middle_finger.png,3,2,0
12__M_Left_middle_finger.png,0,0,0
