filename,start_points,connection_points,branch_points
400__M_Left_thumb_finger.png,1,35,76
400__M_Left_thumb_finger.png,169,56,0
400__M_Left_thumb_finger.png,37,92,40
400__M_Left_thumb_finger.png,0,34,81
400__M_Left_thumb_finger.png,0,36,59
400__M_Left_thumb_finger.png,2,23,69
400__M_Left_thumb_finger.png,0,17,84
400__M_Left_thumb_finger.png,169,56,0
400__M_Left_thumb_finger.png,129,72,9
400__M_Left_thumb_finger.png,0,49,65
400__M_Left_thumb_finger.png,0,25,77
400__M_Left_thumb_finger.png,0,44,70
400__M_Left_thumb_finger.png,56,58,50
408__M_Left_index_finger.png,169,56,0
408__M_Left_index_finger.png,169,56,0
408__M_Left_index_finger.png,166,56,1
408__M_Left_index_finger.png,120,56,20
408__M_Left_index_finger.png,97,64,21
408__M_Left_index_finger.png,93,63,22
408__M_Left_index_finger.png,169,56,0
408__M_Left_index_finger.png,125,68,14
408__M_Left_index_finger.png,12,48,64
408__M_Left_index_finger.png,0,16,85
408__M_Left_index_finger.png,0,26,74
408__M_Left_index_finger.png,0,20,67
408__M_Left_index_finger.png,166,58,0
408__M_Left_index_finger.png,10,72,69
408__M_Left_index_finger.png,1,26,80
408__M_Left_index_finger.png,0,18,70
408__M_Left_index_finger.png,1,18,60
408__M_Left_index_finger.png,3,17,48
408__M_Left_index_finger.png,152,60,7
408__M_Left_index_finger.png,3,88,60
408__M_Left_index_finger.png,0,43,58
408__M_Left_index_finger.png,0,33,53
408__M_Left_index_finger.png,1,25,50
408__M_Left_index_finger.png,1,31,45
408__M_Left_index_finger.png,162,56,5
408__M_Left_index_finger.png,15,74,71
408__M_Left_index_finger.png,0,40,71
408__M_Left_index_finger.png,0,16,73
408__M_Left_index_finger.png,1,17,59
408__M_Left_index_finger.png,4,18,35
408__M_Left_index_finger.png,169,56,0
408__M_Left_index_finger.png,103,70,24
408__M_Left_index_finger.png,0,30,86
408__M_Left_index_finger.png,1,16,66
408__M_Left_index_finger.png,2,17,49
408__M_Left_index_finger.png,6,18,29
408__M_Left_little_finger.png,169,56,0
408__M_Left_little_finger.png,158,55,6
408__M_Left_little_finger.png,66,53,42
408__M_Left_little_finger.png,25,42,50
408__M_Left_little_finger.png,7,44,54
408__M_Left_little_finger.png,78,54,36
408__M_Left_little_finger.png,153,66,1
408__M_Left_little_finger.png,22,78,53
408__M_Left_little_finger.png,0,20,76
408__M_Left_little_finger.png,1,29,60
408__M_Left_little_finger.png,1,24,59
408__M_Left_little_finger.png,1,27,70
408__M_Left_little_finger.png,95,74,29
408__M_Left_little_finger.png,0,65,81
408__M_Left_little_finger.png,1,47,75
408__M_Left_little_finger.png,1,38,73
408__M_Left_little_finger.png,0,40,64
408__M_Left_little_finger.png,0,36,61
408__M_Left_little_finger.png,123,74,15
408__M_Left_little_finger.png,2,70,72
408__M_Left_little_finger.png,0,62,78
408__M_Left_little_finger.png,1,45,72
408__M_Left_little_finger.png,1,20,75
408__M_Left_little_finger.png,0,17,66
408__M_Left_little_finger.png,169,56,0
408__M_Left_little_finger.png,72,81,37
408__M_Left_little_finger.png,3,69,76
408__M_Left_little_finger.png,2,37,95
408__M_Left_little_finger.png,9,58,64
408__M_Left_little_finger.png,63,70,26
408__M_Left_little_finger.png,169,56,0
408__M_Left_little_finger.png,169,56,0
408__M_Left_little_finger.png,169,56,0
408__M_Left_little_finger.png,167,56,1
408__M_Left_little_finger.png,160,64,0
408__M_Left_little_finger.png,169,56,0
408__M_Left_middle_finger.png,169,56,0
408__M_Left_middle_finger.png,146,56,11
408__M_Left_middle_finger.png,15,48,63
408__M_Left_middle_finger.png,0,21,77
408__M_Left_middle_finger.png,1,18,69
408__M_Left_middle_finger.png,2,26,71
408__M_Left_middle_finger.png,169,56,0
408__M_Left_middle_finger.png,30,90,52
408__M_Left_middle_finger.png,1,38,75
408__M_Left_middle_finger.png,1,37,68
408__M_Left_middle_finger.png,0,26,73
408__M_Left_middle_finger.png,0,32,60
408__M_Left_middle_finger.png,166,58,0
408__M_Left_middle_finger.png,11,80,57
408__M_Left_middle_finger.png,2,54,60
408__M_Left_middle_finger.png,1,42,65
408__M_Left_middle_finger.png,1,40,62
408__M_Left_middle_finger.png,0,18,58
408__M_Left_middle_finger.png,169,56,0
408__M_Left_middle_finger.png,23,102,39
408__M_Left_middle_finger.png,0,50,69
408__M_Left_middle_finger.png,0,16,76
408__M_Left_middle_finger.png,2,23,49
408__M_Left_middle_finger.png,5,24,19
408__M_Left_middle_finger.png,169,56,0
408__M_Left_middle_finger.png,124,62,18
408__M_Left_middle_finger.png,1,38,80
408__M_Left_middle_finger.png,2,16,61
408__M_Left_middle_finger.png,3,18,41
408__M_Left_middle_finger.png,2,16,21
408__M_Left_middle_finger.png,169,56,0
408__M_Left_middle_finger.png,169,56,0
408__M_Left_middle_finger.png,147,58,4
408__M_Left_middle_finger.png,86,56,26
408__M_Left_middle_finger.png,74,70,19
408__M_Left_middle_finger.png,113,60,15
408__M_Left_ring_finger.png,169,56,0
408__M_Left_ring_finger.png,169,56,0
408__M_Left_ring_finger.png,169,56,0
408__M_Left_ring_finger.png,169,56,0
408__M_Left_ring_finger.png,133,58,14
408__M_Left_ring_finger.png,109,63,23
408__M_Left_ring_finger.png,169,56,0
408__M_Left_ring_finger.png,169,56,0
408__M_Left_ring_finger.png,103,66,23
408__M_Left_ring_finger.png,2,26,79
408__M_Left_ring_finger.png,0,16,97
408__M_Left_ring_finger.png,0,26,74
408__M_Left_ring_finger.png,169,56,0
408__M_Left_ring_finger.png,143,58,13
408__M_Left_ring_finger.png,1,51,79
408__M_Left_ring_finger.png,1,29,72
408__M_Left_ring_finger.png,0,32,62
408__M_Left_ring_finger.png,0,37,47
408__M_Left_ring_finger.png,169,56,0
408__M_Left_ring_finger.png,119,63,18
408__M_Left_ring_finger.png,0,43,75
408__M_Left_ring_finger.png,0,29,73
408__M_Left_ring_finger.png,1,60,52
408__M_Left_ring_finger.png,1,22,59
408__M_Left_ring_finger.png,169,56,0
408__M_Left_ring_finger.png,136,59,19
408__M_Left_ring_finger.png,1,67,58
408__M_Left_ring_finger.png,1,20,76
408__M_Left_ring_finger.png,2,21,79
408__M_Left_ring_finger.png,1,18,55
408__M_Left_ring_finger.png,169,56,0
408__M_Left_ring_finger.png,169,56,0
408__M_Left_ring_finger.png,46,58,55
408__M_Left_ring_finger.png,0,16,75
408__M_Left_ring_finger.png,0,15,77
408__M_Left_ring_finger.png,1,19,78
408__M_Left_thumb_finger.png,169,56,0
408__M_Left_thumb_finger.png,168,56,0
408__M_Left_thumb_finger.png,76,76,26
408__M_Left_thumb_finger.png,7,54,53
408__M_Left_thumb_finger.png,0,44,63
408__M_Left_thumb_finger.png,9,71,47
408__M_Left_thumb_finger.png,169,56,0
408__M_Left_thumb_finger.png,63,78,31
408__M_Left_thumb_finger.png,1,50,51
408__M_Left_thumb_finger.png,1,26,58
408__M_Left_thumb_finger.png,0,29,61
408__M_Left_thumb_finger.png,0,32,58
408__M_Left_thumb_finger.png,160,60,0
408__M_Left_thumb_finger.png,0,46,75
408__M_Left_thumb_finger.png,0,36,67
408__M_Left_thumb_finger.png,1,38,51
408__M_Left_thumb_finger.png,0,47,53
408__M_Left_thumb_finger.png,1,33,60
408__M_Left_thumb_finger.png,156,59,7
408__M_Left_thumb_finger.png,4,55,77
408__M_Left_thumb_finger.png,0,44,61
408__M_Left_thumb_finger.png,0,38,51
408__M_Left_thumb_finger.png,0,29,63
408__M_Left_thumb_finger.png,0,51,49
408__M_Left_thumb_finger.png,169,56,0
408__M_Left_thumb_finger.png,22,90,53
408__M_Left_thumb_finger.png,0,72,52
408__M_Left_thumb_finger.png,1,59,41
408__M_Left_thumb_finger.png,1,58,41
408__M_Left_thumb_finger.png,1,43,53
408__M_Left_thumb_finger.png,169,56,0
408__M_Left_thumb_finger.png,136,58,13
408__M_Left_thumb_finger.png,31,81,40
408__M_Left_thumb_finger.png,12,77,48
408__M_Left_thumb_finger.png,34,83,28
408__M_Left_thumb_finger.png,98,71,19
413__M_Left_index_finger.png,169,56,0
413__M_Left_index_finger.png,164,56,1
413__M_Left_index_finger.png,63,70,32
413__M_Left_index_finger.png,45,64,35
413__M_Left_index_finger.png,30,59,47
413__M_Left_index_finger.png,42,70,32
413__M_Left_index_finger.png,169,56,0
413__M_Left_index_finger.png,115,67,16
413__M_Left_index_finger.png,2,17,61
413__M_Left_index_finger.png,2,22,28
413__M_Left_index_finger.png,2,20,35
413__M_Left_index_finger.png,1,45,45
413__M_Left_index_finger.png,169,56,0
413__M_Left_index_finger.png,60,89,23
413__M_Left_index_finger.png,4,20,39
413__M_Left_index_finger.png,7,16,9
413__M_Left_index_finger.png,6,14,17
413__M_Left_index_finger.png,5,14,40
413__M_Left_index_finger.png,169,56,0
413__M_Left_index_finger.png,59,74,25
413__M_Left_index_finger.png,2,21,34
413__M_Left_index_finger.png,4,21,22
413__M_Left_index_finger.png,7,18,10
413__M_Left_index_finger.png,1,23,57
413__M_Left_index_finger.png,169,56,0
413__M_Left_index_finger.png,124,64,11
413__M_Left_index_finger.png,2,27,39
413__M_Left_index_finger.png,5,25,10
413__M_Left_index_finger.png,6,18,28
413__M_Left_index_finger.png,1,32,52
413__M_Left_index_finger.png,169,56,0
413__M_Left_index_finger.png,169,56,0
413__M_Left_index_finger.png,92,68,13
413__M_Left_index_finger.png,29,47,45
413__M_Left_index_finger.png,5,46,61
413__M_Left_index_finger.png,21,67,59
413__M_Left_little_finger.png,169,56,0
413__M_Left_little_finger.png,169,56,0
413__M_Left_little_finger.png,169,56,0
413__M_Left_little_finger.png,169,56,0
413__M_Left_little_finger.png,169,56,0
413__M_Left_little_finger.png,169,56,0
413__M_Left_little_finger.png,169,56,0
413__M_Left_little_finger.png,169,56,0
413__M_Left_little_finger.png,169,56,0
413__M_Left_little_finger.png,116,56,16
413__M_Left_little_finger.png,63,61,33
413__M_Left_little_finger.png,33,50,48
413__M_Left_little_finger.png,169,56,0
413__M_Left_little_finger.png,169,56,0
413__M_Left_little_finger.png,50,57,25
413__M_Left_little_finger.png,9,18,26
413__M_Left_little_finger.png,5,24,25
413__M_Left_little_finger.png,2,18,51
413__M_Left_little_finger.png,169,56,0
413__M_Left_little_finger.png,154,58,4
413__M_Left_little_finger.png,4,28,17
413__M_Left_little_finger.png,15,6,1
413__M_Left_little_finger.png,8,14,3
413__M_Left_little_finger.png,6,29,35
413__M_Left_little_finger.png,169,56,0
413__M_Left_little_finger.png,158,56,0
413__M_Left_little_finger.png,3,28,37
413__M_Left_little_finger.png,5,22,8
413__M_Left_little_finger.png,9,16,17
413__M_Left_little_finger.png,2,24,46
413__M_Left_little_finger.png,169,56,0
413__M_Left_little_finger.png,169,56,0
413__M_Left_little_finger.png,62,62,20
413__M_Left_little_finger.png,5,18,21
413__M_Left_little_finger.png,3,28,19
413__M_Left_little_finger.png,1,35,60
413__M_Left_middle_finger.png,169,56,0
413__M_Left_middle_finger.png,168,56,0
413__M_Left_middle_finger.png,78,54,39
413__M_Left_middle_finger.png,36,50,43
413__M_Left_middle_finger.png,14,53,46
413__M_Left_middle_finger.png,30,66,34
413__M_Left_middle_finger.png,169,56,0
413__M_Left_middle_finger.png,90,62,34
413__M_Left_middle_finger.png,0,24,55
413__M_Left_middle_finger.png,10,16,19
413__M_Left_middle_finger.png,1,24,41
413__M_Left_middle_finger.png,0,26,61
413__M_Left_middle_finger.png,169,56,0
413__M_Left_middle_finger.png,44,80,41
413__M_Left_middle_finger.png,6,22,18
413__M_Left_middle_finger.png,4,21,15
413__M_Left_middle_finger.png,3,21,43
413__M_Left_middle_finger.png,1,17,45
413__M_Left_middle_finger.png,169,56,0
413__M_Left_middle_finger.png,12,65,70
413__M_Left_middle_finger.png,4,26,25
413__M_Left_middle_finger.png,3,24,29
413__M_Left_middle_finger.png,2,28,43
413__M_Left_middle_finger.png,1,17,49
413__M_Left_middle_finger.png,169,56,0
413__M_Left_middle_finger.png,51,63,48
413__M_Left_middle_finger.png,2,24,65
413__M_Left_middle_finger.png,3,31,37
413__M_Left_middle_finger.png,2,23,43
413__M_Left_middle_finger.png,0,30,55
413__M_Left_middle_finger.png,169,56,0
413__M_Left_middle_finger.png,156,60,4
413__M_Left_middle_finger.png,15,42,84
413__M_Left_middle_finger.png,10,44,76
413__M_Left_middle_finger.png,3,61,63
413__M_Left_middle_finger.png,26,76,40
413__M_Left_ring_finger.png,169,56,0
413__M_Left_ring_finger.png,169,56,0
413__M_Left_ring_finger.png,169,56,0
413__M_Left_ring_finger.png,162,60,0
413__M_Left_ring_finger.png,114,59,19
413__M_Left_ring_finger.png,88,57,32
413__M_Left_ring_finger.png,169,56,0
413__M_Left_ring_finger.png,168,56,0
413__M_Left_ring_finger.png,72,70,31
413__M_Left_ring_finger.png,2,21,74
413__M_Left_ring_finger.png,0,16,63
413__M_Left_ring_finger.png,0,24,57
413__M_Left_ring_finger.png,169,56,0
413__M_Left_ring_finger.png,140,68,2
413__M_Left_ring_finger.png,0,25,71
413__M_Left_ring_finger.png,3,26,36
413__M_Left_ring_finger.png,7,24,26
413__M_Left_ring_finger.png,0,25,52
413__M_Left_ring_finger.png,169,56,0
413__M_Left_ring_finger.png,98,82,15
413__M_Left_ring_finger.png,1,49,61
413__M_Left_ring_finger.png,7,26,17
413__M_Left_ring_finger.png,7,22,20
413__M_Left_ring_finger.png,9,23,21
413__M_Left_ring_finger.png,169,56,0
413__M_Left_ring_finger.png,127,66,15
413__M_Left_ring_finger.png,1,20,80
413__M_Left_ring_finger.png,4,23,49
413__M_Left_ring_finger.png,0,21,52
413__M_Left_ring_finger.png,4,28,27
413__M_Left_ring_finger.png,169,56,0
413__M_Left_ring_finger.png,162,58,3
413__M_Left_ring_finger.png,11,64,64
413__M_Left_ring_finger.png,1,21,76
413__M_Left_ring_finger.png,0,32,71
413__M_Left_ring_finger.png,1,39,64
413__M_Left_thumb_finger.png,169,56,0
413__M_Left_thumb_finger.png,169,56,0
413__M_Left_thumb_finger.png,135,74,6
413__M_Left_thumb_finger.png,60,100,24
413__M_Left_thumb_finger.png,27,91,52
413__M_Left_thumb_finger.png,2,72,74
413__M_Left_thumb_finger.png,169,56,0
413__M_Left_thumb_finger.png,157,58,5
413__M_Left_thumb_finger.png,10,124,33
413__M_Left_thumb_finger.png,0,66,58
413__M_Left_thumb_finger.png,0,42,67
413__M_Left_thumb_finger.png,2,38,51
413__M_Left_thumb_finger.png,169,56,0
413__M_Left_thumb_finger.png,89,98,16
413__M_Left_thumb_finger.png,1,98,39
413__M_Left_thumb_finger.png,0,45,59
413__M_Left_thumb_finger.png,3,20,62
413__M_Left_thumb_finger.png,3,12,47
413__M_Left_thumb_finger.png,169,56,0
413__M_Left_thumb_finger.png,97,100,4
413__M_Left_thumb_finger.png,0,91,28
413__M_Left_thumb_finger.png,0,36,65
413__M_Left_thumb_finger.png,3,27,53
413__M_Left_thumb_finger.png,3,22,43
413__M_Left_thumb_finger.png,169,56,0
413__M_Left_thumb_finger.png,86,99,19
413__M_Left_thumb_finger.png,5,102,23
413__M_Left_thumb_finger.png,1,62,65
413__M_Left_thumb_finger.png,1,25,63
413__M_Left_thumb_finger.png,0,12,70
413__M_Left_thumb_finger.png,169,56,0
413__M_Left_thumb_finger.png,132,64,13
413__M_Left_thumb_finger.png,0,48,78
413__M_Left_thumb_finger.png,0,27,80
413__M_Left_thumb_finger.png,1,22,88
413__M_Left_thumb_finger.png,0,18,78
448__M_Left_index_finger.png,169,56,0
448__M_Left_index_finger.png,169,56,0
448__M_Left_index_finger.png,158,58,2
448__M_Left_index_finger.png,120,60,9
448__M_Left_index_finger.png,103,56,17
448__M_Left_index_finger.png,122,68,2
448__M_Left_index_finger.png,164,56,0
448__M_Left_index_finger.png,40,78,14
448__M_Left_index_finger.png,0,36,49
448__M_Left_index_finger.png,1,10,33
448__M_Left_index_finger.png,1,13,38
448__M_Left_index_finger.png,0,18,16
448__M_Left_index_finger.png,77,78,16
448__M_Left_index_finger.png,0,44,38
448__M_Left_index_finger.png,2,10,42
448__M_Left_index_finger.png,1,8,37
448__M_Left_index_finger.png,2,10,19
448__M_Left_index_finger.png,5,4,2
448__M_Left_index_finger.png,66,74,16
448__M_Left_index_finger.png,0,23,56
448__M_Left_index_finger.png,0,24,48
448__M_Left_index_finger.png,1,10,36
448__M_Left_index_finger.png,4,14,10
448__M_Left_index_finger.png,2,0,0
448__M_Left_index_finger.png,68,89,17
448__M_Left_index_finger.png,0,43,48
448__M_Left_index_finger.png,1,19,48
448__M_Left_index_finger.png,2,21,31
448__M_Left_index_finger.png,4,14,18
448__M_Left_index_finger.png,4,0,0
448__M_Left_index_finger.png,155,66,1
448__M_Left_index_finger.png,33,107,24
448__M_Left_index_finger.png,0,43,38
448__M_Left_index_finger.png,2,28,44
448__M_Left_index_finger.png,1,18,38
448__M_Left_index_finger.png,2,16,28
448__M_Left_little_finger.png,169,56,0
448__M_Left_little_finger.png,145,58,10
448__M_Left_little_finger.png,18,69,39
448__M_Left_little_finger.png,0,24,45
448__M_Left_little_finger.png,0,23,51
448__M_Left_little_finger.png,0,35,46
448__M_Left_little_finger.png,160,56,6
448__M_Left_little_finger.png,16,98,35
448__M_Left_little_finger.png,0,67,41
448__M_Left_little_finger.png,0,33,61
448__M_Left_little_finger.png,0,28,52
448__M_Left_little_finger.png,3,22,26
448__M_Left_little_finger.png,115,88,7
448__M_Left_little_finger.png,1,82,59
448__M_Left_little_finger.png,1,81,27
448__M_Left_little_finger.png,1,52,42
448__M_Left_little_finger.png,1,19,51
448__M_Left_little_finger.png,1,16,18
448__M_Left_little_finger.png,118,72,18
448__M_Left_little_finger.png,1,89,29
448__M_Left_little_finger.png,0,67,34
448__M_Left_little_finger.png,0,41,49
448__M_Left_little_finger.png,1,12,57
448__M_Left_little_finger.png,3,12,21
448__M_Left_little_finger.png,158,60,4
448__M_Left_little_finger.png,5,87,38
448__M_Left_little_finger.png,0,50,47
448__M_Left_little_finger.png,0,19,63
448__M_Left_little_finger.png,2,15,41
448__M_Left_little_finger.png,3,14,15
448__M_Left_little_finger.png,169,56,0
448__M_Left_little_finger.png,136,66,2
448__M_Left_little_finger.png,22,86,34
448__M_Left_little_finger.png,0,40,60
448__M_Left_little_finger.png,1,42,43
448__M_Left_little_finger.png,35,45,22
448__M_Left_middle_finger.png,169,56,0
448__M_Left_middle_finger.png,107,74,2
448__M_Left_middle_finger.png,1,43,44
448__M_Left_middle_finger.png,0,20,52
448__M_Left_middle_finger.png,1,14,30
448__M_Left_middle_finger.png,2,20,20
448__M_Left_middle_finger.png,150,62,4
448__M_Left_middle_finger.png,6,84,25
448__M_Left_middle_finger.png,0,16,55
448__M_Left_middle_finger.png,3,16,31
448__M_Left_middle_finger.png,0,10,48
448__M_Left_middle_finger.png,6,10,1
448__M_Left_middle_finger.png,83,81,15
448__M_Left_middle_finger.png,0,42,55
448__M_Left_middle_finger.png,0,15,62
448__M_Left_middle_finger.png,0,18,54
448__M_Left_middle_finger.png,0,12,59
448__M_Left_middle_finger.png,0,16,29
448__M_Left_middle_finger.png,87,76,15
448__M_Left_middle_finger.png,0,39,61
448__M_Left_middle_finger.png,0,13,71
448__M_Left_middle_finger.png,0,18,56
448__M_Left_middle_finger.png,2,12,45
448__M_Left_middle_finger.png,2,11,41
448__M_Left_middle_finger.png,153,60,2
448__M_Left_middle_finger.png,1,44,63
448__M_Left_middle_finger.png,0,20,65
448__M_Left_middle_finger.png,0,16,57
448__M_Left_middle_finger.png,0,10,54
448__M_Left_middle_finger.png,0,20,44
448__M_Left_middle_finger.png,169,56,0
448__M_Left_middle_finger.png,108,58,27
448__M_Left_middle_finger.png,19,72,36
448__M_Left_middle_finger.png,2,40,56
448__M_Left_middle_finger.png,0,22,53
448__M_Left_middle_finger.png,4,38,48
448__M_Left_ring_finger.png,169,56,0
448__M_Left_ring_finger.png,166,56,0
448__M_Left_ring_finger.png,13,89,22
448__M_Left_ring_finger.png,0,27,54
448__M_Left_ring_finger.png,0,15,52
448__M_Left_ring_finger.png,2,24,20
448__M_Left_ring_finger.png,169,56,0
448__M_Left_ring_finger.png,93,72,20
448__M_Left_ring_finger.png,1,26,50
448__M_Left_ring_finger.png,0,18,47
448__M_Left_ring_finger.png,0,20,41
448__M_Left_ring_finger.png,9,18,8
448__M_Left_ring_finger.png,169,56,0
448__M_Left_ring_finger.png,74,63,21
448__M_Left_ring_finger.png,1,14,51
448__M_Left_ring_finger.png,1,16,41
448__M_Left_ring_finger.png,4,26,25
448__M_Left_ring_finger.png,9,16,8
448__M_Left_ring_finger.png,169,56,0
448__M_Left_ring_finger.png,87,70,21
448__M_Left_ring_finger.png,1,14,51
448__M_Left_ring_finger.png,1,10,44
448__M_Left_ring_finger.png,2,14,42
448__M_Left_ring_finger.png,6,15,28
448__M_Left_ring_finger.png,169,56,0
448__M_Left_ring_finger.png,151,62,4
448__M_Left_ring_finger.png,7,37,55
448__M_Left_ring_finger.png,1,19,40
448__M_Left_ring_finger.png,0,15,46
448__M_Left_ring_finger.png,0,12,51
448__M_Left_ring_finger.png,169,56,0
448__M_Left_ring_finger.png,169,56,0
448__M_Left_ring_finger.png,151,55,10
448__M_Left_ring_finger.png,76,54,23
448__M_Left_ring_finger.png,45,62,32
448__M_Left_ring_finger.png,65,58,27
448__M_Left_thumb_finger.png,169,56,0
448__M_Left_thumb_finger.png,167,56,0
448__M_Left_thumb_finger.png,81,66,19
448__M_Left_thumb_finger.png,1,40,34
448__M_Left_thumb_finger.png,7,18,20
448__M_Left_thumb_finger.png,5,4,3
448__M_Left_thumb_finger.png,169,56,0
448__M_Left_thumb_finger.png,42,86,15
448__M_Left_thumb_finger.png,0,40,36
448__M_Left_thumb_finger.png,0,20,40
448__M_Left_thumb_finger.png,8,6,31
448__M_Left_thumb_finger.png,7,0,0
448__M_Left_thumb_finger.png,97,72,17
448__M_Left_thumb_finger.png,1,71,18
448__M_Left_thumb_finger.png,0,52,38
448__M_Left_thumb_finger.png,0,16,51
448__M_Left_thumb_finger.png,3,18,30
448__M_Left_thumb_finger.png,1,0,0
448__M_Left_thumb_finger.png,85,76,14
448__M_Left_thumb_finger.png,1,76,20
448__M_Left_thumb_finger.png,1,59,38
448__M_Left_thumb_finger.png,0,36,38
448__M_Left_thumb_finger.png,2,17,32
448__M_Left_thumb_finger.png,8,6,1
448__M_Left_thumb_finger.png,125,64,17
448__M_Left_thumb_finger.png,3,62,33
448__M_Left_thumb_finger.png,1,74,24
448__M_Left_thumb_finger.png,1,51,33
448__M_Left_thumb_finger.png,1,22,38
448__M_Left_thumb_finger.png,1,8,11
448__M_Left_thumb_finger.png,168,56,0
448__M_Left_thumb_finger.png,65,92,4
448__M_Left_thumb_finger.png,5,86,24
448__M_Left_thumb_finger.png,0,38,50
448__M_Left_thumb_finger.png,3,26,47
448__M_Left_thumb_finger.png,5,12,0
4__M_Left_index_finger.png,169,56,0
4__M_Left_index_finger.png,169,56,0
4__M_Left_index_finger.png,153,66,3
4__M_Left_index_finger.png,103,80,19
4__M_Left_index_finger.png,24,106,39
4__M_Left_index_finger.png,13,92,56
4__M_Left_index_finger.png,169,56,0
4__M_Left_index_finger.png,153,56,10
4__M_Left_index_finger.png,6,87,55
4__M_Left_index_finger.png,1,56,75
4__M_Left_index_finger.png,0,46,64
4__M_Left_index_finger.png,4,44,59
4__M_Left_index_finger.png,169,56,0
4__M_Left_index_finger.png,97,84,17
4__M_Left_index_finger.png,0,49,65
4__M_Left_index_finger.png,0,22,61
4__M_Left_index_finger.png,0,13,70
4__M_Left_index_finger.png,2,22,53
4__M_Left_index_finger.png,169,56,0
4__M_Left_index_finger.png,72,80,41
4__M_Left_index_finger.png,0,43,59
4__M_Left_index_finger.png,0,21,63
4__M_Left_index_finger.png,1,15,59
4__M_Left_index_finger.png,0,26,51
4__M_Left_index_finger.png,169,56,0
4__M_Left_index_finger.png,104,76,27
4__M_Left_index_finger.png,0,64,51
4__M_Left_index_finger.png,1,25,57
4__M_Left_index_finger.png,0,19,72
4__M_Left_index_finger.png,3,14,70
4__M_Left_index_finger.png,169,56,0
4__M_Left_index_finger.png,158,58,3
4__M_Left_index_finger.png,12,75,52
4__M_Left_index_finger.png,2,47,62
4__M_Left_index_finger.png,0,23,82
4__M_Left_index_finger.png,0,21,63
4__M_Left_little_finger.png,169,56,0
4__M_Left_little_finger.png,169,56,0
4__M_Left_little_finger.png,158,60,4
4__M_Left_little_finger.png,114,73,21
4__M_Left_little_finger.png,59,64,50
4__M_Left_little_finger.png,73,48,48
4__M_Left_little_finger.png,169,56,0
4__M_Left_little_finger.png,157,66,0
4__M_Left_little_finger.png,2,58,96
4__M_Left_little_finger.png,1,14,112
4__M_Left_little_finger.png,3,24,32
4__M_Left_little_finger.png,6,28,10
4__M_Left_little_finger.png,169,56,0
4__M_Left_little_finger.png,124,82,10
4__M_Left_little_finger.png,1,53,70
4__M_Left_little_finger.png,2,27,51
4__M_Left_little_finger.png,6,20,34
4__M_Left_little_finger.png,6,4,1
4__M_Left_little_finger.png,169,56,0
4__M_Left_little_finger.png,136,68,10
4__M_Left_little_finger.png,0,66,54
4__M_Left_little_finger.png,2,22,62
4__M_Left_little_finger.png,1,14,56
4__M_Left_little_finger.png,12,2,0
4__M_Left_little_finger.png,169,56,0
4__M_Left_little_finger.png,148,64,5
4__M_Left_little_finger.png,0,39,77
4__M_Left_little_finger.png,1,20,65
4__M_Left_little_finger.png,1,23,51
4__M_Left_little_finger.png,7,6,9
4__M_Left_little_finger.png,169,56,0
4__M_Left_little_finger.png,169,56,0
4__M_Left_little_finger.png,114,58,28
4__M_Left_little_finger.png,40,60,50
4__M_Left_little_finger.png,12,52,57
4__M_Left_little_finger.png,20,52,36
4__M_Left_middle_finger.png,169,56,0
4__M_Left_middle_finger.png,169,56,0
4__M_Left_middle_finger.png,145,72,1
4__M_Left_middle_finger.png,128,70,11
4__M_Left_middle_finger.png,149,57,8
4__M_Left_middle_finger.png,160,64,0
4__M_Left_middle_finger.png,169,56,0
4__M_Left_middle_finger.png,132,63,16
4__M_Left_middle_finger.png,1,81,56
4__M_Left_middle_finger.png,0,42,75
4__M_Left_middle_finger.png,1,52,73
4__M_Left_middle_finger.png,72,83,36
4__M_Left_middle_finger.png,160,60,3
4__M_Left_middle_finger.png,91,80,29
4__M_Left_middle_finger.png,0,37,72
4__M_Left_middle_finger.png,0,14,63
4__M_Left_middle_finger.png,0,20,80
4__M_Left_middle_finger.png,0,57,69
4__M_Left_middle_finger.png,169,56,0
4__M_Left_middle_finger.png,69,90,36
4__M_Left_middle_finger.png,2,27,62
4__M_Left_middle_finger.png,0,18,60
4__M_Left_middle_finger.png,2,24,63
4__M_Left_middle_finger.png,3,79,36
4__M_Left_middle_finger.png,169,56,0
4__M_Left_middle_finger.png,98,98,13
4__M_Left_middle_finger.png,0,66,65
4__M_Left_middle_finger.png,2,56,42
4__M_Left_middle_finger.png,0,56,66
4__M_Left_middle_finger.png,1,68,56
4__M_Left_middle_finger.png,169,56,0
4__M_Left_middle_finger.png,142,64,8
4__M_Left_middle_finger.png,1,67,68
4__M_Left_middle_finger.png,3,60,70
4__M_Left_middle_finger.png,7,56,75
4__M_Left_middle_finger.png,109,60,26
4__M_Left_ring_finger.png,169,56,0
4__M_Left_ring_finger.png,169,56,0
4__M_Left_ring_finger.png,160,60,3
4__M_Left_ring_finger.png,96,83,24
4__M_Left_ring_finger.png,36,81,46
4__M_Left_ring_finger.png,45,78,38
4__M_Left_ring_finger.png,169,56,0
4__M_Left_ring_finger.png,149,62,7
4__M_Left_ring_finger.png,14,95,56
4__M_Left_ring_finger.png,7,54,80
4__M_Left_ring_finger.png,0,29,78
4__M_Left_ring_finger.png,1,23,57
