filename,start_points,connection_points,branch_points
10__M_Left_thumb_finger.png,20,22,0
10__M_Left_thumb_finger.png,16,22,0
10__M_Left_thumb_finger.png,9,26,2
10__M_Left_thumb_finger.png,8,26,2
10__M_Left_thumb_finger.png,10,26,2
10__M_Left_thumb_finger.png,4,26,6
10__M_Left_thumb_finger.png,7,20,6
10__M_Left_thumb_finger.png,4,14,14
10__M_Left_thumb_finger.png,1,11,15
10__M_Left_thumb_finger.png,20,22,0
10__M_Left_thumb_finger.png,20,22,0
10__M_Left_thumb_finger.png,20,22,0
10__M_Left_thumb_finger.png,7,24,6
10__M_Left_thumb_finger.png,0,18,6
10__M_Left_thumb_finger.png,0,18,9
10__M_Left_thumb_finger.png,1,18,6
10__M_Left_thumb_finger.png,1,20,5
10__M_Left_thumb_finger.png,1,18,7
10__M_Left_thumb_finger.png,2,22,5
10__M_Left_thumb_finger.png,2,20,5
10__M_Left_thumb_finger.png,0,9,11
10__M_Left_thumb_finger.png,0,8,5
10__M_Left_thumb_finger.png,20,22,0
10__M_Left_thumb_finger.png,20,22,0
10__M_Left_thumb_finger.png,6,24,7
10__M_Left_thumb_finger.png,2,22,5
10__M_Left_thumb_finger.png,0,22,2
10__M_Left_thumb_finger.png,0,14,8
10__M_Left_thumb_finger.png,1,15,9
10__M_Left_thumb_finger.png,1,20,5
10__M_Left_thumb_finger.png,1,18,6
10__M_Left_thumb_finger.png,0,13,11
10__M_Left_thumb_finger.png,0,9,13
10__M_Left_thumb_finger.png,0,10,8
10__M_Left_thumb_finger.png,0,4,3
10__M_Left_thumb_finger.png,20,22,0
10__M_Left_thumb_finger.png,12,20,6
10__M_Left_thumb_finger.png,9,18,10
10__M_Left_thumb_finger.png,3,22,5
10__M_Left_thumb_finger.png,2,24,1
10__M_Left_thumb_finger.png,0,20,7
10__M_Left_thumb_finger.png,0,14,9
10__M_Left_thumb_finger.png,0,24,3
10__M_Left_thumb_finger.png,1,18,5
10__M_Left_thumb_finger.png,0,10,13
10__M_Left_thumb_finger.png,1,17,6
10__M_Left_thumb_finger.png,0,9,9
10__M_Left_thumb_finger.png,0,6,10
10__M_Left_thumb_finger.png,20,22,0
10__M_Left_thumb_finger.png,10,24,3
10__M_Left_thumb_finger.png,4,16,15
10__M_Left_thumb_finger.png,1,22,4
10__M_Left_thumb_finger.png,2,20,3
10__M_Left_thumb_finger.png,0,20,5
10__M_Left_thumb_finger.png,1,12,8
10__M_Left_thumb_finger.png,0,15,5
10__M_Left_thumb_finger.png,0,19,7
10__M_Left_thumb_finger.png,2,10,4
10__M_Left_thumb_finger.png,0,12,11
10__M_Left_thumb_finger.png,0,8,9
10__M_Left_thumb_finger.png,0,12,6
10__M_Left_thumb_finger.png,20,22,0
10__M_Left_thumb_finger.png,1,26,7
10__M_Left_thumb_finger.png,2,20,7
10__M_Left_thumb_finger.png,0,22,6
10__M_Left_thumb_finger.png,0,22,6
10__M_Left_thumb_finger.png,0,18,9
10__M_Left_thumb_finger.png,0,16,10
10__M_Left_thumb_finger.png,0,11,8
10__M_Left_thumb_finger.png,0,16,7
10__M_Left_thumb_finger.png,0,11,8
10__M_Left_thumb_finger.png,0,12,9
10__M_Left_thumb_finger.png,3,4,8
10__M_Left_thumb_finger.png,0,8,7
10__M_Left_thumb_finger.png,20,22,0
10__M_Left_thumb_finger.png,2,24,5
10__M_Left_thumb_finger.png,1,20,6
10__M_Left_thumb_finger.png,0,26,1
10__M_Left_thumb_finger.png,0,22,6
10__M_Left_thumb_finger.png,0,16,9
10__M_Left_thumb_finger.png,0,14,8
10__M_Left_thumb_finger.png,0,20,8
10__M_Left_thumb_finger.png,0,18,6
10__M_Left_thumb_finger.png,3,18,6
10__M_Left_thumb_finger.png,0,8,8
10__M_Left_thumb_finger.png,0,6,9
10__M_Left_thumb_finger.png,0,9,3
10__M_Left_thumb_finger.png,20,22,0
10__M_Left_thumb_finger.png,0,24,4
10__M_Left_thumb_finger.png,1,13,17
10__M_Left_thumb_finger.png,2,20,6
10__M_Left_thumb_finger.png,0,5,20
10__M_Left_thumb_finger.png,1,14,11
10__M_Left_thumb_finger.png,0,14,10
10__M_Left_thumb_finger.png,1,12,3
10__M_Left_thumb_finger.png,1,10,6
10__M_Left_thumb_finger.png,0,14,9
10__M_Left_thumb_finger.png,0,9,11
10__M_Left_thumb_finger.png,0,10,4
10__M_Left_thumb_finger.png,0,10,8
10__M_Left_thumb_finger.png,18,22,1
10__M_Left_thumb_finger.png,0,15,18
10__M_Left_thumb_finger.png,0,10,17
10__M_Left_thumb_finger.png,0,20,10
10__M_Left_thumb_finger.png,0,20,8
10__M_Left_thumb_finger.png,0,16,8
10__M_Left_thumb_finger.png,0,14,10
10__M_Left_thumb_finger.png,0,13,12
10__M_Left_thumb_finger.png,1,7,7
10__M_Left_thumb_finger.png,0,7,14
10__M_Left_thumb_finger.png,1,26,2
10__M_Left_thumb_finger.png,1,6,7
10__M_Left_thumb_finger.png,0,6,4
10__M_Left_thumb_finger.png,20,22,0
10__M_Left_thumb_finger.png,1,30,4
10__M_Left_thumb_finger.png,2,20,12
10__M_Left_thumb_finger.png,2,22,9
10__M_Left_thumb_finger.png,1,18,8
10__M_Left_thumb_finger.png,0,13,13
10__M_Left_thumb_finger.png,0,18,6
10__M_Left_thumb_finger.png,0,22,4
10__M_Left_thumb_finger.png,2,9,11
10__M_Left_thumb_finger.png,1,12,6
10__M_Left_thumb_finger.png,2,26,1
10__M_Left_thumb_finger.png,2,18,2
10__M_Left_thumb_finger.png,1,8,3
10__M_Left_thumb_finger.png,20,22,0
10__M_Left_thumb_finger.png,4,22,9
10__M_Left_thumb_finger.png,1,24,10
10__M_Left_thumb_finger.png,1,18,9
10__M_Left_thumb_finger.png,0,16,13
10__M_Left_thumb_finger.png,0,12,14
10__M_Left_thumb_finger.png,2,22,3
10__M_Left_thumb_finger.png,0,26,1
10__M_Left_thumb_finger.png,1,20,7
10__M_Left_thumb_finger.png,0,18,3
10__M_Left_thumb_finger.png,0,14,8
10__M_Left_thumb_finger.png,2,8,6
10__M_Left_thumb_finger.png,0,8,7
10__M_Left_thumb_finger.png,20,22,0
10__M_Left_thumb_finger.png,2,26,10
10__M_Left_thumb_finger.png,2,22,9
10__M_Left_thumb_finger.png,5,20,6
10__M_Left_thumb_finger.png,0,26,3
10__M_Left_thumb_finger.png,0,20,7
10__M_Left_thumb_finger.png,4,16,4
10__M_Left_thumb_finger.png,1,24,2
10__M_Left_thumb_finger.png,0,11,11
10__M_Left_thumb_finger.png,1,14,7
10__M_Left_thumb_finger.png,0,10,5
10__M_Left_thumb_finger.png,0,21,6
10__M_Left_thumb_finger.png,0,8,10
10__M_Left_thumb_finger.png,20,22,0
10__M_Left_thumb_finger.png,17,24,0
10__M_Left_thumb_finger.png,8,22,3
10__M_Left_thumb_finger.png,4,26,5
10__M_Left_thumb_finger.png,0,18,5
10__M_Left_thumb_finger.png,0,16,9
10__M_Left_thumb_finger.png,0,24,6
10__M_Left_thumb_finger.png,0,26,2
10__M_Left_thumb_finger.png,0,4,13
10__M_Left_thumb_finger.png,2,18,6
10__M_Left_thumb_finger.png,0,10,13
10__M_Left_thumb_finger.png,0,12,10
10__M_Left_thumb_finger.png,0,6,12
11__M_Left_index_finger.png,20,22,0
11__M_Left_index_finger.png,20,22,0
11__M_Left_index_finger.png,20,22,0
11__M_Left_index_finger.png,20,22,0
11__M_Left_index_finger.png,19,22,0
11__M_Left_index_finger.png,11,20,4
11__M_Left_index_finger.png,7,20,3
11__M_Left_index_finger.png,1,8,12
11__M_Left_index_finger.png,0,10,9
11__M_Left_index_finger.png,0,16,6
11__M_Left_index_finger.png,0,12,9
11__M_Left_index_finger.png,1,22,7
11__M_Left_index_finger.png,9,24,1
11__M_Left_index_finger.png,20,22,0
11__M_Left_index_finger.png,20,22,0
11__M_Left_index_finger.png,10,22,5
11__M_Left_index_finger.png,0,14,12
11__M_Left_index_finger.png,0,12,12
11__M_Left_index_finger.png,0,6,12
11__M_Left_index_finger.png,0,4,12
11__M_Left_index_finger.png,0,4,14
11__M_Left_index_finger.png,0,6,13
11__M_Left_index_finger.png,1,9,8
11__M_Left_index_finger.png,0,6,10
11__M_Left_index_finger.png,0,16,6
11__M_Left_index_finger.png,0,6,11
11__M_Left_index_finger.png,20,22,0
11__M_Left_index_finger.png,0,11,19
11__M_Left_index_finger.png,0,16,9
11__M_Left_index_finger.png,0,8,13
11__M_Left_index_finger.png,1,8,10
11__M_Left_index_finger.png,0,6,13
11__M_Left_index_finger.png,0,6,10
11__M_Left_index_finger.png,1,4,11
11__M_Left_index_finger.png,0,8,8
11__M_Left_index_finger.png,0,6,8
11__M_Left_index_finger.png,0,10,8
11__M_Left_index_finger.png,0,14,6
11__M_Left_index_finger.png,0,10,8
11__M_Left_index_finger.png,15,22,2
11__M_Left_index_finger.png,0,22,7
11__M_Left_index_finger.png,0,16,7
11__M_Left_index_finger.png,0,5,12
11__M_Left_index_finger.png,1,4,12
11__M_Left_index_finger.png,0,8,9
11__M_Left_index_finger.png,0,4,8
11__M_Left_index_finger.png,0,6,10
11__M_Left_index_finger.png,0,6,10
11__M_Left_index_finger.png,2,4,6
11__M_Left_index_finger.png,0,6,10
11__M_Left_index_finger.png,1,14,5
11__M_Left_index_finger.png,0,6,11
11__M_Left_index_finger.png,14,20,5
11__M_Left_index_finger.png,1,11,16
11__M_Left_index_finger.png,1,12,10
11__M_Left_index_finger.png,0,6,11
11__M_Left_index_finger.png,1,8,10
11__M_Left_index_finger.png,2,4,8
11__M_Left_index_finger.png,0,8,4
11__M_Left_index_finger.png,1,4,9
11__M_Left_index_finger.png,0,6,9
11__M_Left_index_finger.png,0,8,9
11__M_Left_index_finger.png,1,8,9
11__M_Left_index_finger.png,2,4,9
11__M_Left_index_finger.png,0,6,10
11__M_Left_index_finger.png,10,20,5
11__M_Left_index_finger.png,0,9,17
11__M_Left_index_finger.png,0,10,11
11__M_Left_index_finger.png,0,8,8
11__M_Left_index_finger.png,0,6,12
11__M_Left_index_finger.png,0,4,11
11__M_Left_index_finger.png,1,4,11
11__M_Left_index_finger.png,1,4,7
11__M_Left_index_finger.png,0,6,10
11__M_Left_index_finger.png,0,8,8
11__M_Left_index_finger.png,0,8,7
11__M_Left_index_finger.png,1,8,7
11__M_Left_index_finger.png,0,6,10
11__M_Left_index_finger.png,12,24,2
11__M_Left_index_finger.png,0,10,13
11__M_Left_index_finger.png,0,6,11
11__M_Left_index_finger.png,0,10,8
11__M_Left_index_finger.png,0,8,10
11__M_Left_index_finger.png,1,6,11
11__M_Left_index_finger.png,1,4,12
11__M_Left_index_finger.png,2,2,4
11__M_Left_index_finger.png,0,6,9
11__M_Left_index_finger.png,0,10,5
11__M_Left_index_finger.png,0,6,10
11__M_Left_index_finger.png,0,6,10
11__M_Left_index_finger.png,0,4,10
11__M_Left_index_finger.png,17,24,0
11__M_Left_index_finger.png,1,12,8
11__M_Left_index_finger.png,0,6,14
11__M_Left_index_finger.png,0,5,14
11__M_Left_index_finger.png,2,4,3
11__M_Left_index_finger.png,0,6,13
11__M_Left_index_finger.png,0,6,8
11__M_Left_index_finger.png,2,4,5
11__M_Left_index_finger.png,1,6,3
11__M_Left_index_finger.png,2,6,3
11__M_Left_index_finger.png,3,4,1
11__M_Left_index_finger.png,3,2,2
11__M_Left_index_finger.png,0,8,4
11__M_Left_index_finger.png,20,22,0
11__M_Left_index_finger.png,0,15,13
11__M_Left_index_finger.png,0,10,9
11__M_Left_index_finger.png,0,12,9
11__M_Left_index_finger.png,2,6,8
11__M_Left_index_finger.png,1,8,11
11__M_Left_index_finger.png,0,6,10
11__M_Left_index_finger.png,0,4,9
11__M_Left_index_finger.png,1,4,6
11__M_Left_index_finger.png,3,2,5
11__M_Left_index_finger.png,1,6,0
11__M_Left_index_finger.png,1,4,4
11__M_Left_index_finger.png,3,2,2
11__M_Left_index_finger.png,18,22,1
11__M_Left_index_finger.png,1,22,5
11__M_Left_index_finger.png,0,6,11
11__M_Left_index_finger.png,0,6,9
11__M_Left_index_finger.png,0,8,7
11__M_Left_index_finger.png,0,14,1
11__M_Left_index_finger.png,0,4,7
11__M_Left_index_finger.png,1,6,2
11__M_Left_index_finger.png,1,2,5
11__M_Left_index_finger.png,1,2,6
11__M_Left_index_finger.png,0,5,9
11__M_Left_index_finger.png,0,7,7
11__M_Left_index_finger.png,3,6,6
11__M_Left_index_finger.png,20,22,0
11__M_Left_index_finger.png,2,24,3
11__M_Left_index_finger.png,0,10,12
11__M_Left_index_finger.png,0,6,8
11__M_Left_index_finger.png,0,8,8
11__M_Left_index_finger.png,0,5,9
11__M_Left_index_finger.png,0,6,7
11__M_Left_index_finger.png,2,4,2
11__M_Left_index_finger.png,1,8,6
11__M_Left_index_finger.png,0,7,7
11__M_Left_index_finger.png,0,6,11
11__M_Left_index_finger.png,0,10,6
11__M_Left_index_finger.png,1,9,6
11__M_Left_index_finger.png,20,22,0
11__M_Left_index_finger.png,16,22,1
11__M_Left_index_finger.png,0,14,11
11__M_Left_index_finger.png,0,10,9
11__M_Left_index_finger.png,2,12,10
11__M_Left_index_finger.png,0,9,7
11__M_Left_index_finger.png,1,6,9
11__M_Left_index_finger.png,1,4,10
11__M_Left_index_finger.png,1,4,4
11__M_Left_index_finger.png,1,8,4
11__M_Left_index_finger.png,0,12,4
11__M_Left_index_finger.png,0,12,8
11__M_Left_index_finger.png,0,12,7
11__M_Left_index_finger.png,20,22,0
11__M_Left_index_finger.png,20,22,0
11__M_Left_index_finger.png,17,24,0
11__M_Left_index_finger.png,11,24,3
11__M_Left_index_finger.png,4,24,5
11__M_Left_index_finger.png,0,8,10
11__M_Left_index_finger.png,0,6,10
11__M_Left_index_finger.png,0,4,8
11__M_Left_index_finger.png,0,4,13
11__M_Left_index_finger.png,0,14,7
11__M_Left_index_finger.png,0,12,9
11__M_Left_index_finger.png,0,6,6
11__M_Left_index_finger.png,0,10,11
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,5,18,10
11__M_Left_little_finger.png,0,12,11
11__M_Left_little_finger.png,1,6,8
11__M_Left_little_finger.png,0,8,6
11__M_Left_little_finger.png,0,4,10
11__M_Left_little_finger.png,0,8,9
11__M_Left_little_finger.png,0,12,14
11__M_Left_little_finger.png,5,22,9
11__M_Left_little_finger.png,18,22,0
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,12,24,4
11__M_Left_little_finger.png,0,9,21
11__M_Left_little_finger.png,1,3,19
11__M_Left_little_finger.png,0,7,13
11__M_Left_little_finger.png,0,6,14
11__M_Left_little_finger.png,0,8,10
11__M_Left_little_finger.png,0,3,17
11__M_Left_little_finger.png,0,5,13
11__M_Left_little_finger.png,0,10,10
11__M_Left_little_finger.png,1,8,13
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,13,22,1
11__M_Left_little_finger.png,0,14,15
11__M_Left_little_finger.png,0,10,13
11__M_Left_little_finger.png,0,6,13
11__M_Left_little_finger.png,2,4,9
11__M_Left_little_finger.png,0,7,13
11__M_Left_little_finger.png,0,8,14
11__M_Left_little_finger.png,1,8,5
11__M_Left_little_finger.png,1,6,7
11__M_Left_little_finger.png,0,12,8
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,14,24,3
11__M_Left_little_finger.png,2,20,8
11__M_Left_little_finger.png,0,18,8
11__M_Left_little_finger.png,0,14,10
11__M_Left_little_finger.png,1,6,11
11__M_Left_little_finger.png,0,8,8
11__M_Left_little_finger.png,2,8,7
11__M_Left_little_finger.png,0,4,10
11__M_Left_little_finger.png,0,6,6
11__M_Left_little_finger.png,0,4,11
11__M_Left_little_finger.png,0,6,7
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,16,20,1
11__M_Left_little_finger.png,12,22,3
11__M_Left_little_finger.png,0,11,9
11__M_Left_little_finger.png,0,10,13
11__M_Left_little_finger.png,0,8,7
11__M_Left_little_finger.png,0,8,3
11__M_Left_little_finger.png,0,4,7
11__M_Left_little_finger.png,0,6,7
11__M_Left_little_finger.png,0,4,10
11__M_Left_little_finger.png,1,2,5
11__M_Left_little_finger.png,0,8,10
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,17,22,1
11__M_Left_little_finger.png,6,26,7
11__M_Left_little_finger.png,0,22,6
11__M_Left_little_finger.png,0,12,11
11__M_Left_little_finger.png,0,8,13
11__M_Left_little_finger.png,1,4,11
11__M_Left_little_finger.png,0,5,9
11__M_Left_little_finger.png,0,16,5
11__M_Left_little_finger.png,0,4,12
11__M_Left_little_finger.png,1,4,2
11__M_Left_little_finger.png,0,6,11
11__M_Left_little_finger.png,1,12,7
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,5,24,7
11__M_Left_little_finger.png,0,16,14
11__M_Left_little_finger.png,0,6,16
11__M_Left_little_finger.png,0,5,15
11__M_Left_little_finger.png,1,4,7
11__M_Left_little_finger.png,0,5,10
11__M_Left_little_finger.png,2,4,5
11__M_Left_little_finger.png,0,6,8
11__M_Left_little_finger.png,0,4,9
11__M_Left_little_finger.png,0,4,12
11__M_Left_little_finger.png,0,4,11
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,18,22,1
11__M_Left_little_finger.png,2,18,13
11__M_Left_little_finger.png,0,12,15
11__M_Left_little_finger.png,0,5,16
11__M_Left_little_finger.png,0,5,12
11__M_Left_little_finger.png,2,4,11
11__M_Left_little_finger.png,1,6,9
11__M_Left_little_finger.png,1,4,10
11__M_Left_little_finger.png,0,14,2
11__M_Left_little_finger.png,0,4,6
11__M_Left_little_finger.png,1,4,8
11__M_Left_little_finger.png,2,6,4
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,8,20,9
11__M_Left_little_finger.png,0,10,19
11__M_Left_little_finger.png,0,10,13
11__M_Left_little_finger.png,0,8,9
11__M_Left_little_finger.png,0,8,10
11__M_Left_little_finger.png,0,8,11
11__M_Left_little_finger.png,0,4,13
11__M_Left_little_finger.png,1,12,7
11__M_Left_little_finger.png,0,7,10
11__M_Left_little_finger.png,1,12,7
11__M_Left_little_finger.png,0,4,10
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,0,18,14
11__M_Left_little_finger.png,1,6,14
11__M_Left_little_finger.png,1,4,11
11__M_Left_little_finger.png,0,10,10
11__M_Left_little_finger.png,1,10,5
11__M_Left_little_finger.png,0,6,10
11__M_Left_little_finger.png,0,12,7
11__M_Left_little_finger.png,0,12,4
11__M_Left_little_finger.png,0,4,7
11__M_Left_little_finger.png,0,8,9
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,7,26,3
11__M_Left_little_finger.png,1,22,7
11__M_Left_little_finger.png,0,10,12
11__M_Left_little_finger.png,0,7,10
11__M_Left_little_finger.png,0,6,10
11__M_Left_little_finger.png,0,9,9
11__M_Left_little_finger.png,1,18,9
11__M_Left_little_finger.png,5,18,5
11__M_Left_little_finger.png,14,22,0
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,17,24,0
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,20,22,0
11__M_Left_little_finger.png,20,22,0
11__M_Left_middle_finger.png,20,22,0
11__M_Left_middle_finger.png,20,22,0
11__M_Left_middle_finger.png,20,22,0
11__M_Left_middle_finger.png,17,22,0
11__M_Left_middle_finger.png,0,7,12
11__M_Left_middle_finger.png,0,8,8
11__M_Left_middle_finger.png,0,6,6
11__M_Left_middle_finger.png,1,4,5
11__M_Left_middle_finger.png,2,4,8
11__M_Left_middle_finger.png,1,8,11
11__M_Left_middle_finger.png,0,16,9
11__M_Left_middle_finger.png,0,12,7
11__M_Left_middle_finger.png,0,14,5
11__M_Left_middle_finger.png,20,22,0
11__M_Left_middle_finger.png,20,22,0
11__M_Left_middle_finger.png,20,22,0
11__M_Left_middle_finger.png,3,18,1
11__M_Left_middle_finger.png,1,6,6
11__M_Left_middle_finger.png,2,4,4
11__M_Left_middle_finger.png,2,4,3
11__M_Left_middle_finger.png,2,4,0
11__M_Left_middle_finger.png,0,4,5
11__M_Left_middle_finger.png,0,8,11
11__M_Left_middle_finger.png,0,6,12
11__M_Left_middle_finger.png,0,6,10
11__M_Left_middle_finger.png,0,10,8
11__M_Left_middle_finger.png,20,22,0
11__M_Left_middle_finger.png,20,22,0
11__M_Left_middle_finger.png,11,26,2
11__M_Left_middle_finger.png,0,8,7
11__M_Left_middle_finger.png,0,6,7
11__M_Left_middle_finger.png,2,4,3
11__M_Left_middle_finger.png,1,4,3
11__M_Left_middle_finger.png,1,2,1
11__M_Left_middle_finger.png,2,2,4
11__M_Left_middle_finger.png,0,4,6
11__M_Left_middle_finger.png,0,4,11
11__M_Left_middle_finger.png,1,4,11
11__M_Left_middle_finger.png,1,8,8
11__M_Left_middle_finger.png,20,22,0
11__M_Left_middle_finger.png,20,22,0
11__M_Left_middle_finger.png,0,11,17
11__M_Left_middle_finger.png,2,6,1
11__M_Left_middle_finger.png,3,0,0
11__M_Left_middle_finger.png,3,0,0
11__M_Left_middle_finger.png,4,2,0
11__M_Left_middle_finger.png,3,0,0
11__M_Left_middle_finger.png,2,4,1
11__M_Left_middle_finger.png,0,4,6
11__M_Left_middle_finger.png,0,6,8
11__M_Left_middle_finger.png,0,6,10
11__M_Left_middle_finger.png,0,14,7
11__M_Left_middle_finger.png,20,22,0
11__M_Left_middle_finger.png,20,22,0
11__M_Left_middle_finger.png,2,19,6
11__M_Left_middle_finger.png,0,10,11
11__M_Left_middle_finger.png,0,4,7
11__M_Left_middle_finger.png,4,2,0
11__M_Left_middle_finger.png,2,4,2
11__M_Left_middle_finger.png,0,4,0
11__M_Left_middle_finger.png,0,0,0
11__M_Left_middle_finger.png,0,6,4
11__M_Left_middle_finger.png,2,5,9
11__M_Left_middle_finger.png,0,8,10
11__M_Left_middle_finger.png,0,4,10
11__M_Left_middle_finger.png,20,22,0
11__M_Left_middle_finger.png,20,22,0
11__M_Left_middle_finger.png,1,14,13
11__M_Left_middle_finger.png,0,10,8
11__M_Left_middle_finger.png,0,4,5
11__M_Left_middle_finger.png,0,6,8
11__M_Left_middle_finger.png,0,6,6
11__M_Left_middle_finger.png,4,2,5
11__M_Left_middle_finger.png,2,2,0
11__M_Left_middle_finger.png,1,2,1
11__M_Left_middle_finger.png,0,4,10
11__M_Left_middle_finger.png,1,8,5
11__M_Left_middle_finger.png,0,6,11
11__M_Left_middle_finger.png,20,22,0
11__M_Left_middle_finger.png,20,22,0
11__M_Left_middle_finger.png,1,19,9
11__M_Left_middle_finger.png,0,6,11
11__M_Left_middle_finger.png,2,6,2
11__M_Left_middle_finger.png,0,4,7
11__M_Left_middle_finger.png,0,6,9
11__M_Left_middle_finger.png,0,6,7
11__M_Left_middle_finger.png,0,6,1
