filename,start_points,connection_points,branch_points
12__M_Left_ring_finger.png,1,15,41
12__M_Left_ring_finger.png,2,16,16
12__M_Left_ring_finger.png,3,18,8
12__M_Left_ring_finger.png,6,18,18
12__M_Left_ring_finger.png,3,15,43
12__M_Left_ring_finger.png,110,46,0
12__M_Left_ring_finger.png,97,42,10
12__M_Left_ring_finger.png,6,27,34
12__M_Left_ring_finger.png,1,16,29
12__M_Left_ring_finger.png,9,14,17
12__M_Left_ring_finger.png,2,18,40
12__M_Left_ring_finger.png,14,51,34
12__M_Left_thumb_finger.png,110,46,0
12__M_Left_thumb_finger.png,110,46,0
12__M_Left_thumb_finger.png,109,46,0
12__M_Left_thumb_finger.png,71,60,6
12__M_Left_thumb_finger.png,33,76,8
12__M_Left_thumb_finger.png,16,60,23
12__M_Left_thumb_finger.png,1,28,52
12__M_Left_thumb_finger.png,110,46,0
12__M_Left_thumb_finger.png,99,48,6
12__M_Left_thumb_finger.png,11,76,21
12__M_Left_thumb_finger.png,0,40,35
12__M_Left_thumb_finger.png,0,28,46
12__M_Left_thumb_finger.png,0,24,52
12__M_Left_thumb_finger.png,3,16,36
12__M_Left_thumb_finger.png,110,46,0
12__M_Left_thumb_finger.png,29,66,22
12__M_Left_thumb_finger.png,0,32,52
12__M_Left_thumb_finger.png,0,32,42
12__M_Left_thumb_finger.png,2,16,42
12__M_Left_thumb_finger.png,0,20,44
12__M_Left_thumb_finger.png,3,19,23
12__M_Left_thumb_finger.png,107,48,0
12__M_Left_thumb_finger.png,0,46,49
12__M_Left_thumb_finger.png,1,22,52
12__M_Left_thumb_finger.png,2,16,45
12__M_Left_thumb_finger.png,1,18,35
12__M_Left_thumb_finger.png,0,17,40
12__M_Left_thumb_finger.png,2,14,14
12__M_Left_thumb_finger.png,107,48,0
12__M_Left_thumb_finger.png,1,16,61
12__M_Left_thumb_finger.png,1,38,33
12__M_Left_thumb_finger.png,2,15,41
12__M_Left_thumb_finger.png,0,16,37
12__M_Left_thumb_finger.png,4,19,25
12__M_Left_thumb_finger.png,5,6,1
12__M_Left_thumb_finger.png,110,46,0
12__M_Left_thumb_finger.png,3,43,47
12__M_Left_thumb_finger.png,0,21,49
12__M_Left_thumb_finger.png,1,22,33
12__M_Left_thumb_finger.png,0,26,36
12__M_Left_thumb_finger.png,4,30,16
12__M_Left_thumb_finger.png,6,13,15
12__M_Left_thumb_finger.png,110,46,0
12__M_Left_thumb_finger.png,36,45,25
12__M_Left_thumb_finger.png,1,24,38
12__M_Left_thumb_finger.png,0,24,33
12__M_Left_thumb_finger.png,0,31,32
12__M_Left_thumb_finger.png,0,27,38
12__M_Left_thumb_finger.png,20,34,17
17__M_Left_index_finger.png,110,46,0
17__M_Left_index_finger.png,110,46,0
17__M_Left_index_finger.png,80,52,10
17__M_Left_index_finger.png,7,60,27
17__M_Left_index_finger.png,0,27,31
17__M_Left_index_finger.png,2,28,13
17__M_Left_index_finger.png,15,42,3
17__M_Left_index_finger.png,110,46,0
17__M_Left_index_finger.png,110,46,0
17__M_Left_index_finger.png,16,59,23
17__M_Left_index_finger.png,1,31,33
17__M_Left_index_finger.png,4,6,9
17__M_Left_index_finger.png,1,12,14
17__M_Left_index_finger.png,7,7,5
17__M_Left_index_finger.png,110,46,0
17__M_Left_index_finger.png,91,58,3
17__M_Left_index_finger.png,5,51,23
17__M_Left_index_finger.png,0,18,26
17__M_Left_index_finger.png,2,12,11
17__M_Left_index_finger.png,4,16,3
17__M_Left_index_finger.png,3,4,2
17__M_Left_index_finger.png,110,46,0
17__M_Left_index_finger.png,77,62,0
17__M_Left_index_finger.png,1,66,13
17__M_Left_index_finger.png,3,14,21
17__M_Left_index_finger.png,3,12,9
17__M_Left_index_finger.png,1,12,22
17__M_Left_index_finger.png,1,10,7
17__M_Left_index_finger.png,110,46,0
17__M_Left_index_finger.png,80,60,5
17__M_Left_index_finger.png,1,56,29
17__M_Left_index_finger.png,1,10,42
17__M_Left_index_finger.png,0,15,41
17__M_Left_index_finger.png,2,18,19
17__M_Left_index_finger.png,5,6,9
17__M_Left_index_finger.png,110,46,0
17__M_Left_index_finger.png,106,48,0
17__M_Left_index_finger.png,0,48,39
17__M_Left_index_finger.png,2,19,34
17__M_Left_index_finger.png,0,13,47
17__M_Left_index_finger.png,0,21,20
17__M_Left_index_finger.png,2,25,20
17__M_Left_index_finger.png,110,46,0
17__M_Left_index_finger.png,110,46,0
17__M_Left_index_finger.png,86,50,10
17__M_Left_index_finger.png,65,56,9
17__M_Left_index_finger.png,58,40,24
17__M_Left_index_finger.png,72,48,12
17__M_Left_index_finger.png,86,54,3
17__M_Left_little_finger.png,110,46,0
17__M_Left_little_finger.png,110,46,0
17__M_Left_little_finger.png,110,46,0
17__M_Left_little_finger.png,87,51,8
17__M_Left_little_finger.png,62,53,9
17__M_Left_little_finger.png,19,40,25
17__M_Left_little_finger.png,19,36,2
17__M_Left_little_finger.png,110,46,0
17__M_Left_little_finger.png,110,46,0
17__M_Left_little_finger.png,62,50,6
17__M_Left_little_finger.png,2,22,14
17__M_Left_little_finger.png,2,14,32
17__M_Left_little_finger.png,6,15,17
17__M_Left_little_finger.png,3,8,11
17__M_Left_little_finger.png,110,46,0
17__M_Left_little_finger.png,110,46,0
17__M_Left_little_finger.png,5,31,25
17__M_Left_little_finger.png,5,13,15
17__M_Left_little_finger.png,1,18,12
17__M_Left_little_finger.png,3,8,3
17__M_Left_little_finger.png,5,4,2
17__M_Left_little_finger.png,110,46,0
17__M_Left_little_finger.png,110,46,0
17__M_Left_little_finger.png,2,26,32
17__M_Left_little_finger.png,2,18,34
17__M_Left_little_finger.png,1,14,11
17__M_Left_little_finger.png,5,4,1
17__M_Left_little_finger.png,6,2,0
17__M_Left_little_finger.png,110,46,0
17__M_Left_little_finger.png,110,46,0
17__M_Left_little_finger.png,0,17,31
17__M_Left_little_finger.png,1,16,27
17__M_Left_little_finger.png,1,16,21
17__M_Left_little_finger.png,1,8,19
17__M_Left_little_finger.png,5,8,6
17__M_Left_little_finger.png,110,46,0
17__M_Left_little_finger.png,110,46,0
17__M_Left_little_finger.png,22,40,12
17__M_Left_little_finger.png,3,10,9
17__M_Left_little_finger.png,1,15,27
17__M_Left_little_finger.png,5,6,4
17__M_Left_little_finger.png,5,2,1
17__M_Left_little_finger.png,110,46,0
17__M_Left_little_finger.png,110,46,0
17__M_Left_little_finger.png,99,46,3
17__M_Left_little_finger.png,13,37,19
17__M_Left_little_finger.png,4,26,16
17__M_Left_little_finger.png,3,16,14
17__M_Left_little_finger.png,8,38,9
17__M_Left_middle_finger.png,110,46,0
17__M_Left_middle_finger.png,110,46,0
17__M_Left_middle_finger.png,79,57,8
17__M_Left_middle_finger.png,32,50,26
17__M_Left_middle_finger.png,41,44,13
17__M_Left_middle_finger.png,49,42,11
17__M_Left_middle_finger.png,97,50,0
17__M_Left_middle_finger.png,110,46,0
17__M_Left_middle_finger.png,110,46,0
17__M_Left_middle_finger.png,13,62,25
17__M_Left_middle_finger.png,1,16,33
17__M_Left_middle_finger.png,1,21,22
17__M_Left_middle_finger.png,1,14,8
17__M_Left_middle_finger.png,2,11,11
17__M_Left_middle_finger.png,110,46,0
17__M_Left_middle_finger.png,100,44,7
17__M_Left_middle_finger.png,1,37,39
17__M_Left_middle_finger.png,4,14,20
17__M_Left_middle_finger.png,3,14,15
17__M_Left_middle_finger.png,5,10,0
17__M_Left_middle_finger.png,4,8,3
17__M_Left_middle_finger.png,110,46,0
17__M_Left_middle_finger.png,83,48,2
17__M_Left_middle_finger.png,2,27,33
17__M_Left_middle_finger.png,2,20,14
17__M_Left_middle_finger.png,0,26,9
17__M_Left_middle_finger.png,1,12,23
17__M_Left_middle_finger.png,1,11,15
17__M_Left_middle_finger.png,110,46,0
17__M_Left_middle_finger.png,62,60,7
17__M_Left_middle_finger.png,1,27,29
17__M_Left_middle_finger.png,0,14,27
17__M_Left_middle_finger.png,6,10,10
17__M_Left_middle_finger.png,2,12,10
17__M_Left_middle_finger.png,3,9,21
17__M_Left_middle_finger.png,110,46,0
17__M_Left_middle_finger.png,94,42,14
17__M_Left_middle_finger.png,0,24,42
17__M_Left_middle_finger.png,2,10,22
17__M_Left_middle_finger.png,5,8,12
17__M_Left_middle_finger.png,7,12,3
17__M_Left_middle_finger.png,2,18,6
17__M_Left_middle_finger.png,110,46,0
17__M_Left_middle_finger.png,110,46,0
17__M_Left_middle_finger.png,13,48,28
17__M_Left_middle_finger.png,1,10,27
17__M_Left_middle_finger.png,0,14,29
17__M_Left_middle_finger.png,2,18,26
17__M_Left_middle_finger.png,27,38,14
17__M_Left_ring_finger.png,110,46,0
17__M_Left_ring_finger.png,110,46,0
17__M_Left_ring_finger.png,110,46,0
17__M_Left_ring_finger.png,65,53,8
17__M_Left_ring_finger.png,1,28,36
17__M_Left_ring_finger.png,4,20,13
17__M_Left_ring_finger.png,3,16,9
17__M_Left_ring_finger.png,110,46,0
17__M_Left_ring_finger.png,110,46,0
17__M_Left_ring_finger.png,104,46,1
17__M_Left_ring_finger.png,1,26,10
17__M_Left_ring_finger.png,3,19,8
17__M_Left_ring_finger.png,2,8,12
17__M_Left_ring_finger.png,1,4,4
17__M_Left_ring_finger.png,110,46,0
17__M_Left_ring_finger.png,110,46,0
17__M_Left_ring_finger.png,62,46,6
17__M_Left_ring_finger.png,3,10,10
17__M_Left_ring_finger.png,2,12,8
17__M_Left_ring_finger.png,2,0,0
17__M_Left_ring_finger.png,1,0,0
17__M_Left_ring_finger.png,110,46,0
17__M_Left_ring_finger.png,110,46,0
17__M_Left_ring_finger.png,43,40,4
17__M_Left_ring_finger.png,4,6,3
17__M_Left_ring_finger.png,5,8,5
17__M_Left_ring_finger.png,2,4,1
17__M_Left_ring_finger.png,1,2,0
17__M_Left_ring_finger.png,110,46,0
17__M_Left_ring_finger.png,110,46,0
17__M_Left_ring_finger.png,56,48,7
17__M_Left_ring_finger.png,5,8,4
17__M_Left_ring_finger.png,2,12,9
17__M_Left_ring_finger.png,5,4,4
17__M_Left_ring_finger.png,3,0,0
17__M_Left_ring_finger.png,110,46,0
17__M_Left_ring_finger.png,110,46,0
17__M_Left_ring_finger.png,96,48,0
17__M_Left_ring_finger.png,1,18,14
17__M_Left_ring_finger.png,4,8,11
17__M_Left_ring_finger.png,2,4,21
17__M_Left_ring_finger.png,2,6,2
17__M_Left_ring_finger.png,110,46,0
17__M_Left_ring_finger.png,110,46,0
17__M_Left_ring_finger.png,110,46,0
17__M_Left_ring_finger.png,49,46,17
17__M_Left_ring_finger.png,2,13,16
17__M_Left_ring_finger.png,4,6,2
17__M_Left_ring_finger.png,2,14,26
17__M_Left_thumb_finger.png,110,46,0
17__M_Left_thumb_finger.png,110,46,0
17__M_Left_thumb_finger.png,95,48,8
17__M_Left_thumb_finger.png,39,72,13
17__M_Left_thumb_finger.png,3,74,19
17__M_Left_thumb_finger.png,8,70,15
17__M_Left_thumb_finger.png,15,76,23
17__M_Left_thumb_finger.png,110,46,0
17__M_Left_thumb_finger.png,110,46,0
17__M_Left_thumb_finger.png,36,56,25
17__M_Left_thumb_finger.png,3,62,29
17__M_Left_thumb_finger.png,1,26,27
17__M_Left_thumb_finger.png,0,30,30
17__M_Left_thumb_finger.png,1,68,24
17__M_Left_thumb_finger.png,110,46,0
17__M_Left_thumb_finger.png,110,46,0
17__M_Left_thumb_finger.png,16,84,9
17__M_Left_thumb_finger.png,2,38,43
17__M_Left_thumb_finger.png,0,24,47
17__M_Left_thumb_finger.png,5,36,22
17__M_Left_thumb_finger.png,0,22,33
17__M_Left_thumb_finger.png,110,46,0
17__M_Left_thumb_finger.png,110,46,0
17__M_Left_thumb_finger.png,10,55,34
17__M_Left_thumb_finger.png,0,27,49
17__M_Left_thumb_finger.png,0,17,42
17__M_Left_thumb_finger.png,1,43,29
17__M_Left_thumb_finger.png,0,20,39
17__M_Left_thumb_finger.png,110,46,0
17__M_Left_thumb_finger.png,110,46,0
17__M_Left_thumb_finger.png,4,55,45
17__M_Left_thumb_finger.png,1,31,43
17__M_Left_thumb_finger.png,1,22,34
17__M_Left_thumb_finger.png,1,38,21
17__M_Left_thumb_finger.png,2,27,27
17__M_Left_thumb_finger.png,110,46,0
17__M_Left_thumb_finger.png,110,46,0
17__M_Left_thumb_finger.png,12,55,35
17__M_Left_thumb_finger.png,0,46,38
17__M_Left_thumb_finger.png,0,44,23
17__M_Left_thumb_finger.png,0,31,20
17__M_Left_thumb_finger.png,1,18,21
17__M_Left_thumb_finger.png,110,46,0
17__M_Left_thumb_finger.png,110,46,0
17__M_Left_thumb_finger.png,46,41,31
17__M_Left_thumb_finger.png,1,47,36
17__M_Left_thumb_finger.png,1,34,30
17__M_Left_thumb_finger.png,2,24,22
17__M_Left_thumb_finger.png,1,33,20
1__M_Left_index_finger.png,110,46,0
1__M_Left_index_finger.png,110,46,0
1__M_Left_index_finger.png,85,52,5
1__M_Left_index_finger.png,34,42,28
1__M_Left_index_finger.png,29,42,19
1__M_Left_index_finger.png,39,42,11
1__M_Left_index_finger.png,77,42,6
1__M_Left_index_finger.png,110,46,0
1__M_Left_index_finger.png,95,48,6
1__M_Left_index_finger.png,0,13,60
1__M_Left_index_finger.png,1,14,31
1__M_Left_index_finger.png,8,6,2
1__M_Left_index_finger.png,5,14,2
1__M_Left_index_finger.png,2,4,0
1__M_Left_index_finger.png,110,46,0
1__M_Left_index_finger.png,72,58,12
1__M_Left_index_finger.png,1,11,41
1__M_Left_index_finger.png,1,12,26
1__M_Left_index_finger.png,1,18,12
1__M_Left_index_finger.png,0,20,26
1__M_Left_index_finger.png,2,10,21
1__M_Left_index_finger.png,110,46,0
1__M_Left_index_finger.png,23,53,21
1__M_Left_index_finger.png,1,12,36
1__M_Left_index_finger.png,5,12,30
1__M_Left_index_finger.png,0,23,28
1__M_Left_index_finger.png,1,24,24
1__M_Left_index_finger.png,0,31,26
1__M_Left_index_finger.png,110,46,0
1__M_Left_index_finger.png,24,68,21
1__M_Left_index_finger.png,3,14,27
1__M_Left_index_finger.png,1,21,21
1__M_Left_index_finger.png,4,15,12
1__M_Left_index_finger.png,5,12,6
1__M_Left_index_finger.png,6,2,2
1__M_Left_index_finger.png,110,46,0
1__M_Left_index_finger.png,67,60,9
1__M_Left_index_finger.png,2,10,35
1__M_Left_index_finger.png,2,14,21
1__M_Left_index_finger.png,8,8,12
1__M_Left_index_finger.png,5,10,12
1__M_Left_index_finger.png,3,8,8
1__M_Left_index_finger.png,110,46,0
1__M_Left_index_finger.png,110,46,0
1__M_Left_index_finger.png,19,43,34
1__M_Left_index_finger.png,1,19,29
1__M_Left_index_finger.png,3,16,12
1__M_Left_index_finger.png,4,12,11
1__M_Left_index_finger.png,4,14,14
1__M_Left_little_finger.png,110,46,0
1__M_Left_little_finger.png,110,46,0
1__M_Left_little_finger.png,108,46,0
1__M_Left_little_finger.png,78,48,10
1__M_Left_little_finger.png,36,47,16
1__M_Left_little_finger.png,27,42,21
1__M_Left_little_finger.png,51,43,20
1__M_Left_little_finger.png,110,46,0
1__M_Left_little_finger.png,108,46,0
1__M_Left_little_finger.png,7,25,55
1__M_Left_little_finger.png,4,10,30
1__M_Left_little_finger.png,4,12,20
1__M_Left_little_finger.png,7,8,4
1__M_Left_little_finger.png,8,8,0
1__M_Left_little_finger.png,110,46,0
1__M_Left_little_finger.png,72,51,16
1__M_Left_little_finger.png,1,15,53
1__M_Left_little_finger.png,4,20,19
1__M_Left_little_finger.png,4,20,10
1__M_Left_little_finger.png,3,10,2
1__M_Left_little_finger.png,7,4,0
1__M_Left_little_finger.png,110,46,0
1__M_Left_little_finger.png,82,56,11
1__M_Left_little_finger.png,0,24,44
1__M_Left_little_finger.png,4,16,20
1__M_Left_little_finger.png,2,14,18
1__M_Left_little_finger.png,4,6,0
1__M_Left_little_finger.png,4,6,2
1__M_Left_little_finger.png,110,46,0
1__M_Left_little_finger.png,83,56,9
1__M_Left_little_finger.png,1,23,58
1__M_Left_little_finger.png,3,13,36
1__M_Left_little_finger.png,1,12,22
1__M_Left_little_finger.png,6,8,12
1__M_Left_little_finger.png,2,10,2
1__M_Left_little_finger.png,110,46,0
1__M_Left_little_finger.png,110,46,0
1__M_Left_little_finger.png,18,48,36
1__M_Left_little_finger.png,0,14,45
1__M_Left_little_finger.png,0,9,40
1__M_Left_little_finger.png,4,6,35
1__M_Left_little_finger.png,9,29,27
1__M_Left_little_finger.png,110,46,0
1__M_Left_little_finger.png,110,46,0
1__M_Left_little_finger.png,110,46,0
1__M_Left_little_finger.png,101,48,2
1__M_Left_little_finger.png,90,48,5
1__M_Left_little_finger.png,93,48,2
1__M_Left_little_finger.png,110,46,0
1__M_Left_middle_finger.png,110,46,0
1__M_Left_middle_finger.png,107,48,0
1__M_Left_middle_finger.png,11,36,37
1__M_Left_middle_finger.png,1,18,19
1__M_Left_middle_finger.png,3,11,14
1__M_Left_middle_finger.png,2,16,14
1__M_Left_middle_finger.png,1,21,21
1__M_Left_middle_finger.png,110,46,0
1__M_Left_middle_finger.png,66,54,18
1__M_Left_middle_finger.png,0,9,52
1__M_Left_middle_finger.png,2,10,29
1__M_Left_middle_finger.png,0,14,30
1__M_Left_middle_finger.png,3,31,26
1__M_Left_middle_finger.png,3,21,8
1__M_Left_middle_finger.png,110,46,0
1__M_Left_middle_finger.png,35,57,25
1__M_Left_middle_finger.png,2,17,38
1__M_Left_middle_finger.png,4,8,29
1__M_Left_middle_finger.png,3,15,20
1__M_Left_middle_finger.png,2,19,11
1__M_Left_middle_finger.png,0,15,32
1__M_Left_middle_finger.png,104,48,3
1__M_Left_middle_finger.png,1,60,43
1__M_Left_middle_finger.png,3,14,39
1__M_Left_middle_finger.png,8,12,15
1__M_Left_middle_finger.png,3,10,14
1__M_Left_middle_finger.png,5,8,2
1__M_Left_middle_finger.png,1,14,12
1__M_Left_middle_finger.png,110,46,0
1__M_Left_middle_finger.png,15,57,41
1__M_Left_middle_finger.png,0,22,41
1__M_Left_middle_finger.png,4,12,19
1__M_Left_middle_finger.png,4,13,31
1__M_Left_middle_finger.png,6,14,3
1__M_Left_middle_finger.png,3,12,20
1__M_Left_middle_finger.png,110,46,0
1__M_Left_middle_finger.png,25,68,29
1__M_Left_middle_finger.png,0,27,52
1__M_Left_middle_finger.png,1,12,36
1__M_Left_middle_finger.png,1,11,32
1__M_Left_middle_finger.png,4,10,23
1__M_Left_middle_finger.png,1,12,32
1__M_Left_middle_finger.png,110,46,0
1__M_Left_middle_finger.png,107,46,0
1__M_Left_middle_finger.png,2,33,55
1__M_Left_middle_finger.png,1,9,51
1__M_Left_middle_finger.png,1,12,44
1__M_Left_middle_finger.png,2,22,27
1__M_Left_middle_finger.png,0,36,30
1__M_Left_ring_finger.png,110,46,0
1__M_Left_ring_finger.png,110,46,0
1__M_Left_ring_finger.png,54,50,24
1__M_Left_ring_finger.png,2,23,54
1__M_Left_ring_finger.png,0,18,59
1__M_Left_ring_finger.png,12,39,47
1__M_Left_ring_finger.png,76,42,15
1__M_Left_ring_finger.png,110,46,0
1__M_Left_ring_finger.png,107,46,0
1__M_Left_ring_finger.png,1,23,52
1__M_Left_ring_finger.png,3,14,26
1__M_Left_ring_finger.png,1,12,48
1__M_Left_ring_finger.png,0,12,39
1__M_Left_ring_finger.png,4,14,24
1__M_Left_ring_finger.png,110,46,0
1__M_Left_ring_finger.png,66,52,22
1__M_Left_ring_finger.png,5,31,35
1__M_Left_ring_finger.png,1,21,45
1__M_Left_ring_finger.png,0,18,32
1__M_Left_ring_finger.png,3,11,33
1__M_Left_ring_finger.png,4,8,10
1__M_Left_ring_finger.png,110,46,0
1__M_Left_ring_finger.png,22,67,30
1__M_Left_ring_finger.png,4,40,42
1__M_Left_ring_finger.png,0,19,54
1__M_Left_ring_finger.png,1,29,32
1__M_Left_ring_finger.png,4,12,19
1__M_Left_ring_finger.png,5,8,9
1__M_Left_ring_finger.png,110,46,0
1__M_Left_ring_finger.png,16,64,44
1__M_Left_ring_finger.png,1,46,50
1__M_Left_ring_finger.png,0,26,54
1__M_Left_ring_finger.png,1,18,31
1__M_Left_ring_finger.png,6,16,14
1__M_Left_ring_finger.png,5,8,1
1__M_Left_ring_finger.png,110,46,0
1__M_Left_ring_finger.png,89,54,7
1__M_Left_ring_finger.png,2,43,57
1__M_Left_ring_finger.png,0,16,48
1__M_Left_ring_finger.png,1,16,39
1__M_Left_ring_finger.png,1,10,39
1__M_Left_ring_finger.png,4,20,14
1__M_Left_ring_finger.png,110,46,0
1__M_Left_ring_finger.png,110,46,0
1__M_Left_ring_finger.png,32,57,24
1__M_Left_ring_finger.png,0,15,47
1__M_Left_ring_finger.png,1,10,48
1__M_Left_ring_finger.png,0,18,29
1__M_Left_ring_finger.png,44,44,9
1__M_Left_thumb_finger.png,110,46,0
1__M_Left_thumb_finger.png,110,46,0
1__M_Left_thumb_finger.png,50,58,20
1__M_Left_thumb_finger.png,0,56,36
1__M_Left_thumb_finger.png,0,38,36
1__M_Left_thumb_finger.png,1,43,37
1__M_Left_thumb_finger.png,1,45,35
1__M_Left_thumb_finger.png,110,46,0
1__M_Left_thumb_finger.png,91,54,4
1__M_Left_thumb_finger.png,0,51,34
1__M_Left_thumb_finger.png,0,30,46
1__M_Left_thumb_finger.png,0,24,54
1__M_Left_thumb_finger.png,0,22,50
1__M_Left_thumb_finger.png,1,26,40
1__M_Left_thumb_finger.png,110,46,0
1__M_Left_thumb_finger.png,44,64,24
1__M_Left_thumb_finger.png,1,39,35
1__M_Left_thumb_finger.png,3,24,50
1__M_Left_thumb_finger.png,0,16,48
1__M_Left_thumb_finger.png,2,14,46
1__M_Left_thumb_finger.png,3,16,10
1__M_Left_thumb_finger.png,104,50,0
1__M_Left_thumb_finger.png,7,62,35
1__M_Left_thumb_finger.png,0,36,46
1__M_Left_thumb_finger.png,2,44,37
1__M_Left_thumb_finger.png,1,27,46
1__M_Left_thumb_finger.png,1,10,46
1__M_Left_thumb_finger.png,2,10,21
1__M_Left_thumb_finger.png,92,50,4
1__M_Left_thumb_finger.png,5,63,35
1__M_Left_thumb_finger.png,0,37,46
1__M_Left_thumb_finger.png,1,28,36
1__M_Left_thumb_finger.png,0,37,32
1__M_Left_thumb_finger.png,1,14,44
1__M_Left_thumb_finger.png,8,12,8
1__M_Left_thumb_finger.png,105,46,2
1__M_Left_thumb_finger.png,10,69,34
1__M_Left_thumb_finger.png,0,33,38
1__M_Left_thumb_finger.png,0,33,36
1__M_Left_thumb_finger.png,0,32,36
1__M_Left_thumb_finger.png,1,26,33
1__M_Left_thumb_finger.png,2,19,24
1__M_Left_thumb_finger.png,110,46,0
1__M_Left_thumb_finger.png,64,56,19
1__M_Left_thumb_finger.png,2,54,35
1__M_Left_thumb_finger.png,0,45,25
1__M_Left_thumb_finger.png,1,33,40
1__M_Left_thumb_finger.png,1,25,46
1__M_Left_thumb_finger.png,0,22,34
200__M_Left_index_finger.png,110,46,0
200__M_Left_index_finger.png,110,46,0
200__M_Left_index_finger.png,99,44,8
200__M_Left_index_finger.png,71,52,10
200__M_Left_index_finger.png,70,46,11
200__M_Left_index_finger.png,77,48,8
200__M_Left_index_finger.png,95,46,6
200__M_Left_index_finger.png,110,46,0
200__M_Left_index_finger.png,99,52,2
200__M_Left_index_finger.png,0,37,55
200__M_Left_index_finger.png,0,11,57
200__M_Left_index_finger.png,1,16,36
200__M_Left_index_finger.png,6,15,21
200__M_Left_index_finger.png,1,36,18
200__M_Left_index_finger.png,110,46,0
200__M_Left_index_finger.png,34,60,32
