filename,start_points,connection_points,branch_points
11__M_Left_ring_finger.png,34,56,3
11__M_Left_ring_finger.png,7,24,34
11__M_Left_ring_finger.png,0,16,23
11__M_Left_ring_finger.png,2,13,10
11__M_Left_ring_finger.png,0,12,16
11__M_Left_ring_finger.png,1,16,16
11__M_Left_ring_finger.png,0,16,27
11__M_Left_ring_finger.png,0,8,27
11__M_Left_ring_finger.png,64,36,0
11__M_Left_ring_finger.png,52,40,4
11__M_Left_ring_finger.png,15,47,15
11__M_Left_ring_finger.png,0,16,24
11__M_Left_ring_finger.png,1,11,23
11__M_Left_ring_finger.png,0,8,27
11__M_Left_ring_finger.png,0,13,24
11__M_Left_ring_finger.png,1,11,23
11__M_Left_ring_finger.png,0,12,26
11__M_Left_ring_finger.png,64,36,0
11__M_Left_ring_finger.png,54,34,9
11__M_Left_ring_finger.png,6,36,30
11__M_Left_ring_finger.png,0,16,36
11__M_Left_ring_finger.png,0,16,25
11__M_Left_ring_finger.png,1,14,29
11__M_Left_ring_finger.png,0,17,27
11__M_Left_ring_finger.png,1,20,20
11__M_Left_ring_finger.png,2,14,15
11__M_Left_ring_finger.png,64,36,0
11__M_Left_ring_finger.png,64,36,0
11__M_Left_ring_finger.png,35,38,13
11__M_Left_ring_finger.png,0,13,35
11__M_Left_ring_finger.png,1,8,26
11__M_Left_ring_finger.png,0,15,25
11__M_Left_ring_finger.png,0,16,25
11__M_Left_ring_finger.png,0,24,18
11__M_Left_ring_finger.png,0,34,11
11__M_Left_ring_finger.png,64,36,0
11__M_Left_ring_finger.png,64,36,0
11__M_Left_ring_finger.png,64,36,0
11__M_Left_ring_finger.png,38,38,1
11__M_Left_ring_finger.png,11,32,16
11__M_Left_ring_finger.png,13,32,15
11__M_Left_ring_finger.png,11,32,17
11__M_Left_ring_finger.png,31,40,9
11__M_Left_ring_finger.png,44,41,6
11__M_Left_ring_finger.png,64,36,0
11__M_Left_ring_finger.png,64,36,0
11__M_Left_ring_finger.png,64,36,0
11__M_Left_ring_finger.png,64,36,0
11__M_Left_ring_finger.png,64,36,0
11__M_Left_ring_finger.png,64,36,0
11__M_Left_ring_finger.png,64,36,0
11__M_Left_ring_finger.png,64,36,0
11__M_Left_ring_finger.png,64,36,0
11__M_Left_thumb_finger.png,64,36,0
11__M_Left_thumb_finger.png,64,36,0
11__M_Left_thumb_finger.png,64,36,0
11__M_Left_thumb_finger.png,64,36,0
11__M_Left_thumb_finger.png,59,38,0
11__M_Left_thumb_finger.png,39,40,8
11__M_Left_thumb_finger.png,18,42,18
11__M_Left_thumb_finger.png,7,44,16
11__M_Left_thumb_finger.png,1,48,17
11__M_Left_thumb_finger.png,64,36,0
11__M_Left_thumb_finger.png,64,36,0
11__M_Left_thumb_finger.png,38,44,9
11__M_Left_thumb_finger.png,11,46,14
11__M_Left_thumb_finger.png,1,45,20
11__M_Left_thumb_finger.png,1,48,16
11__M_Left_thumb_finger.png,0,26,30
11__M_Left_thumb_finger.png,0,28,26
11__M_Left_thumb_finger.png,0,34,22
11__M_Left_thumb_finger.png,64,36,0
11__M_Left_thumb_finger.png,25,48,15
11__M_Left_thumb_finger.png,2,54,14
11__M_Left_thumb_finger.png,1,46,20
11__M_Left_thumb_finger.png,1,15,47
11__M_Left_thumb_finger.png,6,31,29
11__M_Left_thumb_finger.png,0,18,32
11__M_Left_thumb_finger.png,1,12,35
11__M_Left_thumb_finger.png,1,18,23
11__M_Left_thumb_finger.png,58,38,3
11__M_Left_thumb_finger.png,11,52,22
11__M_Left_thumb_finger.png,10,52,18
11__M_Left_thumb_finger.png,0,44,21
11__M_Left_thumb_finger.png,1,25,38
11__M_Left_thumb_finger.png,1,24,31
11__M_Left_thumb_finger.png,0,11,33
11__M_Left_thumb_finger.png,0,10,31
11__M_Left_thumb_finger.png,1,8,15
11__M_Left_thumb_finger.png,62,36,1
11__M_Left_thumb_finger.png,19,46,21
11__M_Left_thumb_finger.png,1,38,35
11__M_Left_thumb_finger.png,0,16,39
11__M_Left_thumb_finger.png,0,28,29
11__M_Left_thumb_finger.png,1,15,25
11__M_Left_thumb_finger.png,3,7,19
11__M_Left_thumb_finger.png,2,10,15
11__M_Left_thumb_finger.png,2,8,6
11__M_Left_thumb_finger.png,62,36,1
11__M_Left_thumb_finger.png,9,48,25
11__M_Left_thumb_finger.png,3,46,26
11__M_Left_thumb_finger.png,0,16,44
11__M_Left_thumb_finger.png,0,20,42
11__M_Left_thumb_finger.png,2,13,25
11__M_Left_thumb_finger.png,2,13,19
11__M_Left_thumb_finger.png,3,8,19
11__M_Left_thumb_finger.png,2,9,4
11__M_Left_thumb_finger.png,64,36,0
11__M_Left_thumb_finger.png,5,43,33
11__M_Left_thumb_finger.png,2,38,28
11__M_Left_thumb_finger.png,0,30,27
11__M_Left_thumb_finger.png,0,32,25
11__M_Left_thumb_finger.png,0,15,19
11__M_Left_thumb_finger.png,2,9,29
11__M_Left_thumb_finger.png,0,17,14
11__M_Left_thumb_finger.png,0,8,14
11__M_Left_thumb_finger.png,64,36,0
11__M_Left_thumb_finger.png,60,36,1
11__M_Left_thumb_finger.png,10,51,18
11__M_Left_thumb_finger.png,0,34,20
11__M_Left_thumb_finger.png,1,24,24
11__M_Left_thumb_finger.png,0,9,29
11__M_Left_thumb_finger.png,4,10,16
11__M_Left_thumb_finger.png,2,10,18
11__M_Left_thumb_finger.png,0,16,7
11__M_Left_thumb_finger.png,64,36,0
11__M_Left_thumb_finger.png,64,36,0
11__M_Left_thumb_finger.png,43,54,0
11__M_Left_thumb_finger.png,4,46,19
11__M_Left_thumb_finger.png,0,18,36
11__M_Left_thumb_finger.png,0,9,37
11__M_Left_thumb_finger.png,1,10,31
11__M_Left_thumb_finger.png,0,13,8
11__M_Left_thumb_finger.png,3,12,8
12__M_Left_index_finger.png,64,36,0
12__M_Left_index_finger.png,64,36,0
12__M_Left_index_finger.png,61,36,0
12__M_Left_index_finger.png,34,40,7
12__M_Left_index_finger.png,23,28,14
12__M_Left_index_finger.png,14,29,14
12__M_Left_index_finger.png,2,14,25
12__M_Left_index_finger.png,1,9,22
12__M_Left_index_finger.png,2,12,6
12__M_Left_index_finger.png,64,36,0
12__M_Left_index_finger.png,63,36,0
12__M_Left_index_finger.png,5,40,22
12__M_Left_index_finger.png,1,8,33
12__M_Left_index_finger.png,0,8,16
12__M_Left_index_finger.png,1,10,8
12__M_Left_index_finger.png,0,12,11
12__M_Left_index_finger.png,1,8,15
12__M_Left_index_finger.png,6,4,1
12__M_Left_index_finger.png,64,36,0
12__M_Left_index_finger.png,37,36,13
12__M_Left_index_finger.png,1,17,28
12__M_Left_index_finger.png,0,8,30
12__M_Left_index_finger.png,2,10,18
12__M_Left_index_finger.png,1,10,18
12__M_Left_index_finger.png,0,10,15
12__M_Left_index_finger.png,3,6,7
12__M_Left_index_finger.png,1,4,0
12__M_Left_index_finger.png,64,36,0
12__M_Left_index_finger.png,24,38,19
12__M_Left_index_finger.png,1,16,30
12__M_Left_index_finger.png,1,10,33
12__M_Left_index_finger.png,5,11,10
12__M_Left_index_finger.png,0,12,14
12__M_Left_index_finger.png,2,12,6
12__M_Left_index_finger.png,6,4,1
12__M_Left_index_finger.png,4,2,0
12__M_Left_index_finger.png,64,36,0
12__M_Left_index_finger.png,36,44,7
12__M_Left_index_finger.png,0,36,24
12__M_Left_index_finger.png,0,20,30
12__M_Left_index_finger.png,2,12,24
12__M_Left_index_finger.png,5,10,11
12__M_Left_index_finger.png,3,10,15
12__M_Left_index_finger.png,4,6,2
12__M_Left_index_finger.png,3,0,0
12__M_Left_index_finger.png,64,36,0
12__M_Left_index_finger.png,62,36,0
12__M_Left_index_finger.png,4,35,26
12__M_Left_index_finger.png,1,14,28
12__M_Left_index_finger.png,1,16,24
12__M_Left_index_finger.png,0,16,25
12__M_Left_index_finger.png,3,10,19
12__M_Left_index_finger.png,3,12,6
12__M_Left_index_finger.png,5,4,2
12__M_Left_index_finger.png,64,36,0
12__M_Left_index_finger.png,64,36,0
12__M_Left_index_finger.png,62,36,0
12__M_Left_index_finger.png,23,52,5
12__M_Left_index_finger.png,1,22,36
12__M_Left_index_finger.png,0,14,31
12__M_Left_index_finger.png,0,14,32
12__M_Left_index_finger.png,1,11,25
12__M_Left_index_finger.png,3,13,6
12__M_Left_index_finger.png,64,36,0
12__M_Left_index_finger.png,64,36,0
12__M_Left_index_finger.png,64,36,0
12__M_Left_index_finger.png,64,36,0
12__M_Left_index_finger.png,64,36,0
12__M_Left_index_finger.png,61,38,0
12__M_Left_index_finger.png,48,42,1
12__M_Left_index_finger.png,50,40,1
12__M_Left_index_finger.png,51,34,7
12__M_Left_index_finger.png,64,36,0
12__M_Left_index_finger.png,64,36,0
12__M_Left_index_finger.png,64,36,0
12__M_Left_index_finger.png,64,36,0
12__M_Left_index_finger.png,64,36,0
12__M_Left_index_finger.png,64,36,0
12__M_Left_index_finger.png,64,36,0
12__M_Left_index_finger.png,64,36,0
12__M_Left_index_finger.png,64,36,0
12__M_Left_little_finger.png,64,36,0
12__M_Left_little_finger.png,64,36,0
12__M_Left_little_finger.png,64,36,0
12__M_Left_little_finger.png,11,33,36
12__M_Left_little_finger.png,2,6,40
12__M_Left_little_finger.png,0,10,38
12__M_Left_little_finger.png,3,16,16
12__M_Left_little_finger.png,2,18,14
12__M_Left_little_finger.png,0,10,26
12__M_Left_little_finger.png,64,36,0
12__M_Left_little_finger.png,62,36,1
12__M_Left_little_finger.png,10,36,31
12__M_Left_little_finger.png,1,19,42
12__M_Left_little_finger.png,0,7,39
12__M_Left_little_finger.png,0,8,31
12__M_Left_little_finger.png,6,10,12
12__M_Left_little_finger.png,3,12,12
12__M_Left_little_finger.png,1,18,16
12__M_Left_little_finger.png,64,36,0
12__M_Left_little_finger.png,37,46,9
12__M_Left_little_finger.png,0,22,36
12__M_Left_little_finger.png,1,12,42
12__M_Left_little_finger.png,0,9,42
12__M_Left_little_finger.png,3,14,17
12__M_Left_little_finger.png,5,8,4
12__M_Left_little_finger.png,9,7,4
12__M_Left_little_finger.png,4,15,9
12__M_Left_little_finger.png,64,36,0
12__M_Left_little_finger.png,16,54,15
12__M_Left_little_finger.png,0,12,41
12__M_Left_little_finger.png,0,10,43
12__M_Left_little_finger.png,2,12,28
12__M_Left_little_finger.png,1,15,18
12__M_Left_little_finger.png,2,12,12
12__M_Left_little_finger.png,3,11,6
12__M_Left_little_finger.png,0,14,16
12__M_Left_little_finger.png,64,36,0
12__M_Left_little_finger.png,42,42,9
12__M_Left_little_finger.png,1,14,46
12__M_Left_little_finger.png,0,13,37
12__M_Left_little_finger.png,2,11,24
12__M_Left_little_finger.png,1,14,16
12__M_Left_little_finger.png,1,14,16
12__M_Left_little_finger.png,2,14,9
12__M_Left_little_finger.png,3,8,13
12__M_Left_little_finger.png,64,36,0
12__M_Left_little_finger.png,64,36,0
12__M_Left_little_finger.png,19,30,24
12__M_Left_little_finger.png,0,13,38
12__M_Left_little_finger.png,1,14,30
12__M_Left_little_finger.png,1,12,25
12__M_Left_little_finger.png,0,12,24
12__M_Left_little_finger.png,1,15,22
12__M_Left_little_finger.png,1,17,9
12__M_Left_little_finger.png,64,36,0
12__M_Left_little_finger.png,64,36,0
12__M_Left_little_finger.png,64,36,0
12__M_Left_little_finger.png,49,40,2
12__M_Left_little_finger.png,24,29,22
12__M_Left_little_finger.png,5,32,26
12__M_Left_little_finger.png,7,30,20
12__M_Left_little_finger.png,6,35,18
12__M_Left_little_finger.png,15,30,18
12__M_Left_little_finger.png,64,36,0
12__M_Left_little_finger.png,64,36,0
12__M_Left_little_finger.png,64,36,0
12__M_Left_little_finger.png,64,36,0
12__M_Left_little_finger.png,64,36,0
12__M_Left_little_finger.png,64,36,0
12__M_Left_little_finger.png,64,36,0
12__M_Left_little_finger.png,64,36,0
12__M_Left_little_finger.png,64,36,0
12__M_Left_little_finger.png,64,36,0
12__M_Left_little_finger.png,64,36,0
12__M_Left_little_finger.png,64,36,0
12__M_Left_little_finger.png,64,36,0
12__M_Left_little_finger.png,64,36,0
12__M_Left_little_finger.png,64,36,0
12__M_Left_little_finger.png,64,36,0
12__M_Left_little_finger.png,64,36,0
12__M_Left_little_finger.png,64,36,0
12__M_Left_middle_finger.png,64,36,0
12__M_Left_middle_finger.png,64,36,0
12__M_Left_middle_finger.png,63,36,0
12__M_Left_middle_finger.png,41,35,7
12__M_Left_middle_finger.png,26,36,7
12__M_Left_middle_finger.png,12,28,12
12__M_Left_middle_finger.png,7,32,16
12__M_Left_middle_finger.png,7,26,12
12__M_Left_middle_finger.png,8,29,9
12__M_Left_middle_finger.png,64,36,0
12__M_Left_middle_finger.png,50,38,7
12__M_Left_middle_finger.png,1,32,30
12__M_Left_middle_finger.png,1,14,25
12__M_Left_middle_finger.png,1,10,10
12__M_Left_middle_finger.png,2,10,10
12__M_Left_middle_finger.png,2,8,7
12__M_Left_middle_finger.png,3,10,3
12__M_Left_middle_finger.png,1,6,3
12__M_Left_middle_finger.png,62,36,1
12__M_Left_middle_finger.png,0,25,37
12__M_Left_middle_finger.png,1,14,32
12__M_Left_middle_finger.png,1,16,18
12__M_Left_middle_finger.png,5,10,6
12__M_Left_middle_finger.png,1,10,6
12__M_Left_middle_finger.png,3,6,1
12__M_Left_middle_finger.png,4,6,1
12__M_Left_middle_finger.png,1,2,0
12__M_Left_middle_finger.png,44,38,12
12__M_Left_middle_finger.png,1,16,39
12__M_Left_middle_finger.png,0,24,23
12__M_Left_middle_finger.png,0,11,24
12__M_Left_middle_finger.png,1,8,9
12__M_Left_middle_finger.png,4,6,5
12__M_Left_middle_finger.png,4,6,3
12__M_Left_middle_finger.png,2,0,0
12__M_Left_middle_finger.png,2,0,0
12__M_Left_middle_finger.png,38,40,13
12__M_Left_middle_finger.png,0,32,26
12__M_Left_middle_finger.png,0,30,19
12__M_Left_middle_finger.png,0,14,20
12__M_Left_middle_finger.png,2,12,8
12__M_Left_middle_finger.png,4,8,5
12__M_Left_middle_finger.png,1,6,1
12__M_Left_middle_finger.png,1,0,0
12__M_Left_middle_finger.png,1,0,0
12__M_Left_middle_finger.png,59,38,0
12__M_Left_middle_finger.png,0,33,27
12__M_Left_middle_finger.png,0,20,31
12__M_Left_middle_finger.png,0,12,29
12__M_Left_middle_finger.png,5,8,7
12__M_Left_middle_finger.png,4,8,2
12__M_Left_middle_finger.png,1,6,1
12__M_Left_middle_finger.png,6,0,0
12__M_Left_middle_finger.png,0,4,0
12__M_Left_middle_finger.png,64,36,0
12__M_Left_middle_finger.png,19,43,18
12__M_Left_middle_finger.png,1,15,37
12__M_Left_middle_finger.png,1,12,32
12__M_Left_middle_finger.png,6,10,7
12__M_Left_middle_finger.png,3,10,7
12__M_Left_middle_finger.png,4,8,1
12__M_Left_middle_finger.png,3,4,0
12__M_Left_middle_finger.png,1,8,2
12__M_Left_middle_finger.png,64,36,0
12__M_Left_middle_finger.png,62,36,0
12__M_Left_middle_finger.png,10,36,25
12__M_Left_middle_finger.png,1,10,26
12__M_Left_middle_finger.png,0,12,24
12__M_Left_middle_finger.png,2,14,15
12__M_Left_middle_finger.png,6,12,6
12__M_Left_middle_finger.png,6,8,6
12__M_Left_middle_finger.png,5,10,4
12__M_Left_middle_finger.png,64,36,0
12__M_Left_middle_finger.png,64,36,0
12__M_Left_middle_finger.png,64,36,0
12__M_Left_middle_finger.png,50,35,5
12__M_Left_middle_finger.png,34,33,13
12__M_Left_middle_finger.png,26,31,13
12__M_Left_middle_finger.png,14,32,15
12__M_Left_middle_finger.png,20,34,9
12__M_Left_middle_finger.png,16,40,7
12__M_Left_ring_finger.png,64,36,0
12__M_Left_ring_finger.png,64,36,0
12__M_Left_ring_finger.png,64,36,0
12__M_Left_ring_finger.png,64,36,0
12__M_Left_ring_finger.png,64,36,0
12__M_Left_ring_finger.png,52,38,3
12__M_Left_ring_finger.png,48,36,4
12__M_Left_ring_finger.png,56,36,2
12__M_Left_ring_finger.png,64,36,0
12__M_Left_ring_finger.png,64,36,0
12__M_Left_ring_finger.png,64,36,0
12__M_Left_ring_finger.png,58,34,5
12__M_Left_ring_finger.png,9,31,25
12__M_Left_ring_finger.png,2,9,30
12__M_Left_ring_finger.png,2,10,23
12__M_Left_ring_finger.png,1,10,24
12__M_Left_ring_finger.png,1,9,26
12__M_Left_ring_finger.png,1,18,26
12__M_Left_ring_finger.png,64,36,0
12__M_Left_ring_finger.png,64,36,0
12__M_Left_ring_finger.png,14,32,23
12__M_Left_ring_finger.png,2,8,23
12__M_Left_ring_finger.png,2,12,13
12__M_Left_ring_finger.png,9,8,0
12__M_Left_ring_finger.png,6,8,13
12__M_Left_ring_finger.png,3,10,13
12__M_Left_ring_finger.png,3,6,12
12__M_Left_ring_finger.png,64,36,0
12__M_Left_ring_finger.png,55,38,3
12__M_Left_ring_finger.png,0,11,39
12__M_Left_ring_finger.png,3,17,10
12__M_Left_ring_finger.png,5,8,6
12__M_Left_ring_finger.png,8,4,1
12__M_Left_ring_finger.png,7,8,1
12__M_Left_ring_finger.png,2,12,4
12__M_Left_ring_finger.png,5,10,0
12__M_Left_ring_finger.png,64,36,0
12__M_Left_ring_finger.png,37,40,8
12__M_Left_ring_finger.png,0,13,29
12__M_Left_ring_finger.png,2,14,22
12__M_Left_ring_finger.png,3,12,6
12__M_Left_ring_finger.png,3,6,6
12__M_Left_ring_finger.png,5,8,5
12__M_Left_ring_finger.png,6,8,2
12__M_Left_ring_finger.png,4,13,5
12__M_Left_ring_finger.png,64,36,0
12__M_Left_ring_finger.png,40,38,8
12__M_Left_ring_finger.png,0,13,27
12__M_Left_ring_finger.png,2,11,21
12__M_Left_ring_finger.png,4,12,9
12__M_Left_ring_finger.png,6,10,2
12__M_Left_ring_finger.png,4,10,7
12__M_Left_ring_finger.png,5,10,4
12__M_Left_ring_finger.png,7,12,4
12__M_Left_ring_finger.png,64,36,0
12__M_Left_ring_finger.png,48,33,10
12__M_Left_ring_finger.png,0,16,28
12__M_Left_ring_finger.png,1,12,25
12__M_Left_ring_finger.png,3,12,5
12__M_Left_ring_finger.png,2,10,3
12__M_Left_ring_finger.png,0,12,9
12__M_Left_ring_finger.png,7,14,8
12__M_Left_ring_finger.png,1,12,24
12__M_Left_ring_finger.png,64,36,0
12__M_Left_ring_finger.png,64,36,0
12__M_Left_ring_finger.png,11,26,28
12__M_Left_ring_finger.png,0,14,16
12__M_Left_ring_finger.png,0,13,20
12__M_Left_ring_finger.png,4,8,13
12__M_Left_ring_finger.png,3,10,11
12__M_Left_ring_finger.png,1,12,24
12__M_Left_ring_finger.png,1,26,24
12__M_Left_ring_finger.png,64,36,0
12__M_Left_ring_finger.png,64,36,0
12__M_Left_ring_finger.png,63,36,0
12__M_Left_ring_finger.png,7,25,24
12__M_Left_ring_finger.png,2,16,20
12__M_Left_ring_finger.png,3,18,24
12__M_Left_ring_finger.png,7,32,20
12__M_Left_ring_finger.png,23,36,18
12__M_Left_ring_finger.png,56,38,1
12__M_Left_thumb_finger.png,64,36,0
12__M_Left_thumb_finger.png,64,36,0
12__M_Left_thumb_finger.png,64,36,0
12__M_Left_thumb_finger.png,64,36,0
12__M_Left_thumb_finger.png,53,38,1
12__M_Left_thumb_finger.png,31,48,4
12__M_Left_thumb_finger.png,17,46,10
12__M_Left_thumb_finger.png,5,34,23
12__M_Left_thumb_finger.png,2,28,24
12__M_Left_thumb_finger.png,64,36,0
12__M_Left_thumb_finger.png,64,36,0
12__M_Left_thumb_finger.png,53,40,5
12__M_Left_thumb_finger.png,8,54,8
12__M_Left_thumb_finger.png,1,40,15
12__M_Left_thumb_finger.png,0,20,30
12__M_Left_thumb_finger.png,0,30,20
12__M_Left_thumb_finger.png,1,12,34
12__M_Left_thumb_finger.png,1,8,30
12__M_Left_thumb_finger.png,64,36,0
12__M_Left_thumb_finger.png,60,38,0
12__M_Left_thumb_finger.png,1,44,21
12__M_Left_thumb_finger.png,0,25,27
12__M_Left_thumb_finger.png,1,22,24
12__M_Left_thumb_finger.png,2,16,27
12__M_Left_thumb_finger.png,0,10,27
12__M_Left_thumb_finger.png,0,12,33
12__M_Left_thumb_finger.png,2,8,16
12__M_Left_thumb_finger.png,64,36,0
12__M_Left_thumb_finger.png,28,42,13
12__M_Left_thumb_finger.png,0,28,25
12__M_Left_thumb_finger.png,0,24,28
12__M_Left_thumb_finger.png,0,20,22
12__M_Left_thumb_finger.png,1,16,25
12__M_Left_thumb_finger.png,5,17,13
12__M_Left_thumb_finger.png,1,8,29
12__M_Left_thumb_finger.png,2,11,16
12__M_Left_thumb_finger.png,64,36,0
12__M_Left_thumb_finger.png,9,39,24
12__M_Left_thumb_finger.png,0,17,40
12__M_Left_thumb_finger.png,0,24,25
12__M_Left_thumb_finger.png,2,12,25
12__M_Left_thumb_finger.png,3,10,22
12__M_Left_thumb_finger.png,0,10,25
12__M_Left_thumb_finger.png,1,10,18
12__M_Left_thumb_finger.png,3,8,2
12__M_Left_thumb_finger.png,64,36,0
12__M_Left_thumb_finger.png,7,29,28
12__M_Left_thumb_finger.png,1,16,29
12__M_Left_thumb_finger.png,0,26,19
12__M_Left_thumb_finger.png,0,10,26
12__M_Left_thumb_finger.png,2,12,21
12__M_Left_thumb_finger.png,0,9,22
12__M_Left_thumb_finger.png,2,17,14
12__M_Left_thumb_finger.png,5,2,0
12__M_Left_thumb_finger.png,64,36,0
12__M_Left_thumb_finger.png,20,40,14
12__M_Left_thumb_finger.png,0,22,32
12__M_Left_thumb_finger.png,0,14,26
12__M_Left_thumb_finger.png,0,10,29
12__M_Left_thumb_finger.png,1,18,22
12__M_Left_thumb_finger.png,1,14,17
12__M_Left_thumb_finger.png,2,17,9
12__M_Left_thumb_finger.png,5,6,7
12__M_Left_thumb_finger.png,64,36,0
12__M_Left_thumb_finger.png,40,35,8
12__M_Left_thumb_finger.png,3,16,25
12__M_Left_thumb_finger.png,0,16,27
12__M_Left_thumb_finger.png,0,23,21
12__M_Left_thumb_finger.png,1,15,15
12__M_Left_thumb_finger.png,0,19,22
12__M_Left_thumb_finger.png,0,16,24
12__M_Left_thumb_finger.png,12,22,8
12__M_Left_thumb_finger.png,64,36,0
12__M_Left_thumb_finger.png,64,36,0
12__M_Left_thumb_finger.png,17,40,19
12__M_Left_thumb_finger.png,0,30,17
12__M_Left_thumb_finger.png,0,15,22
12__M_Left_thumb_finger.png,0,24,15
12__M_Left_thumb_finger.png,1,15,22
12__M_Left_thumb_finger.png,0,26,20
12__M_Left_thumb_finger.png,8,40,15
17__M_Left_index_finger.png,64,36,0
17__M_Left_index_finger.png,64,36,0
17__M_Left_index_finger.png,64,36,0
17__M_Left_index_finger.png,39,48,4
17__M_Left_index_finger.png,3,38,20
17__M_Left_index_finger.png,0,24,20
17__M_Left_index_finger.png,1,18,15
17__M_Left_index_finger.png,2,22,11
17__M_Left_index_finger.png,10,32,2
17__M_Left_index_finger.png,64,36,0
17__M_Left_index_finger.png,64,36,0
17__M_Left_index_finger.png,57,38,3
17__M_Left_index_finger.png,8,34,20
17__M_Left_index_finger.png,0,25,20
17__M_Left_index_finger.png,1,10,11
17__M_Left_index_finger.png,3,8,2
17__M_Left_index_finger.png,2,11,6
17__M_Left_index_finger.png,3,2,0
17__M_Left_index_finger.png,64,36,0
17__M_Left_index_finger.png,64,36,0
17__M_Left_index_finger.png,22,52,6
17__M_Left_index_finger.png,2,26,16
17__M_Left_index_finger.png,0,15,22
17__M_Left_index_finger.png,1,8,5
17__M_Left_index_finger.png,2,11,6
17__M_Left_index_finger.png,4,4,2
17__M_Left_index_finger.png,2,4,4
17__M_Left_index_finger.png,64,36,0
17__M_Left_index_finger.png,64,36,0
17__M_Left_index_finger.png,32,46,11
17__M_Left_index_finger.png,2,18,13
17__M_Left_index_finger.png,2,10,14
17__M_Left_index_finger.png,0,8,8
